date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-01-22,"Mackey Arena, West Lafayette, Indiana",Michigan State,Purdue,Home,64.3,18,10.5,4,128.4,73.7,14,0.524,63,0.444,28,0.206,13,0.769,10,7,200.0,113.4,42.4,14,24,76,10.4,7,0.317,20.0,0.5,10.0,53.8,28,0.549,13.8,11,43.0,0.419,18.0,0.632,12
2011-01-27,"Breslin Events Center, East Lansing, Michigan",Michigan,Michigan State,Away,52.4,11,24.0,6,101.7,80.8,21,0.49,48,0.438,21,0.333,16,0.625,10,8,200.0,95.0,20.7,6,16,57,13.3,8,0.396,19.0,0.263,5.0,49.1,27,0.513,17.9,12,29.0,0.552,16.0,0.6,12
2011-01-30,"Breslin Events Center, East Lansing, Michigan",Indiana,Michigan State,Home,64.3,18,15.8,6,110.7,77.4,24,0.485,66,0.424,28,0.409,27,0.741,20,8,225.0,112.0,34.3,12,18,84,9.3,7,0.348,23.0,0.348,8.0,54.5,36,0.533,9.3,8,43.0,0.465,20.0,0.619,13
2011-02-02,"Carver-Hawkeye Arena, Iowa City, Iowa",Michigan State,Iowa,Home,57.9,11,4.7,2,110.8,73.7,14,0.375,56,0.339,19,0.25,14,0.714,10,9,200.0,80.0,35.1,13,14,52,7.7,5,0.321,18.0,0.222,4.0,48.2,27,0.415,20.5,16,38.0,0.395,15.0,0.591,13
2011-02-06,"Kohl Center, Madison, Wisconsin",Michigan State,Wisconsin,Home,45.0,9,0.0,0,149.1,78.6,11,0.467,46,0.435,20,0.348,16,0.813,13,10,200.0,101.8,26.1,6,20,56,5.5,3,0.304,14.0,0.214,3.0,45.9,17,0.522,11.7,7,32.0,0.531,17.0,0.565,13
2011-02-10,"Breslin Events Center, East Lansing, Michigan",Penn State,Michigan State,Home,68.2,15,13.2,5,96.6,71.0,22,0.583,42,0.524,22,0.833,35,0.743,26,10,200.0,127.1,47.6,10,17,75,5.1,3,0.31,13.0,0.385,5.0,61.5,32,0.64,16.1,11,29.0,0.586,17.0,0.583,14
2011-02-15,"Value City Arena, Columbus, Ohio",Michigan State,Ohio State,Home,44.4,12,12.5,4,112.7,81.5,22,0.596,47,0.574,27,0.128,6,0.833,5,11,200.0,96.8,33.3,7,26,61,4.8,3,0.106,5.0,0.4,2.0,60.4,29,0.612,27.7,19,42.0,0.595,25.0,0.56,14
2011-02-19,"Breslin Events Center, East Lansing, Michigan",Illinois,Michigan State,Home,57.1,12,15.0,6,91.9,74.3,26,0.45,50,0.42,21,0.46,23,0.696,16,11,200.0,98.4,40.7,11,12,61,4.8,3,0.3,15.0,0.2,3.0,59.7,37,0.501,15.5,11,35.0,0.514,18.0,0.577,15
2011-02-22,"Williams Arena, Minneapolis, Minnesota",Michigan State,Minnesota,Away,72.2,13,12.5,5,76.2,76.7,23,0.429,49,0.367,18,0.306,15,0.733,11,11,200.0,84.1,16.7,5,19,53,17.5,11,0.49,24.0,0.25,6.0,46.7,28,0.472,17.8,12,25.0,0.48,12.0,0.593,16
2011-02-27,"Breslin Events Center, East Lansing, Michigan",Purdue,Michigan State,Away,57.9,11,15.8,6,101.5,75.0,24,0.342,57,0.333,19,0.193,11,0.727,8,12,200.0,71.2,24.2,8,14,47,7.6,5,0.193,11.0,0.091,1.0,49.2,32,0.378,16.3,12,46.0,0.391,18.0,0.571,16
2011-03-02,"Breslin Events Center, East Lansing, Michigan",Iowa,Michigan State,Home,66.7,20,6.8,3,90.4,74.3,26,0.609,55,0.545,30,0.491,27,0.667,18,12,200.0,116.4,25.9,7,23,85,6.8,5,0.255,14.0,0.5,7.0,53.2,33,0.627,15.2,12,41.0,0.561,23.0,0.586,17
2011-03-05,"Crisler Arena, Ann Arbor, Michigan",Michigan State,Michigan,Home,55.0,11,12.9,4,106.1,87.9,29,0.393,61,0.328,20,0.328,20,0.75,15,13,200.0,95.5,41.7,15,22,63,4.5,3,0.361,22.0,0.364,8.0,63.8,44,0.447,12.5,10,39.0,0.308,12.0,0.567,17
2011-03-11,"Conseco Fieldhouse, Indianapolis, Indiana",Michigan State,Purdue,Away,61.9,13,22.9,8,87.5,93.9,31,0.5,49,0.429,21,0.633,31,0.806,25,13,200.0,115.6,25.8,8,19,74,3.1,2,0.265,13.0,0.538,7.0,60.9,39,0.581,11.3,8,36.0,0.389,14.0,0.594,19
2011-03-17,"St. Pete Times Forum, Tampa, Florida",UCLA,Michigan State,Away,80.0,20,21.6,8,102.6,66.7,22,0.484,62,0.403,25,0.339,21,0.762,16,15,200.0,100.0,32.4,11,28,76,11.8,9,0.403,25.0,0.4,10.0,49.3,33,0.528,18.3,16,37.0,0.405,15.0,0.559,19
2011-11-11,"USS Carl Vinson, San Diego, California",UNC,Michigan State,Away,36.4,8,7.7,3,93.1,79.3,23,0.319,72,0.306,22,0.181,13,0.692,9,1,200.0,76.4,43.2,19,25,55,9.7,7,0.278,20.0,0.1,2.0,57.5,42,0.352,16.2,15,52.0,0.385,20.0,0.0,0
2011-11-18,"Breslin Events Center, East Lansing, Michigan",Texas Southern,Michigan State,Home,75.9,22,9.4,3,56.2,90.2,37,0.549,61,0.475,29,0.262,16,0.563,9,2,200.0,104.1,37.1,13,18,76,13.7,10,0.443,27.0,0.333,9.0,65.8,50,0.554,20.9,18,34.0,0.588,20.0,0.333,1
2011-11-20,"Breslin Events Center, East Lansing, Michigan",Little Rock,Michigan State,Home,75.0,15,14.3,5,62.7,83.8,31,0.468,47,0.426,20,0.872,41,0.61,25,2,200.0,92.0,21.2,7,16,69,18.7,14,0.447,21.0,0.19,4.0,54.3,38,0.519,19.7,16,26.0,0.615,16.0,0.5,2
2011-11-23,"Breslin Events Center, East Lansing, Michigan",Milwaukee,Michigan State,Home,66.7,14,9.4,3,77.5,73.7,28,0.479,48,0.438,21,0.75,36,0.611,22,2,200.0,95.8,32.3,10,19,68,9.9,7,0.271,13.0,0.308,4.0,55.1,38,0.522,20.0,16,35.0,0.486,17.0,0.6,3
2011-11-27,"Convocation Center, Ypsilanti, Michigan",Michigan State,Eastern Michigan,Away,50.0,14,17.6,6,56.3,78.6,33,0.5,58,0.483,28,0.345,20,0.7,14,2,200.0,101.4,42.9,12,14,72,15.5,11,0.207,12.0,0.167,2.0,64.3,45,0.533,19.3,16,46.0,0.565,26.0,0.667,4
2011-11-30,"Breslin Events Center, East Lansing, Michigan",Florida State,Michigan State,Home,52.4,11,23.5,8,75.4,71.4,20,0.481,52,0.404,21,0.385,20,0.75,15,2,200.0,100.0,33.3,11,11,65,15.4,10,0.365,19.0,0.421,8.0,50.8,31,0.528,16.5,12,33.0,0.394,13.0,0.714,5
2011-12-07,"Breslin Events Center, East Lansing, Michigan",Central Connecticut,Michigan State,Home,75.8,25,18.4,7,103.0,56.1,23,0.578,64,0.516,33,0.313,20,0.75,15,2,200.0,132.8,59.4,19,17,89,7.5,5,0.328,21.0,0.381,8.0,57.5,42,0.605,14.2,12,43.0,0.581,25.0,0.778,7
2011-12-10,"McCarthey Athletic Center, Spokane, Washington",Michigan State,Gonzaga,Away,69.2,18,10.0,3,97.1,65.2,15,0.604,48,0.542,26,0.521,25,0.64,16,2,200.0,107.2,20.8,5,20,74,14.5,10,0.271,13.0,0.462,6.0,42.6,20,0.618,20.3,15,35.0,0.571,20.0,0.8,8
2011-12-17,"Breslin Events Center, East Lansing, Michigan",Bowling Green State,Michigan State,Home,64.0,16,10.4,5,85.7,63.9,23,0.519,53,0.472,25,0.509,27,0.704,19,2,200.0,105.7,37.9,11,16,74,8.6,6,0.208,11.0,0.455,5.0,52.3,34,0.562,18.8,15,42.0,0.476,20.0,0.818,9
2011-12-19,"Breslin Events Center, East Lansing, Michigan",UMKC,Michigan State,Home,71.4,25,21.9,7,79.4,80.0,24,0.684,57,0.614,35,0.386,22,0.5,11,2,200.0,130.9,29.6,8,16,89,11.8,8,0.246,14.0,0.571,8.0,56.1,32,0.66,13.0,10,43.0,0.628,27.0,0.833,10
2011-12-22,"Breslin Events Center, East Lansing, Michigan",Lehigh,Michigan State,Home,59.3,16,19.4,7,105.2,74.3,26,0.433,67,0.403,27,0.582,39,0.821,32,2,200.0,116.9,52.4,22,22,90,11.7,9,0.164,11.0,0.364,4.0,62.3,48,0.526,12.5,12,56.0,0.411,23.0,0.846,11
2011-12-28,"Breslin Events Center, East Lansing, Michigan",Indiana,Michigan State,Home,48.3,14,12.8,6,97.0,65.7,23,0.594,53,0.547,29,0.415,22,0.773,17,2,200.0,119.4,30.8,8,14,80,13.4,9,0.245,13.0,0.385,5.0,50.8,31,0.63,12.6,9,40.0,0.6,24.0,0.857,12
2011-12-31,"Bob Devaney Sports Center, Lincoln, Nebraska",Michigan State,Nebraska,Away,43.5,10,16.0,4,85.9,80.0,24,0.49,50,0.46,23,0.42,21,0.905,19,2,200.0,106.3,37.5,9,15,68,6.3,4,0.28,14.0,0.214,3.0,61.1,33,0.567,18.0,13,36.0,0.556,20.0,0.867,13
