date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-02-10,"Estelle and Zoom Fleisher Athletic Center, Newark, New Jersey",NORTH-DAKOTA,NJIT,Home,50.0,10,15.4,4,67.1,83.3,25,0.443,53,0.377,20,0.491,26,0.692,18,12,200.0,89.0,15.6,5,16,65,11.0,8,0.377,20.0,0.35,7.0,48.4,30,0.497,16.8,13,33.0,0.394,13.0,0.455,10
2011-02-12,"Estelle and Zoom Fleisher Athletic Center, Newark, New Jersey",SOUTH-DAKOTA,NJIT,Home,48.1,13,13.9,5,97.1,72.2,26,0.477,66,0.409,27,0.242,16,0.813,13,12,200.0,108.6,25.7,9,21,76,7.1,5,0.318,21.0,0.429,9.0,49.3,35,0.516,7.6,6,45.0,0.4,18.0,0.478,11
2011-02-17,"Frank and Lucille Sharp Gymnasium, Houston, Texas",NJIT,HOUSTON-BAPTIST,Away,42.9,9,8.0,2,93.0,82.1,23,0.531,48,0.438,21,0.688,33,0.636,21,12,200.0,101.4,46.7,14,23,72,11.3,8,0.479,23.0,0.391,9.0,63.8,37,0.565,24.2,20,25.0,0.48,12.0,0.5,12
2011-02-19,"UTPA Fieldhouse, Edinburg, Texas",NJIT,TEXAS-PAN-AMERICAN,Away,39.1,9,7.1,3,84.0,70.7,29,0.424,59,0.39,23,0.458,27,0.556,15,12,225.0,86.7,34.1,14,25,65,4.0,3,0.271,16.0,0.25,4.0,52.4,43,0.452,20.3,18,43.0,0.442,19.0,0.52,13
2011-02-24,"DakotaDome , Vermillion, South Dakota",NJIT,SOUTH-DAKOTA,Home,24.2,8,4.7,2,117.9,73.3,22,0.479,72,0.458,33,0.389,28,0.536,15,13,200.0,100.0,21.4,9,26,84,6.0,5,0.153,11.0,0.273,3.0,43.1,31,0.492,8.7,8,61.0,0.492,30.0,0.5,13
2011-02-26,"Betty Engelstad Sioux Center , Grand Forks, North Dakota",NJIT,NORTH-DAKOTA,Away,36.8,7,10.3,3,75.4,72.7,24,0.404,52,0.365,19,0.442,23,0.739,17,13,200.0,85.5,17.1,6,24,59,14.5,10,0.25,13.0,0.308,4.0,44.1,30,0.469,15.0,11,39.0,0.385,15.0,0.519,14
2011-03-03,"Estelle and Zoom Fleisher Athletic Center, Newark, New Jersey",UTAH-VALLEY,NJIT,Away,35.0,7,18.8,6,85.9,73.3,22,0.377,61,0.328,20,0.279,17,0.588,10,14,200.0,78.9,20.5,8,21,56,8.5,6,0.311,19.0,0.316,6.0,43.5,30,0.405,13.8,11,42.0,0.333,14.0,0.5,14
2011-03-05,"Estelle and Zoom Fleisher Athletic Center, Newark, New Jersey",CHICAGO-STATE,NJIT,Home,86.2,25,26.3,10,68.7,78.4,29,0.578,64,0.453,29,0.109,7,0.571,4,14,200.0,116.4,40.0,12,16,78,6.0,4,0.5,32.0,0.5,16.0,61.2,41,0.579,15.2,12,32.0,0.406,13.0,0.517,15
2011-03-10,"McKay Events Center, Orem, Utah",HOUSTON-BAPTIST,NJIT,Away,59.1,13,8.7,4,107.5,70.0,21,0.52,51,0.431,22,0.529,27,0.63,17,15,200.0,104.5,20.6,7,17,70,6.0,4,0.412,21.0,0.429,9.0,43.8,28,0.548,12.5,9,30.0,0.433,13.0,0.5,15
2011-11-12,"Draddy Gymnasium, Riverdale, New York",NJIT,MANHATTAN,Home,44.4,8,2.9,1,92.5,62.2,23,0.417,48,0.375,18,0.292,14,0.571,8,1,200.0,71.6,25.8,8,28,48,9.0,6,0.396,19.0,0.211,4.0,45.6,31,0.439,27.0,20,29.0,0.483,14.0,0.0,0
