date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-12-22,"Hynes Athletics Center, New Rochelle, New York",Vermont,Iona,Away,66.7,18,7.0,3,100.0,79.5,31,0.5,63,0.429,27,0.508,32,0.656,21,3,200.0,106.3,27.0,10,21,84,6.3,5,0.302,19.0,0.474,9.0,53.9,41,0.537,12.5,11,44.0,0.409,18.0,0.727,8
2010-12-29,"Roy L. Patrick Gymnasium, Burlington, Vermont",Mount St. Mary's,Vermont,Home,38.5,10,7.7,4,81.3,73.7,28,0.5,53,0.491,26,0.491,26,0.577,15,3,225.0,90.7,30.0,9,13,68,6.7,5,0.151,8.0,0.125,1.0,54.4,37,0.52,20.9,17,45.0,0.556,25.0,0.75,9
2011-01-04,"Pritchard Gymnasium, Stony Brook, New York",Vermont,Stony Brook,Away,47.4,9,2.6,1,80.3,75.8,25,0.424,46,0.413,19,0.5,23,0.696,16,3,200.0,90.2,23.3,7,13,55,8.2,5,0.283,13.0,0.077,1.0,50.8,32,0.483,13.8,9,33.0,0.545,18.0,0.769,10
2011-01-06,"Roy L. Patrick Gymnasium, Burlington, Vermont",Albany (NY),Vermont,Home,61.1,11,13.9,5,85.7,69.0,20,0.418,49,0.367,18,0.449,22,0.864,19,3,200.0,107.1,46.7,14,17,60,7.1,4,0.367,18.0,0.278,5.0,57.6,34,0.505,15.8,11,31.0,0.419,13.0,0.786,11
2011-01-09,"Agganis Arena, Boston, Massachusetts",Vermont,Boston University,Home,48.0,12,14.7,5,110.4,57.1,16,0.466,59,0.424,25,0.305,18,0.556,10,4,200.0,97.0,27.8,10,23,65,6.0,4,0.305,18.0,0.278,5.0,40.6,26,0.481,11.9,9,41.0,0.488,20.0,0.733,11
2011-01-15,"Roy L. Patrick Gymnasium, Burlington, Vermont",UMBC,Vermont,Home,63.0,17,3.0,1,65.8,81.8,27,0.517,58,0.466,27,0.552,32,0.781,25,4,200.0,116.4,45.2,14,20,85,13.7,10,0.362,21.0,0.286,6.0,64.1,41,0.581,17.2,15,37.0,0.568,21.0,0.75,12
2011-01-18,"Roy L. Patrick Gymnasium, Burlington, Vermont",Maine,Vermont,Away,47.4,9,14.0,6,112.5,72.4,21,0.396,53,0.358,19,0.434,23,0.696,16,5,200.0,90.6,35.3,12,18,58,4.7,3,0.264,14.0,0.286,4.0,52.4,33,0.454,16.0,12,39.0,0.385,15.0,0.706,12
2011-01-20,"Lundholm Gymnasium, Durham, New Hampshire",Vermont,New Hampshire,Away,45.5,10,0.0,0,84.1,83.3,25,0.5,49,0.449,22,0.429,21,0.571,12,5,200.0,96.8,37.0,10,14,61,6.3,4,0.224,11.0,0.455,5.0,61.4,35,0.517,19.4,14,38.0,0.447,17.0,0.722,13
2011-01-23,"Events Center, Binghamton, New York",Vermont,Binghamton,Away,40.0,10,5.9,2,82.5,64.5,20,0.5,56,0.446,25,0.321,18,0.778,14,5,200.0,111.1,44.8,13,16,70,9.5,6,0.268,15.0,0.4,6.0,55.0,33,0.542,14.7,11,41.0,0.463,19.0,0.737,14
2011-01-25,"Roy L. Patrick Gymnasium, Burlington, Vermont",Hartford,Vermont,Home,40.0,10,16.1,5,76.1,85.7,30,0.509,55,0.455,25,0.473,26,0.615,16,5,200.0,107.5,45.5,15,11,72,7.5,5,0.345,19.0,0.316,6.0,66.2,45,0.535,16.4,13,36.0,0.528,19.0,0.75,15
