date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-02-20,"Thomas & Mack Center, Las Vegas, Nevada",COLORADO-STATE,NEVADA-LAS-VEGAS,Home,52.2,12,25.0,8,65.0,65.8,28,0.563,48,0.479,23,0.417,20,0.8,16,7,200.0,116.7,34.8,5,14,70,10.0,6,0.333,16.0,0.5,8.0,54.1,33,0.609,16.2,11,32.0,0.469,15.0,0.741,20
2010-02-24,"Thomas & Mack Center, Las Vegas, Nevada",TEXAS-CHRISTIAN,NEVADA-LAS-VEGAS,Home,80.6,25,12.9,4,95.4,60.7,17,0.593,59,0.525,31,0.203,12,0.667,8,7,200.0,120.0,46.2,12,11,78,20.0,13,0.39,23.0,0.348,8.0,53.7,29,0.603,15.7,12,36.0,0.639,23.0,0.75,21
2010-02-27,"Clune Arena , Colorado Springs, Colorado",NEVADA-LAS-VEGAS,AIR-FORCE,Away,80.0,24,13.0,3,85.5,85.2,23,0.716,51,0.588,30,0.078,4,1.0,4,7,200.0,140.0,35.0,7,18,77,10.9,6,0.529,27.0,0.481,13.0,63.8,30,0.728,15.9,10,24.0,0.708,17.0,0.759,22
2010-03-06,"Thomas & Mack Center, Las Vegas, Nevada",WYOMING,NEVADA-LAS-VEGAS,Home,74.2,23,6.3,2,78.9,73.5,26,0.548,63,0.492,31,0.127,8,0.625,5,7,200.0,104.2,35.5,10,20,74,12.7,9,0.381,24.0,0.292,7.0,55.4,36,0.554,18.4,15,39.0,0.615,24.0,0.767,23
2010-03-11,"Thomas & Mack Center, Las Vegas, Nevada",UTAH,NEVADA-LAS-VEGAS,Home,55.6,15,8.3,2,88.4,86.7,26,0.518,56,0.482,27,0.375,21,0.714,15,7,200.0,105.8,32.3,10,26,73,8.7,6,0.214,12.0,0.333,4.0,59.0,36,0.553,16.6,11,44.0,0.523,23.0,0.774,24
2010-03-12,"Thomas & Mack Center, Las Vegas, Nevada",BRIGHAM-YOUNG,NEVADA-LAS-VEGAS,Home,64.0,16,6.9,2,101.5,75.9,23,0.644,45,0.556,25,0.356,16,0.75,12,7,200.0,107.7,10.0,1,16,70,7.7,5,0.422,19.0,0.421,8.0,49.0,24,0.665,21.2,14,26.0,0.654,17.0,0.781,25
2010-03-13,"Thomas & Mack Center, Las Vegas, Nevada",SAN-DIEGO-STATE,NEVADA-LAS-VEGAS,Away,70.6,12,6.1,2,88.7,57.7,17,0.385,52,0.327,17,0.154,8,0.625,5,8,200.0,72.6,26.5,7,21,45,16.1,10,0.423,22.0,0.273,6.0,40.0,24,0.403,21.3,15,30.0,0.367,11.0,0.758,25
2010-11-12,"Thomas & Mack Center, Las Vegas, Nevada",CALIFORNIA-RIVERSIDE,NEVADA-LAS-VEGAS,Home,71.9,23,16.7,9,58.6,60.0,30,0.583,60,0.533,32,0.383,23,0.652,15,0,200.0,121.4,51.7,15,15,85,10.0,7,0.283,17.0,0.353,6.0,57.0,45,0.599,14.6,12,43.0,0.605,26.0,1.0,1
2010-11-17,"Thomas & Mack Center, Las Vegas, Nevada",SOUTHEASTERN-LOUISIANA,NEVADA-LAS-VEGAS,Home,57.1,20,41.7,15,75.7,70.0,28,0.634,56,0.625,35,0.554,31,0.677,21,0,200.0,124.3,39.1,9,11,92,12.2,9,0.143,8.0,0.125,1.0,58.7,37,0.65,14.7,12,48.0,0.708,34.0,1.0,2
2010-11-20,"Thomas & Mack Center, Las Vegas, Nevada",WISCONSIN,NEVADA-LAS-VEGAS,Home,54.2,13,9.4,3,98.5,62.5,20,0.582,49,0.49,24,0.347,17,0.647,11,0,200.0,103.0,17.9,5,23,68,12.1,8,0.367,18.0,0.5,9.0,41.7,25,0.596,17.5,12,31.0,0.484,15.0,1.0,3
