date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-02-23,"William Johnson Coliseum, Nacogdoches, Texas",Lamar,Stephen F. Austin,Home,22.7,5,9.5,4,90.9,77.8,21,0.402,56,0.393,22,0.232,13,0.769,10,15,200.0,83.3,40.0,12,19,55,6.1,4,0.143,8.0,0.125,1.0,57.9,33,0.442,21.6,17,48.0,0.438,21.0,0.444,12
2011-02-26,"Montagne Center, Beaumont, Texas",Sam Houston State,Lamar,Away,60.0,12,12.8,5,98.5,61.5,16,0.426,54,0.37,20,0.407,22,0.636,14,16,200.0,88.2,27.8,10,16,60,10.3,7,0.389,21.0,0.286,6.0,41.9,26,0.465,17.0,13,33.0,0.424,14.0,0.429,12
2011-03-02,"Montagne Center, Beaumont, Texas",Texas State,Lamar,Home,57.5,23,10.2,6,108.5,61.9,26,0.596,78,0.513,40,0.346,27,0.741,20,16,200.0,120.2,27.5,11,26,113,8.5,8,0.346,27.0,0.481,13.0,45.1,37,0.622,13.5,14,51.0,0.529,27.0,0.448,13
2011-03-05,"Burton Coliseum, Lake Charles, Louisiana",Lamar,McNeese State,Home,31.0,9,2.3,1,113.6,65.6,21,0.432,73,0.397,29,0.288,21,0.524,11,17,200.0,91.4,38.6,17,22,74,9.9,8,0.356,26.0,0.192,5.0,50.0,38,0.446,15.4,15,47.0,0.511,24.0,0.433,13
2011-11-11,"Montagne Center, Beaumont, Texas",Arkansas State,Lamar,Home,66.7,14,19.5,8,80.5,77.4,24,0.385,61,0.344,21,0.41,25,0.72,18,0,200.0,84.4,39.0,16,22,65,16.9,13,0.23,14.0,0.357,5.0,55.6,40,0.446,20.0,18,47.0,0.34,16.0,1.0,1
2011-11-13,"KFC Yum! Center, Louisville, Kentucky",Lamar,Louisville,Home,40.0,6,8.7,4,95.8,65.7,23,0.254,65,0.231,15,0.415,27,0.556,15,1,200.0,67.6,34.6,18,20,48,11.3,8,0.292,19.0,0.158,3.0,47.1,41,0.308,12.5,11,46.0,0.261,12.0,0.5,1
2011-11-15,"Convocation Center, Athens, Ohio",Lamar,Ohio,Home,65.4,17,9.3,5,106.3,57.1,24,0.492,60,0.433,26,0.433,26,0.731,19,2,225.0,97.5,25.0,8,23,78,5.0,4,0.4,24.0,0.292,7.0,43.2,32,0.539,17.4,15,36.0,0.528,19.0,0.333,1
2011-11-19,"Montagne Center, Beaumont, Texas",Charlotte,Lamar,Home,69.6,16,16.7,6,74.0,86.0,37,0.481,52,0.442,23,0.596,31,0.71,22,2,200.0,98.6,40.0,12,20,72,11.0,8,0.231,12.0,0.333,4.0,67.1,49,0.54,20.6,17,40.0,0.475,19.0,0.5,2
2011-11-22,"Skyhawk Arena, Martin, Tennessee",Lamar,UT-Martin,Away,50.0,14,9.1,4,101.5,66.7,22,0.641,46,0.609,28,0.543,25,0.84,21,2,200.0,117.6,20.0,4,17,80,5.9,4,0.13,6.0,0.5,3.0,49.1,26,0.691,19.7,14,40.0,0.625,25.0,0.6,3
2011-11-25,"Eblen Center, Cookeville, Tennessee",Lamar,Tennessee Tech,Away,53.6,15,17.9,7,91.5,96.0,24,0.492,63,0.444,28,0.429,27,0.852,23,2,200.0,119.7,35.5,11,18,85,9.9,7,0.19,12.0,0.5,6.0,62.5,35,0.561,8.5,7,51.0,0.431,22.0,0.667,4
2011-11-30,"Daniel-Meyer Coliseum, Fort Worth, Texas",Lamar,TCU,Home,44.0,11,8.0,4,104.1,61.5,24,0.408,65,0.385,25,0.338,22,0.864,19,3,200.0,97.3,39.5,15,22,72,4.1,3,0.2,13.0,0.231,3.0,50.6,39,0.477,13.8,12,52.0,0.423,22.0,0.571,4
2011-12-03,"Montagne Center, Beaumont, Texas",Louisiana,Lamar,Home,59.3,16,2.6,1,87.5,71.9,23,0.5,58,0.466,27,0.517,30,0.733,22,3,200.0,111.1,46.9,15,17,80,16.7,12,0.172,10.0,0.4,4.0,59.4,38,0.554,16.4,14,48.0,0.479,23.0,0.625,5
2011-12-05,"Montagne Center, Beaumont, Texas",Texas-Rio Grande Valley,Lamar,Home,72.2,13,28.6,10,72.1,85.0,34,0.342,57,0.316,18,0.544,31,0.677,21,3,200.0,88.2,48.7,19,13,60,5.9,4,0.193,11.0,0.273,3.0,67.1,53,0.418,18.5,16,46.0,0.326,15.0,0.667,6
2011-12-17,"Tudor Fieldhouse, Houston, Texas",Lamar,Rice,Away,47.6,10,9.1,4,101.3,70.6,24,0.49,51,0.412,21,0.863,44,0.841,37,3,200.0,108.8,34.5,10,26,87,13.8,11,0.216,11.0,0.727,8.0,54.0,34,0.605,19.5,17,40.0,0.325,13.0,0.727,8
2011-12-20,"Value City Arena, Columbus, Ohio",Lamar,Ohio State,Home,30.0,6,4.4,2,101.4,70.3,26,0.351,57,0.351,20,0.246,14,0.714,10,4,200.0,72.5,24.3,9,17,50,4.3,3,0.211,12.0,0.0,0.0,47.3,35,0.393,18.1,14,45.0,0.444,20.0,0.667,8
2011-12-28,"Rupp Arena, Lexington, Kentucky",Lamar,Kentucky,Home,36.0,9,12.8,5,111.7,67.7,21,0.4,65,0.385,25,0.231,15,0.8,12,5,200.0,83.1,26.5,9,21,64,15.6,12,0.185,12.0,0.167,2.0,46.2,30,0.444,17.3,15,53.0,0.434,23.0,0.615,8
2012-01-04,"American Bank Center, Corpus Christi, Texas",Lamar,Texas A&M-Corpus Christi,Away,30.8,8,7.5,3,85.3,58.1,18,0.526,57,0.456,26,0.404,23,0.609,14,5,199.0,108.8,37.5,12,21,74,14.7,10,0.263,15.0,0.533,8.0,47.6,30,0.545,15.2,12,42.0,0.429,18.0,0.667,10
2012-01-07,"Montagne Center, Beaumont, Texas",Central Arkansas,Lamar,Home,59.5,22,7.4,4,81.7,68.4,26,0.627,67,0.552,37,0.313,21,0.905,19,5,200.0,125.6,46.7,14,11,103,23.2,19,0.224,15.0,0.667,10.0,58.8,40,0.669,19.9,19,52.0,0.519,27.0,0.688,11
2012-01-11,"Burton Coliseum, Lake Charles, Louisiana",Lamar,McNeese State,Home,23.5,4,2.7,1,82.6,82.9,29,0.346,52,0.327,17,0.538,28,0.643,18,6,200.0,78.3,33.3,13,21,54,7.2,5,0.212,11.0,0.182,2.0,56.8,42,0.413,18.9,15,41.0,0.366,15.0,0.647,11
2012-01-14,"Montagne Center, Beaumont, Texas",Texas-Arlington,Lamar,Away,65.4,17,5.0,2,124.7,58.1,18,0.429,70,0.371,26,0.457,32,0.688,22,7,200.0,112.3,41.3,19,18,82,8.2,6,0.329,23.0,0.348,8.0,48.1,37,0.481,8.7,8,47.0,0.383,18.0,0.611,11
2012-01-21,"Jeff Farris Center, Conway, Arkansas",Lamar,Central Arkansas,Away,57.1,20,8.8,5,104.0,63.6,28,0.608,60,0.583,35,0.45,27,0.704,19,7,200.0,122.7,28.6,8,18,92,12.0,9,0.167,10.0,0.3,3.0,50.0,36,0.632,11.1,9,50.0,0.64,32.0,0.632,12
2012-01-25,"Prather Coliseum, Natchitoches, Louisiana",Lamar,Northwestern State,Home,33.3,8,0.0,0,104.2,66.7,22,0.336,73,0.329,24,0.342,25,0.52,13,8,200.0,87.3,49.0,24,24,62,12.7,9,0.164,12.0,0.083,1.0,56.1,46,0.365,12.5,12,61.0,0.377,23.0,0.6,12
2012-01-28,"Montagne Center, Beaumont, Texas",Nicholls State,Lamar,Home,58.1,18,14.3,5,90.3,72.4,21,0.67,50,0.62,31,0.34,17,0.765,13,8,200.0,129.0,30.0,6,16,80,12.9,8,0.2,10.0,0.5,5.0,55.1,27,0.689,13.5,9,40.0,0.65,26.0,0.619,13
2012-02-01,"University Center, Hammond, Louisiana",Lamar,Southeastern Louisiana,Away,43.3,13,12.5,4,89.4,79.3,23,0.568,59,0.508,30,0.322,19,0.842,16,8,200.0,125.8,38.5,10,15,83,10.6,7,0.22,13.0,0.538,7.0,60.0,33,0.61,11.8,9,46.0,0.5,23.0,0.636,14
