date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-01-15,"CSU Fieldhouse, Charleston, South Carolina",WINTHROP,CHARLESTON-SOUTHERN,Home,61.1,11,13.3,6,87.0,75.0,24,0.468,47,0.383,18,0.617,29,0.862,25,8,200.0,100.0,35.7,10,18,69,5.8,4,0.362,17.0,0.471,8.0,56.7,34,0.568,22.1,17,30.0,0.333,10.0,0.579,11
2011-01-20,"Paul Porter Arena, Boiling Springs, North Carolina",CHARLESTON-SOUTHERN,GARDNER-WEBB,Home,55.0,11,17.1,6,96.7,56.3,18,0.42,56,0.357,20,0.143,8,0.375,3,9,200.0,83.3,28.6,10,21,50,8.3,5,0.321,18.0,0.389,7.0,41.8,28,0.418,16.8,12,38.0,0.342,13.0,0.55,11
2011-01-22,"Charlie Justice Center, Asheville, North Carolina",CHARLESTON-SOUTHERN,NORTH-CAROLINA-ASHEVILLE,Home,45.8,11,6.7,3,110.0,65.5,19,0.466,58,0.414,24,0.31,18,0.833,15,10,200.0,98.6,25.0,8,17,69,14.3,10,0.379,22.0,0.273,6.0,44.3,27,0.518,14.3,11,36.0,0.5,18.0,0.524,11
2011-01-27,"Donald N. Dedmon Center, Radford, Virginia",CHARLESTON-SOUTHERN,RADFORD,Away,55.0,11,10.0,3,81.6,71.0,22,0.379,58,0.345,20,0.5,29,0.897,26,10,225.0,92.1,38.7,12,20,70,13.2,10,0.431,25.0,0.16,4.0,54.8,34,0.488,22.9,21,33.0,0.485,16.0,0.545,12
2011-01-29,"Millis Center, High Point, North Carolina",CHARLESTON-SOUTHERN,HIGH-POINT,Home,52.0,13,0.0,0,111.6,46.4,13,0.483,60,0.417,25,0.333,20,0.85,17,11,200.0,108.7,40.6,13,19,75,14.5,10,0.367,22.0,0.364,8.0,43.3,26,0.54,15.9,13,38.0,0.447,17.0,0.522,12
2011-02-03,"CSU Fieldhouse, Charleston, South Carolina",VIRGINIA-MILITARY-INSTITUTE,CHARLESTON-SOUTHERN,Home,41.0,16,14.7,5,126.8,72.4,21,0.718,62,0.629,39,0.29,18,0.667,12,11,200.0,142.3,38.5,10,14,101,11.3,8,0.323,20.0,0.55,11.0,56.4,31,0.716,13.6,11,42.0,0.667,28.0,0.542,13
2011-02-05,"CSU Fieldhouse, Charleston, South Carolina",LIBERTY,CHARLESTON-SOUTHERN,Away,57.7,15,10.2,5,100.0,64.5,20,0.46,62,0.419,26,0.274,17,0.706,12,12,200.0,98.6,30.3,10,19,69,10.0,7,0.274,17.0,0.294,5.0,46.9,30,0.492,12.6,10,45.0,0.467,21.0,0.52,13
2011-02-10,"Winthrop Coliseum, Rock Hill, South Carolina",CHARLESTON-SOUTHERN,WINTHROP,Home,36.0,9,2.3,1,105.6,71.9,23,0.561,49,0.51,25,0.469,23,0.565,13,13,200.0,95.8,25.9,7,24,68,2.8,2,0.286,14.0,0.357,5.0,50.8,30,0.567,23.3,18,35.0,0.571,20.0,0.5,13
2011-02-12,"Ross E.Templeton Center, Clinton, South Carolina",CHARLESTON-SOUTHERN,PRESBYTERIAN,Home,27.8,5,6.3,2,100.0,87.5,21,0.382,55,0.327,18,0.145,8,0.75,6,14,200.0,78.7,22.6,7,12,48,9.8,6,0.236,13.0,0.462,6.0,50.9,28,0.408,14.6,10,42.0,0.286,12.0,0.481,13
2011-02-15,"CSU Fieldhouse, Charleston, South Carolina",NORTH-CAROLINA-ASHEVILLE,CHARLESTON-SOUTHERN,Home,46.2,12,7.9,3,92.1,70.8,17,0.509,57,0.456,26,0.456,26,0.808,21,14,200.0,103.9,51.9,14,17,79,11.8,9,0.158,9.0,0.667,6.0,60.8,31,0.57,25.2,23,48.0,0.417,20.0,0.5,14
