date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-11-21,"Bren Events Center, Irvine, California",NAVY,SEATTLE,Home,54.2,13,7.9,3,90.4,65.5,19,0.438,64,0.375,24,0.297,19,0.737,14,5,200.0,84.3,15.0,6,26,70,12.0,10,0.5,32.0,0.25,8.0,36.2,25,0.479,19.9,18,32.0,0.5,16.0,0.167,1
2010-11-24,"Towson Center, Towson, Maryland",NAVY,TOWSON,Away,66.7,18,0.0,0,95.5,71.0,22,0.542,60,0.45,27,0.567,34,0.706,24,5,200.0,101.1,9.1,3,22,89,12.5,11,0.367,22.0,0.5,11.0,39.1,25,0.584,16.7,15,38.0,0.421,16.0,0.286,2
2010-11-27,"Alumni Hall, Annapolis, Maryland",MARYLAND-EASTERN-SHORE,NAVY,Away,63.0,17,14.0,6,106.0,52.5,21,0.524,63,0.429,27,0.302,19,0.789,15,6,225.0,96.4,20.6,7,23,81,14.3,12,0.603,38.0,0.316,12.0,37.8,28,0.562,20.1,18,25.0,0.6,15.0,0.25,2
2010-11-29,"Knott Arena, Emmitsburg, Maryland",NAVY,MOUNT-ST-MARYS,Away,64.0,16,9.4,3,94.4,46.7,14,0.536,55,0.455,25,0.564,31,0.71,22,6,200.0,112.5,25.0,7,25,81,13.9,10,0.455,25.0,0.36,9.0,36.2,21,0.581,13.8,11,30.0,0.533,16.0,0.333,3
2010-12-05,"Verizon Center, Washington, District of Columbia",NAVY,GEORGE-WASHINGTON,Away,60.0,12,2.8,1,79.2,71.8,28,0.58,44,0.455,20,0.5,22,0.591,13,6,200.0,88.9,16.7,5,23,64,4.2,3,0.568,25.0,0.44,11.0,47.8,33,0.588,27.1,20,19.0,0.474,9.0,0.4,4
2010-12-07,"Coppin Center, Baltimore, Maryland",NAVY,COPPIN-STATE,Home,59.1,13,3.6,1,95.6,75.0,21,0.466,58,0.379,22,0.259,15,0.667,10,7,200.0,94.1,20.0,7,16,64,11.8,8,0.5,29.0,0.345,10.0,44.4,28,0.491,14.6,11,29.0,0.414,12.0,0.364,4
2010-12-10,"University Center, Macon, Georgia",NAVY,MERCER,Home,50.0,12,3.2,1,104.3,65.2,15,0.558,52,0.462,24,0.327,17,0.588,10,8,200.0,97.1,14.3,4,25,68,11.4,8,0.442,23.0,0.435,10.0,37.3,19,0.566,19.1,14,29.0,0.483,14.0,0.333,4
2010-12-22,"Alumni Hall, Annapolis, Maryland",ELON,NAVY,Away,36.8,7,13.3,4,98.6,55.3,21,0.512,41,0.463,19,0.707,29,0.552,16,9,200.0,78.4,7.1,2,19,58,13.5,10,0.341,14.0,0.286,4.0,34.8,23,0.529,29.0,22,27.0,0.556,15.0,0.308,4
2010-12-30,"Alumni Hall, Annapolis, Maryland",LONG-ISLAND-UNIVERSITY,NAVY,Away,59.4,19,5.1,2,103.2,75.8,25,0.472,71,0.451,32,0.38,27,0.704,19,10,200.0,92.5,14.6,6,30,86,10.8,10,0.324,23.0,0.13,3.0,41.9,31,0.513,15.3,15,48.0,0.604,29.0,0.286,4
2011-01-02,"Alumni Hall, Annapolis, Maryland",PRESBYTERIAN,NAVY,Away,66.7,12,0.0,0,89.6,72.2,13,0.404,52,0.346,18,0.423,22,0.727,16,11,200.0,86.6,31.4,11,18,58,23.9,16,0.481,25.0,0.24,6.0,45.3,24,0.464,20.6,16,27.0,0.444,12.0,0.267,4
2011-01-04,"Alumni Hall, Annapolis, Maryland",LONGWOOD,NAVY,Home,51.7,15,0.0,0,89.7,72.0,18,0.532,62,0.468,29,0.387,24,0.875,21,11,200.0,111.5,29.0,9,18,87,14.1,11,0.435,27.0,0.296,8.0,48.2,27,0.593,17.1,15,35.0,0.6,21.0,0.312,5
2011-01-08,"Alumni Hall, Annapolis, Maryland",BUCKNELL,NAVY,Away,65.0,13,2.2,1,104.4,79.3,23,0.429,56,0.357,20,0.304,17,0.941,16,12,200.0,94.1,18.8,6,15,64,7.4,5,0.589,33.0,0.242,8.0,47.5,29,0.499,14.8,11,23.0,0.522,12.0,0.294,5
2011-01-12,"Stabler Arena, Bethlehem, Pennsylvania",NAVY,LEHIGH,Home,47.4,9,7.8,4,84.5,58.1,25,0.381,59,0.322,19,0.475,28,0.643,18,13,200.0,75.0,20.5,8,19,63,13.1,11,0.322,19.0,0.368,7.0,40.2,33,0.436,21.0,19,40.0,0.3,12.0,0.278,5
