date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2013-01-08,"The Event Center, San Jose, California",New Orleans,San Jose State,Home,43.5,10,3.8,2,91.0,69.6,32,0.377,65,0.354,23,0.323,21,0.714,15,11,200.0,82.1,36.8,14,25,64,6.4,5,0.246,16.0,0.188,3.0,54.8,46,0.427,20.4,19,49.0,0.408,20.0,0.214,3
2013-01-19,"Tudor Fieldhouse, Houston, Texas",New Orleans,Rice,Home,53.8,14,10.5,4,128.4,85.7,18,0.528,54,0.481,26,0.278,15,0.933,14,12,200.0,95.9,23.1,6,15,71,8.1,6,0.278,15.0,0.333,5.0,51.1,24,0.581,23.9,19,39.0,0.538,21.0,0.25,4
2013-01-21,"Kiefer Lakefront Arena, New Orleans , Louisiana",NJIT,New Orleans,Home,58.8,20,14.0,6,98.9,65.6,21,0.493,74,0.459,34,0.459,34,0.676,23,12,275.0,101.1,30.8,12,30,96,9.5,9,0.243,18.0,0.278,5.0,46.5,33,0.532,16.8,18,56.0,0.518,29.0,0.294,5
2013-01-23,"Clune Arena , Colorado Springs, Colorado",New Orleans,Air Force,Home,58.8,10,5.3,2,147.5,50.0,11,0.415,47,0.362,17,0.319,15,0.6,9,13,200.0,78.7,28.1,9,13,48,11.5,7,0.426,20.0,0.25,5.0,37.0,20,0.443,21.9,15,27.0,0.444,12.0,0.278,5
2013-02-06,"Kiefer Lakefront Arena, New Orleans , Louisiana",Texas-Rio Grande Valley,New Orleans,Home,57.1,16,5.6,2,97.3,78.4,29,0.538,53,0.528,28,0.453,24,0.75,18,13,225.0,100.0,24.0,6,27,75,5.3,4,0.094,5.0,0.2,1.0,56.5,35,0.582,22.1,18,48.0,0.563,27.0,0.35,7
2013-02-09,"Kiefer Lakefront Arena, New Orleans , Louisiana",Houston Baptist,New Orleans,Away,56.0,14,4.4,2,91.5,77.4,24,0.419,62,0.403,25,0.323,20,0.8,16,14,225.0,82.9,29.4,10,23,68,6.1,5,0.145,9.0,0.222,2.0,52.3,34,0.476,23.7,22,53.0,0.434,23.0,0.333,7
2013-02-21,"Stroh Center, Bowling Green, Ohio",New Orleans,Bowling Green State,Home,45.0,9,8.9,5,119.2,58.5,24,0.389,54,0.37,20,0.333,18,0.778,14,15,200.0,76.7,22.2,8,15,56,6.8,5,0.111,6.0,0.333,2.0,41.6,32,0.448,21.5,17,48.0,0.375,18.0,0.348,8
2013-02-23,"Estelle and Zoom Fleisher Athletic Center, Newark, New Jersey",New Orleans,NJIT,Home,56.5,13,5.4,2,110.5,71.0,22,0.491,57,0.404,23,0.263,15,0.533,8,16,200.0,84.2,17.6,6,21,64,6.6,5,0.439,25.0,0.4,10.0,43.1,28,0.499,22.1,18,32.0,0.406,13.0,0.333,8
2013-02-25,"Frank and Lucille Sharp Gymnasium, Houston, Texas",New Orleans,Houston Baptist,Home,27.8,5,9.3,4,91.5,62.2,23,0.349,53,0.34,18,0.415,22,0.682,15,17,200.0,73.2,33.3,13,25,52,14.1,10,0.189,10.0,0.1,1.0,47.4,36,0.41,25.1,21,43.0,0.395,17.0,0.32,8
2013-03-03,"UTPA Fieldhouse, Edinburg, Texas",New Orleans,Texas-Rio Grande Valley,Home,36.8,7,2.6,1,93.4,73.0,27,0.377,53,0.358,19,0.472,25,0.68,17,18,200.0,75.0,18.9,7,26,57,7.9,6,0.132,7.0,0.286,2.0,45.9,34,0.439,22.9,19,46.0,0.37,17.0,0.308,8
