date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-02-20,"Butler Hancock Sports Pavilion, Greeley, Colorado",PORTLAND-STATE,NORTHERN-COLORADO,Home,54.2,13,3.2,1,103.4,70.4,21,0.443,61,0.393,24,0.279,17,0.588,10,6,200.0,108.5,50.0,17,15,64,6.8,4,0.377,23.0,0.261,6.0,58.5,38,0.463,11.6,7,38.0,0.474,18.0,0.786,22
2010-03-09,"Dee Events Center, Ogden, Utah",MONTANA,NORTHERN-COLORADO,Away,43.5,10,5.6,2,111.5,56.7,18,0.52,51,0.451,23,0.275,14,0.714,10,7,200.0,103.3,25.0,6,17,63,11.5,7,0.353,18.0,0.389,7.0,41.4,24,0.546,14.9,10,33.0,0.485,16.0,0.774,24
2010-03-17,"Butler Hancock Sports Pavilion, Greeley, Colorado",PORTLAND,NORTHERN-COLORADO,Home,33.3,9,12.1,4,114.1,69.0,20,0.615,48,0.563,27,0.604,29,0.759,22,7,200.0,126.6,37.5,9,14,81,10.9,7,0.25,12.0,0.417,5.0,54.7,29,0.656,14.1,10,36.0,0.611,22.0,0.781,25
2010-03-22,"Butler Hancock Sports Pavilion, Greeley, Colorado",PACIFIC,NORTHERN-COLORADO,Away,50.0,9,14.7,5,100.0,71.1,27,0.387,53,0.34,18,0.472,25,0.72,18,8,200.0,93.7,25.0,9,23,59,6.3,4,0.358,19.0,0.263,5.0,48.6,36,0.455,11.1,8,34.0,0.382,13.0,0.758,25
2010-11-16,"Butler Hancock Sports Pavilion, Greeley, Colorado",WYOMING,NORTHERN-COLORADO,Home,45.5,10,4.2,1,81.5,70.6,24,0.456,57,0.386,22,0.281,16,0.938,15,0,200.0,103.1,37.5,12,23,67,9.2,6,0.421,24.0,0.333,8.0,54.5,36,0.519,15.8,12,33.0,0.424,14.0,1.0,2
2010-11-21,"McKale Center, Tucson, Arizona",NORTHERN-COLORADO,ARIZONA,Home,50.0,11,0.0,0,124.0,41.7,10,0.411,62,0.355,22,0.355,22,0.864,19,1,200.0,93.3,28.6,10,25,70,9.3,7,0.339,21.0,0.333,7.0,33.9,20,0.483,16.3,14,41.0,0.366,15.0,0.667,2
2010-11-23,"Leavey Center, Santa Clara, California",NORTHERN-COLORADO,SANTA-CLARA,Home,53.6,15,0.0,0,114.5,67.7,21,0.589,56,0.5,28,0.411,23,0.783,18,2,200.0,110.5,26.7,8,26,84,10.5,8,0.464,26.0,0.385,10.0,47.5,29,0.628,19.5,16,30.0,0.6,18.0,0.5,2
2010-11-26,"Orleans Arena, Paradise, Nevada",NORTHERN-COLORADO,VALPARAISO,Home,31.3,5,7.4,2,111.8,71.0,22,0.415,47,0.34,16,0.574,27,0.815,22,3,200.0,89.7,40.6,13,23,61,4.4,3,0.34,16.0,0.438,7.0,55.6,35,0.51,28.1,23,31.0,0.29,9.0,0.4,2
2010-11-27,"Orleans Arena, Paradise, Nevada",NORTHERN-COLORADO,BETHUNE-COOKMAN,Away,63.6,14,0.0,0,73.8,75.0,30,0.764,36,0.611,22,0.472,17,0.824,14,3,200.0,113.1,50.0,7,18,69,4.9,3,0.444,16.0,0.688,11.0,68.5,37,0.783,34.6,23,20.0,0.55,11.0,0.5,3
2010-12-12,"Assembly Hall, Champaign, Illinois",NORTHERN-COLORADO,ILLINOIS,Home,52.0,13,5.0,2,114.7,60.0,18,0.596,52,0.481,25,0.308,16,0.875,14,4,200.0,101.3,34.6,9,20,76,8.0,6,0.462,24.0,0.5,12.0,48.2,27,0.638,28.9,24,28.0,0.464,13.0,0.5,4
2010-12-18,"Magness Arena, Denver, Colorado",NORTHERN-COLORADO,DENVER,Home,50.0,8,15.0,3,120.3,87.0,20,0.513,38,0.421,16,0.868,33,0.879,29,5,200.0,115.3,40.0,8,23,68,3.4,2,0.395,15.0,0.467,7.0,65.1,28,0.633,21.0,14,23.0,0.391,9.0,0.444,4
2010-12-20,"Moby Arena, Fort Collins, Colorado",NORTHERN-COLORADO,COLORADO-STATE,Home,76.2,16,3.4,1,102.7,71.4,20,0.472,53,0.396,21,0.358,19,0.579,11,6,200.0,83.6,24.1,7,27,61,6.8,5,0.434,23.0,0.348,8.0,47.4,27,0.492,24.6,20,30.0,0.433,13.0,0.4,4
