date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-01-19,"Cajundome, Lafayette, Louisiana",Centenary (LA),Louisiana,Home,37.5,15,21.9,7,77.5,78.8,26,0.638,65,0.615,40,0.292,19,0.579,11,14,200.0,117.5,37.0,10,22,94,16.3,13,0.185,12.0,0.25,3.0,60.0,36,0.635,18.8,17,53.0,0.698,37.0,0.222,4
2011-01-22,"Cajundome, Lafayette, Louisiana",Louisiana-Monroe,Louisiana,Home,29.6,8,12.5,6,111.9,64.7,22,0.533,60,0.45,27,0.417,25,0.8,20,14,200.0,125.4,46.7,14,18,84,6.0,4,0.35,21.0,0.476,10.0,56.3,36,0.584,9.0,7,39.0,0.436,17.0,0.263,5
2011-01-27,"Cajundome, Lafayette, Louisiana",North Texas,Louisiana,Home,53.3,16,14.0,6,108.6,76.3,29,0.558,60,0.5,30,0.65,39,0.667,26,14,200.0,114.8,27.8,10,29,93,8.6,7,0.317,19.0,0.368,7.0,52.7,39,0.592,13.5,12,41.0,0.561,23.0,0.3,6
2011-01-30,"Mitchell Center, Mobile, Alabama",Louisiana,South Alabama,Away,37.9,11,11.5,6,90.9,62.0,31,0.508,61,0.475,29,0.361,22,0.636,14,14,225.0,98.7,46.7,14,15,76,2.6,2,0.18,11.0,0.364,4.0,56.3,45,0.532,22.1,20,50.0,0.5,25.0,0.333,7
2011-02-05,"Cajundome, Lafayette, Louisiana",Little Rock,Louisiana,Home,35.3,6,8.5,4,88.0,75.8,25,0.37,50,0.34,17,0.76,38,0.789,30,14,200.0,89.3,29.7,11,20,67,9.3,7,0.34,17.0,0.176,3.0,51.4,36,0.492,20.3,17,33.0,0.424,14.0,0.364,8
2011-02-10,"US Century Bank Arena, Miami, Florida",Louisiana,Florida International,Away,62.5,15,5.9,2,97.1,70.4,19,0.464,55,0.436,24,0.545,30,0.7,21,14,200.0,102.9,41.9,13,25,72,7.1,5,0.164,9.0,0.333,3.0,55.2,32,0.52,17.0,14,46.0,0.457,21.0,0.391,9
2011-02-12,"FAU Arena, Boca Raton, Florida",Louisiana,Florida Atlantic,Away,32.0,8,6.1,2,94.1,82.1,23,0.571,49,0.51,25,0.327,16,1.0,16,14,200.0,105.9,36.8,7,27,72,7.4,5,0.224,11.0,0.545,6.0,63.8,30,0.636,27.3,21,38.0,0.5,19.0,0.417,10
2011-02-17,"Cajundome, Lafayette, Louisiana",Arkansas State,Louisiana,Home,42.1,8,8.1,3,89.7,70.0,21,0.38,54,0.352,19,0.5,27,0.852,23,14,200.0,94.1,25.8,8,18,64,5.9,4,0.148,8.0,0.375,3.0,47.5,29,0.479,14.3,11,46.0,0.348,16.0,0.44,11
2011-02-19,"Cajundome, Lafayette, Louisiana",Western Kentucky,Louisiana,Home,34.6,9,5.3,2,95.5,72.4,21,0.536,55,0.473,26,0.273,15,0.533,8,14,200.0,100.0,37.5,9,21,67,3.0,2,0.273,15.0,0.467,7.0,56.6,30,0.539,18.5,14,40.0,0.475,19.0,0.462,12
2011-02-24,"Cajundome, Lafayette, Louisiana",Denver,Louisiana,Home,35.3,6,23.1,9,82.5,80.8,21,0.514,37,0.459,17,0.784,29,0.69,20,14,225.0,92.1,15.0,3,18,58,9.5,6,0.189,7.0,0.571,4.0,52.2,24,0.571,23.2,15,30.0,0.433,13.0,0.481,13
2011-02-26,"Fant-Ewing Coliseum, Monroe, Louisiana",Louisiana,Louisiana-Monroe,Away,44.0,11,5.1,2,74.2,82.4,28,0.475,59,0.424,25,0.153,9,0.556,5,14,200.0,98.4,34.5,10,15,61,8.1,5,0.322,19.0,0.316,6.0,60.3,38,0.482,10.0,7,40.0,0.475,19.0,0.5,14
2011-03-06,"Summit Arena, Hot Springs, Arkansas",Western Kentucky,Louisiana,Away,51.9,14,6.8,3,117.4,63.3,19,0.484,62,0.435,27,0.355,22,0.727,16,15,200.0,110.1,48.6,17,24,76,5.8,4,0.323,20.0,0.3,6.0,55.4,36,0.524,14.3,12,42.0,0.5,21.0,0.483,14
2011-11-11,"Cajundome, Lafayette, Louisiana",Northern Arizona,Louisiana,Home,63.6,21,26.8,11,82.5,63.9,23,0.698,53,0.623,33,0.34,18,0.5,9,0,200.0,103.8,21.1,4,24,83,8.8,7,0.302,16.0,0.5,8.0,49.1,27,0.674,25.6,21,37.0,0.676,25.0,1.0,1
2011-11-12,"Bison Sports Arena, Fargo, North Dakota",North Dakota State,Louisiana,Away,47.4,9,14.7,5,114.7,86.2,25,0.368,53,0.358,19,0.585,31,0.613,19,1,200.0,85.3,40.0,14,24,58,5.9,4,0.189,10.0,0.1,1.0,60.9,39,0.428,16.3,13,43.0,0.419,18.0,0.5,1
