date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2014-02-22,"Cameron Indoor Stadium, Durham, North Carolina",Syracuse,Duke,Home,33.3,8,7.4,2,106.5,70.0,21,0.403,62,0.387,24,0.226,14,0.714,10,2,200.0,96.8,38.9,14,20,60,14.5,9,0.145,9.0,0.222,2.0,53.0,35,0.437,10.5,8,53.0,0.415,22.0,0.926,25
2014-02-24,"Comcast Center, College Park, Maryland",Syracuse,Maryland,Away,29.2,7,16.7,3,83.3,83.3,20,0.45,60,0.4,24,0.1,6,0.5,3,2,200.0,86.4,25.0,9,19,57,12.1,8,0.317,19.0,0.316,6.0,48.3,29,0.453,14.9,11,41.0,0.439,18.0,0.929,26
2014-03-01,"John Paul Jones Arena, Charlottesville, Virginia",Syracuse,Virginia,Home,40.0,8,10.5,4,129.3,57.1,16,0.402,56,0.357,20,0.25,14,0.786,11,3,200.0,96.6,29.0,9,18,56,6.9,4,0.393,22.0,0.227,5.0,42.4,25,0.447,7.4,5,34.0,0.441,15.0,0.897,26
2014-03-04,"Carrier Dome, Syracuse, New York",Georgia Tech,Syracuse,Away,40.0,10,15.4,6,101.5,78.1,25,0.43,64,0.391,25,0.25,16,0.438,7,4,200.0,93.9,20.0,7,15,62,9.1,6,0.266,17.0,0.294,5.0,47.8,32,0.433,7.8,6,47.0,0.426,20.0,0.867,26
2014-03-09,"Donald L. Tucker Center, Tallahassee, Florida",Syracuse,Florida State,Away,34.5,10,13.9,5,90.6,74.2,23,0.525,60,0.483,29,0.25,15,0.733,11,4,200.0,115.6,51.9,14,16,74,14.1,9,0.25,15.0,0.333,5.0,63.8,37,0.551,15.3,12,45.0,0.533,24.0,0.871,27
2014-03-20,"KeyBank Center, Buffalo, New York",Western Michigan,Syracuse,Home,57.1,16,19.4,6,79.1,87.5,28,0.553,57,0.491,28,0.298,17,0.824,14,5,200.0,114.9,42.3,11,21,77,11.9,8,0.298,17.0,0.412,7.0,67.2,39,0.592,15.7,12,40.0,0.525,21.0,0.848,28
2014-03-22,"KeyBank Center, Buffalo, New York",Syracuse,Dayton,Home,19.0,4,23.3,7,93.2,65.5,19,0.389,54,0.389,21,0.259,14,0.786,11,6,200.0,89.8,32.3,10,16,53,10.2,6,0.185,10.0,0.0,0.0,48.3,29,0.437,13.0,9,44.0,0.477,21.0,0.824,28
2014-11-14,"Carrier Dome, Syracuse, New York",Kennesaw State,Syracuse,Home,58.3,21,19.4,6,56.8,87.9,29,0.507,75,0.48,36,0.267,20,0.65,13,0,200.0,120.3,55.0,22,15,89,20.3,15,0.2,15.0,0.267,4.0,69.9,51,0.527,11.6,11,60.0,0.533,32.0,1.0,1
2014-11-16,"Carrier Dome, Syracuse, New York",Hampton,Syracuse,Home,63.6,14,11.8,4,74.6,75.8,25,0.462,53,0.415,22,0.434,23,0.696,16,0,200.0,103.2,31.3,10,13,65,6.3,4,0.34,18.0,0.278,5.0,53.8,35,0.508,13.7,10,35.0,0.486,17.0,1.0,2
2014-11-20,"Madison Square Garden (IV), New York, New York",Syracuse,California,Home,30.4,7,22.2,8,104.3,80.8,21,0.403,62,0.371,23,0.258,16,0.563,9,1,200.0,84.3,28.6,10,15,59,15.7,11,0.242,15.0,0.267,4.0,50.8,31,0.424,14.8,12,47.0,0.404,19.0,0.667,2
