date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-01-08,"Donald N. Dedmon Center, Radford, Virginia",HIGH-POINT,RADFORD,Home,29.4,5,9.1,3,88.1,54.3,19,0.439,41,0.415,17,0.927,38,0.737,28,11,200.0,95.5,25.9,7,24,64,13.4,9,0.293,12.0,0.167,2.0,41.9,26,0.542,20.6,15,29.0,0.517,15.0,0.267,4
2011-01-13,"Donald N. Dedmon Center, Radford, Virginia",VIRGINIA-MILITARY-INSTITUTE,RADFORD,Away,56.0,14,5.1,2,128.0,65.8,25,0.404,68,0.368,25,0.353,24,0.667,16,12,200.0,86.6,32.4,12,17,71,4.9,4,0.338,23.0,0.217,5.0,49.3,37,0.447,17.8,17,45.0,0.444,20.0,0.25,4
2011-01-15,"Donald N. Dedmon Center, Radford, Virginia",LIBERTY,RADFORD,Away,52.9,9,6.1,2,92.4,60.0,21,0.368,53,0.321,17,0.528,28,0.5,14,13,200.0,80.3,20.9,9,21,53,16.7,11,0.264,14.0,0.357,5.0,38.5,30,0.4,10.9,8,39.0,0.308,12.0,0.235,4
2011-01-20,"Winthrop Coliseum, Rock Hill, South Carolina",RADFORD,WINTHROP,Home,55.0,11,10.6,5,105.7,60.0,21,0.409,55,0.364,20,0.4,22,0.591,13,14,200.0,82.9,25.7,9,20,58,10.0,7,0.291,16.0,0.313,5.0,42.9,30,0.443,18.8,15,39.0,0.385,15.0,0.222,4
2011-01-22,"Ross E.Templeton Center, Clinton, South Carolina",RADFORD,PRESBYTERIAN,Home,23.1,6,4.0,1,108.1,65.2,15,0.529,52,0.5,26,0.269,14,0.429,6,15,200.0,98.4,44.0,11,16,61,8.1,5,0.25,13.0,0.231,3.0,54.2,26,0.52,20.5,15,39.0,0.59,23.0,0.211,4
2011-01-27,"Donald N. Dedmon Center, Radford, Virginia",CHARLESTON-SOUTHERN,RADFORD,Away,63.2,12,12.1,4,92.1,61.3,19,0.441,51,0.373,19,0.471,24,0.708,17,16,225.0,81.6,29.0,9,22,62,19.7,15,0.412,21.0,0.333,7.0,45.2,28,0.497,22.6,18,30.0,0.4,12.0,0.2,4
2011-01-29,"Donald N. Dedmon Center, Radford, Virginia",COASTAL-CAROLINA,RADFORD,Away,50.0,12,12.8,5,121.1,66.7,22,0.379,70,0.343,24,0.229,16,0.625,10,17,200.0,88.7,29.5,13,22,63,5.6,4,0.271,19.0,0.263,5.0,45.5,35,0.406,9.4,8,51.0,0.373,19.0,0.19,4
2011-02-01,"Donald N. Dedmon Center, Radford, Virginia",WINTHROP,RADFORD,Home,52.4,11,10.0,4,95.7,73.5,25,0.556,45,0.467,21,0.622,28,0.607,17,17,200.0,97.1,23.1,6,14,67,7.2,5,0.267,12.0,0.667,8.0,51.7,31,0.575,22.9,17,33.0,0.394,13.0,0.227,5
2011-02-05,"Millis Center, High Point, North Carolina",RADFORD,HIGH-POINT,Home,30.4,7,12.5,4,102.9,69.2,27,0.52,51,0.451,23,0.49,25,0.68,17,18,200.0,100.0,35.7,10,20,70,14.3,10,0.275,14.0,0.5,7.0,55.2,37,0.557,21.5,17,37.0,0.432,16.0,0.217,5
2011-02-10,"Vines Center, Lynchburg, Virginia",RADFORD,LIBERTY,Home,40.7,11,16.7,5,109.7,66.7,20,0.492,62,0.435,27,0.306,19,0.526,10,19,200.0,98.6,38.9,14,23,71,8.3,6,0.355,22.0,0.318,7.0,51.5,34,0.5,17.6,15,40.0,0.5,20.0,0.208,5
