date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-02-20,"Matthews Arena, Boston, Massachusetts",LOUISIANA-TECH,NORTHEASTERN,Away,48.0,12,2.7,1,111.7,60.9,15,0.604,48,0.521,25,0.333,16,0.75,12,6,200.0,116.7,37.5,8,10,70,11.7,7,0.292,14.0,0.571,8.0,48.9,23,0.629,19.1,13,34.0,0.5,17.0,0.778,21
2010-02-25,"Thomas Assembly Center, Ruston, Louisiana",BOISE-STATE,LOUISIANA-TECH,Away,30.4,7,9.1,4,109.1,56.7,19,0.377,65,0.354,23,0.277,18,0.556,10,7,200.0,89.4,43.9,16,9,59,10.6,7,0.246,16.0,0.188,3.0,49.3,35,0.401,14.1,11,49.0,0.408,20.0,0.75,21
2010-03-04,"Save Mart Center, Fresno, California",LOUISIANA-TECH,FRESNO-STATE,Home,45.0,9,14.3,5,95.7,71.1,28,0.404,57,0.351,20,0.281,16,0.813,13,8,200.0,85.5,34.3,11,20,59,8.7,6,0.316,18.0,0.333,6.0,53.4,39,0.457,20.0,16,39.0,0.359,14.0,0.733,22
2010-03-06,"Lawlor Events Center, Reno, Nevada",LOUISIANA-TECH,NEVADA,Home,25.0,6,5.6,2,114.5,66.7,22,0.427,62,0.387,24,0.403,25,0.6,15,9,200.0,98.6,30.0,10,17,68,8.7,6,0.242,15.0,0.333,5.0,45.7,32,0.46,11.0,9,47.0,0.404,19.0,0.71,22
2010-03-11,"Lawlor Events Center, Reno, Nevada",LOUISIANA-TECH,FRESNO-STATE,Away,41.7,10,4.9,2,91.7,61.8,21,0.5,53,0.453,24,0.509,27,0.778,21,9,200.0,102.8,42.9,12,16,74,5.6,4,0.245,13.0,0.385,5.0,53.2,33,0.562,21.7,18,40.0,0.475,19.0,0.719,23
2010-03-12,"Lawlor Events Center, Reno, Nevada",UTAH-STATE,LOUISIANA-TECH,Away,35.0,7,9.4,3,134.9,65.2,16,0.388,58,0.345,20,0.241,14,0.714,10,10,200.0,87.3,27.3,8,18,55,4.8,3,0.345,20.0,0.25,5.0,42.9,24,0.425,9.8,7,38.0,0.395,15.0,0.697,23
2010-03-18,"Thomas Assembly Center, Ruston, Louisiana",SOUTHERN-MISSISSIPPI,LOUISIANA-TECH,Home,39.3,11,8.3,4,91.9,50.0,23,0.59,50,0.56,28,0.32,16,0.438,7,10,200.0,106.5,34.6,6,17,66,12.9,8,0.22,11.0,0.273,3.0,43.9,29,0.573,19.7,14,39.0,0.641,25.0,0.706,24
2010-03-22,"JQH Arena, Springfield, Missouri",LOUISIANA-TECH,MISSOURI-STATE,Home,31.3,5,16.7,5,111.3,56.3,21,0.353,51,0.314,16,0.137,7,0.571,4,11,200.0,64.5,28.1,6,11,40,12.9,8,0.314,16.0,0.25,4.0,42.2,27,0.368,23.9,17,35.0,0.343,12.0,0.686,24
2010-11-10,"Frank Erwin Center, Austin, Texas",LOUISIANA-TECH,TEXAS,Home,19.0,4,8.6,5,106.0,67.6,25,0.352,64,0.328,21,0.313,20,0.65,13,1,200.0,69.0,31.7,13,21,58,7.1,6,0.219,14.0,0.214,3.0,48.7,38,0.395,23.2,22,50.0,0.36,18.0,0.0,0
2010-11-17,"Thomas Assembly Center, Ruston, Louisiana",HOUSTON,LOUISIANA-TECH,Home,40.9,9,6.7,2,79.4,75.0,21,0.436,55,0.4,22,0.309,17,0.706,12,1,200.0,88.2,33.3,10,20,60,8.8,6,0.345,19.0,0.211,4.0,53.4,31,0.476,18.3,14,36.0,0.5,18.0,0.667,2
2010-11-19,"Bren Events Center, Irvine, California",SEATTLE,LOUISIANA-TECH,Home,56.3,18,9.1,4,88.9,67.7,21,0.573,62,0.516,32,0.323,20,0.7,14,1,200.0,104.9,35.5,11,18,85,13.6,11,0.274,17.0,0.412,7.0,51.6,32,0.594,24.5,23,45.0,0.556,25.0,0.75,3
2010-11-20,"Bren Events Center, Irvine, California",LOUISIANA-TECH,NAVY,Away,66.7,18,3.6,1,84.4,79.5,31,0.618,51,0.529,27,0.471,24,0.708,17,1,200.0,103.9,28.6,6,20,80,5.2,4,0.471,24.0,0.375,9.0,61.7,37,0.641,27.2,23,27.0,0.667,18.0,0.8,4
2010-11-21,"Bren Events Center, Irvine, California",LOUISIANA-TECH,CALIFORNIA-IRVINE,Away,56.0,14,9.8,4,104.3,80.6,29,0.537,54,0.463,25,0.481,26,0.692,18,1,200.0,110.1,25.0,8,16,76,5.8,4,0.407,22.0,0.364,8.0,54.4,37,0.573,13.3,10,32.0,0.531,17.0,0.833,5
2010-11-26,"Jack Stephens Center, Little Rock, Arkansas",LOUISIANA-TECH,ARKANSAS-LITTLE-ROCK,Home,40.9,9,9.1,3,107.2,71.4,25,0.446,56,0.393,22,0.339,19,0.789,15,2,200.0,94.2,22.9,8,30,65,2.9,2,0.357,20.0,0.3,6.0,47.1,33,0.5,15.7,12,36.0,0.444,16.0,0.714,5
