date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-03-22,"The Jungle, Indianapolis, Indiana",Princeton,IUPUI,Away,44.8,13,14.6,7,95.8,48.6,20,0.533,60,0.483,29,0.35,21,0.476,10,8,250.0,104.2,26.5,6,16,74,9.9,7,0.333,20.0,0.3,6.0,37.7,26,0.529,11.5,9,40.0,0.575,23.0,0.733,22
2010-03-24,"Chaifetz Arena, St. Louis, Missouri",Princeton,Saint Louis,Home,45.0,9,8.3,3,115.0,63.6,16,0.5,45,0.444,20,0.4,18,0.778,14,9,200.0,98.3,32.0,6,26,59,8.3,5,0.356,16.0,0.313,5.0,46.8,22,0.551,20.9,14,29.0,0.517,15.0,0.71,22
2010-11-12,"Jadwin Gymnasium, Princeton, New Jersey",Rutgers,Princeton,Home,65.4,17,2.3,1,104.3,73.3,22,0.575,53,0.491,26,0.434,23,0.739,17,0,225.0,111.4,34.6,9,19,78,5.7,4,0.415,22.0,0.409,9.0,55.4,31,0.61,19.2,15,31.0,0.548,17.0,1.0,1
2010-11-14,"Cameron Indoor Stadium, Durham, North Carolina",Princeton,Duke,Home,60.9,14,7.7,3,124.4,73.1,19,0.52,50,0.46,23,0.38,19,0.421,8,1,200.0,76.9,25.9,7,15,60,9.0,7,0.32,16.0,0.375,6.0,49.1,26,0.508,31.6,27,34.0,0.5,17.0,0.5,1
2010-11-22,"JMU Convocation Center, Harrisonburg, Virginia",Princeton,James Madison,Home,61.9,13,5.0,2,100.0,82.4,28,0.51,48,0.438,21,0.479,23,0.652,15,2,200.0,98.5,24.1,7,18,64,9.2,6,0.354,17.0,0.412,7.0,55.6,35,0.543,18.3,13,31.0,0.452,14.0,0.333,1
2010-11-23,"Jadwin Gymnasium, Princeton, New Jersey",Bucknell,Princeton,Home,52.4,11,4.7,2,80.9,91.2,31,0.51,49,0.429,21,0.429,21,0.762,16,2,201.0,97.1,26.9,7,17,66,5.9,4,0.367,18.0,0.444,8.0,63.3,38,0.56,19.4,14,31.0,0.419,13.0,0.5,2
2010-11-24,"Ross E.Templeton Center, Clinton, South Carolina",Princeton,Presbyterian,Home,72.0,18,15.8,6,121.1,69.0,20,0.483,59,0.424,25,0.254,15,0.667,10,3,200.0,117.5,41.7,15,16,67,7.0,4,0.441,26.0,0.269,7.0,53.8,35,0.507,7.1,5,33.0,0.545,18.0,0.4,2
2010-11-28,"Jadwin Gymnasium, Princeton, New Jersey",Siena,Princeton,Home,51.9,14,12.0,6,96.3,67.4,31,0.526,58,0.466,27,0.534,31,0.806,25,3,225.0,107.5,14.7,5,21,86,6.3,5,0.293,17.0,0.412,7.0,45.0,36,0.591,13.3,11,41.0,0.488,20.0,0.5,3
2010-11-30,"Kirby Sports Center, Easton, Pennsylvania",Princeton,Lafayette,Away,70.0,21,12.1,4,95.5,55.6,20,0.704,49,0.612,30,0.347,17,0.765,13,3,200.0,122.4,27.8,5,23,82,14.9,10,0.347,17.0,0.529,9.0,46.3,25,0.718,19.9,14,32.0,0.656,21.0,0.571,4
2010-12-05,"Jadwin Gymnasium, Princeton, New Jersey",St. Joseph's,Princeton,Home,60.0,15,2.4,1,100.0,61.3,19,0.6,50,0.5,25,0.36,18,0.778,14,3,200.0,113.8,32.0,8,17,74,7.7,5,0.44,22.0,0.455,10.0,48.2,27,0.632,19.5,14,28.0,0.536,15.0,0.625,5
