date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-11-12,"Stan Sheriff Center, Honolulu, Hawaii",Montana State,Hawaii,Home,48.3,14,9.7,3,90.8,73.7,28,0.576,59,0.492,29,0.339,20,0.45,9,0,200.0,118.5,46.9,15,13,77,10.8,7,0.39,23.0,0.435,10.0,61.4,43,0.562,15.0,12,36.0,0.528,19.0,1.0,1
2010-11-13,"Stan Sheriff Center, Honolulu, Hawaii",Cal State Fullerton,Hawaii,Home,53.6,15,20.0,6,100.0,58.1,18,0.611,54,0.519,28,0.426,23,0.783,18,0,200.0,120.0,38.5,10,15,84,11.4,8,0.444,24.0,0.417,10.0,49.1,28,0.647,17.9,14,30.0,0.6,18.0,1.0,2
2010-11-24,"Stan Sheriff Center, Honolulu, Hawaii",Arkansas-Pine Bluff,Hawaii,Home,63.2,12,5.3,2,84.0,88.2,30,0.479,47,0.404,19,0.723,34,0.735,25,0,200.0,93.3,25.0,7,16,70,6.7,5,0.404,19.0,0.368,7.0,59.7,37,0.554,23.5,19,28.0,0.429,12.0,1.0,5
2010-12-01,"Robert A. Mott Gymnasium, San Luis Obispo, California",Hawaii,Cal Poly,Home,55.6,10,20.7,6,83.1,76.5,26,0.586,35,0.514,18,0.486,17,0.706,12,1,200.0,81.5,26.3,5,16,53,10.8,7,0.4,14.0,0.357,5.0,58.5,31,0.615,37.0,25,21.0,0.619,13.0,0.833,5
2010-12-04,"EnergySolutions Arena, Salt Lake City, Utah",Hawaii,BYU,Home,33.3,6,2.6,1,114.7,69.2,18,0.314,59,0.305,18,0.39,23,0.87,20,2,200.0,83.8,42.5,17,18,57,2.9,2,0.22,13.0,0.077,1.0,53.0,35,0.408,18.8,16,46.0,0.37,17.0,0.714,5
2010-12-17,"Lahaina Civic Center, Lahaina, Hawaii",Chicago State,Hawaii,Home,68.0,17,9.1,4,74.0,79.5,31,0.544,57,0.439,25,0.596,34,0.706,24,2,200.0,111.7,39.4,13,16,86,9.1,7,0.439,25.0,0.48,12.0,61.1,44,0.588,19.1,17,32.0,0.406,13.0,0.778,7
2010-12-22,"Stan Sheriff Center, Honolulu, Hawaii",Florida State,Hawaii,Away,83.3,15,2.9,1,95.9,47.6,20,0.461,51,0.353,18,0.392,20,0.75,15,3,200.0,84.9,24.1,7,28,62,9.6,7,0.529,27.0,0.407,11.0,38.0,27,0.512,26.9,22,24.0,0.292,7.0,0.7,7
2010-12-29,"Dee Glen Smith Spectrum, Logan, Utah",Hawaii,Utah State,Home,58.3,14,4.3,1,129.8,39.3,11,0.737,38,0.632,24,0.395,15,0.667,10,4,200.0,115.8,6.7,1,25,66,7.0,4,0.368,14.0,0.571,8.0,27.9,12,0.731,22.6,13,24.0,0.667,16.0,0.692,9
2010-12-31,"Lawlor Events Center, Reno, Nevada",Hawaii,Nevada,Home,43.5,10,2.6,1,119.4,67.6,25,0.463,54,0.426,23,0.5,27,0.704,19,5,200.0,95.8,37.5,12,23,69,4.2,3,0.259,14.0,0.286,4.0,53.6,37,0.516,18.5,15,40.0,0.475,19.0,0.643,9
2011-01-06,"Stan Sheriff Center, Honolulu, Hawaii",Idaho,Hawaii,Away,33.3,5,12.9,4,93.7,58.6,17,0.324,51,0.294,15,0.314,16,0.688,11,6,200.0,69.8,29.4,10,16,44,9.5,6,0.431,22.0,0.136,3.0,42.9,27,0.375,19.4,14,29.0,0.414,12.0,0.6,9
