date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-01-27,"Albert Gersten Pavilion, Los Angeles, California",San Francisco,Loyola Marymount,Away,36.0,9,0.0,0,85.7,85.7,30,0.403,67,0.373,25,0.164,11,0.636,7,10,200.0,87.1,23.1,9,14,61,1.4,1,0.328,22.0,0.182,4.0,52.7,39,0.422,8.9,7,45.0,0.467,21.0,0.524,11
2011-01-29,"Firestone Fieldhouse, Malibu, California",San Francisco,Pepperdine,Home,69.7,23,2.9,1,113.3,81.8,18,0.561,66,0.5,33,0.364,24,0.583,14,11,200.0,106.0,25.7,9,27,88,8.4,7,0.394,26.0,0.308,8.0,47.4,27,0.568,16.4,15,40.0,0.625,25.0,0.5,11
2011-02-05,"War Memorial Gymnasium, San Francisco, California",Santa Clara,San Francisco,Home,56.5,13,5.0,2,92.5,66.7,26,0.473,55,0.418,23,0.418,23,0.696,16,11,200.0,101.5,30.6,11,22,68,6.0,4,0.345,19.0,0.316,6.0,49.3,37,0.516,15.6,12,36.0,0.472,17.0,0.522,12
2011-02-10,"War Memorial Gymnasium, San Francisco, California",San Diego,San Francisco,Home,69.6,16,5.4,2,73.4,84.4,27,0.455,55,0.418,23,0.345,19,0.579,11,11,200.0,95.3,22.9,8,14,61,12.5,8,0.291,16.0,0.25,4.0,52.2,35,0.476,9.9,7,39.0,0.487,19.0,0.542,13
2011-02-12,"War Memorial Gymnasium, San Francisco, California",Saint Mary's,San Francisco,Away,13.6,3,6.5,2,117.8,81.8,18,0.418,55,0.4,22,0.545,30,0.733,22,12,200.0,93.2,29.4,10,23,68,12.3,9,0.273,15.0,0.133,2.0,50.0,28,0.491,17.0,14,40.0,0.5,20.0,0.52,13
2011-02-17,"Chiles Center, Portland, Oregon",San Francisco,Portland,Away,52.0,13,5.0,2,100.0,83.8,31,0.557,53,0.472,25,0.66,35,0.657,23,12,200.0,112.3,23.3,7,18,82,12.3,9,0.472,25.0,0.36,9.0,56.7,38,0.589,11.6,9,28.0,0.571,16.0,0.538,14
2011-02-19,"McCarthey Athletic Center, Spokane, Washington",San Francisco,Gonzaga,Home,40.0,8,2.5,1,102.9,71.4,25,0.434,53,0.377,20,0.189,10,0.7,7,13,200.0,77.9,17.2,5,13,53,5.9,4,0.321,17.0,0.353,6.0,46.9,30,0.459,23.9,18,36.0,0.389,14.0,0.519,14
2011-02-24,"War Memorial Gymnasium, San Francisco, California",Pepperdine,San Francisco,Home,57.7,15,10.9,7,100.0,58.3,28,0.442,69,0.377,26,0.319,22,0.818,18,13,225.0,101.3,32.6,14,15,79,7.7,6,0.362,25.0,0.36,9.0,46.2,42,0.497,14.2,13,44.0,0.386,17.0,0.536,15
2011-02-26,"War Memorial Gymnasium, San Francisco, California",Loyola Marymount,San Francisco,Home,57.7,15,13.7,7,96.2,71.8,28,0.468,62,0.419,26,0.419,26,0.731,19,13,200.0,98.7,28.9,11,22,77,7.7,6,0.403,25.0,0.24,6.0,50.6,39,0.518,14.0,12,37.0,0.541,20.0,0.552,16
2011-03-05,"Orleans Arena, Paradise, Nevada",Pepperdine,San Francisco,Home,43.3,13,6.5,2,89.4,80.5,33,0.639,54,0.556,30,0.333,18,0.389,7,13,200.0,115.2,23.3,7,21,76,6.1,4,0.389,21.0,0.429,9.0,56.3,40,0.608,13.9,10,33.0,0.636,21.0,0.567,17
2011-03-06,"Orleans Arena, Paradise, Nevada",San Francisco,Gonzaga,Home,42.9,9,0.0,0,104.4,76.7,23,0.511,46,0.457,21,0.565,26,0.769,20,14,200.0,98.5,28.0,7,22,67,5.9,4,0.37,17.0,0.294,5.0,54.5,30,0.574,21.8,16,29.0,0.552,16.0,0.548,17
2011-03-16,"War Memorial Gymnasium, San Francisco, California",Idaho,San Francisco,Home,73.9,17,11.1,4,91.3,85.0,34,0.56,50,0.46,23,0.56,28,0.893,25,14,200.0,101.3,33.3,9,20,81,10.0,8,0.52,26.0,0.385,10.0,64.2,43,0.64,27.8,24,24.0,0.542,13.0,0.562,18
2011-03-22,"War Memorial Gymnasium, San Francisco, California",Santa Clara,San Francisco,Away,55.6,20,2.4,1,125.0,73.0,27,0.603,68,0.529,36,0.221,15,0.6,9,15,200.0,119.7,28.1,9,22,91,5.3,4,0.412,28.0,0.357,10.0,52.2,36,0.606,13.9,12,40.0,0.65,26.0,0.559,19
2011-11-11,"War Memorial Gymnasium, San Francisco, California",North Dakota State,San Francisco,Away,36.0,9,0.0,0,93.6,87.5,28,0.491,55,0.455,25,0.364,20,0.55,11,1,200.0,83.3,21.2,7,25,65,11.5,9,0.273,15.0,0.267,4.0,53.8,35,0.504,24.8,21,40.0,0.525,21.0,0.0,0
