date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-03-15,"Bridgestone Arena, Nashville, Tennessee",FLORIDA,LOUISIANA-STATE,Away,43.3,13,7.1,2,110.1,77.1,27,0.524,63,0.476,30,0.175,11,0.636,7,6,200.0,105.8,36.1,13,23,73,8.7,6,0.302,19.0,0.316,6.0,56.3,40,0.535,16.1,13,44.0,0.545,24.0,0.812,26
2019-03-21,"Jacksonville Veteran's Memorial Arena, Jacksonville, Florida",YALE,LOUISIANA-STATE,Home,42.9,12,17.1,6,96.1,76.7,33,0.492,61,0.459,28,0.459,28,0.679,19,6,200.0,102.6,27.3,9,11,79,9.1,7,0.279,17.0,0.235,4.0,55.3,42,0.532,12.0,10,44.0,0.545,24.0,0.818,27
2019-03-23,"Jacksonville Veteran's Memorial Arena, Jacksonville, Florida",MARYLAND,LOUISIANA-STATE,Home,50.0,12,11.4,4,93.1,64.9,24,0.423,65,0.369,24,0.246,16,0.875,14,6,200.0,95.8,26.3,10,16,69,8.3,6,0.369,24.0,0.292,7.0,45.3,34,0.475,12.2,10,41.0,0.415,17.0,0.824,28
2019-03-29,"Capital One Arena, Washington, District of Columbia",LOUISIANA-STATE,MICHIGAN-STATE,Home,33.3,8,0.0,0,123.1,60.0,18,0.443,61,0.393,24,0.23,14,0.643,9,7,200.0,96.9,29.4,10,10,63,6.2,4,0.344,21.0,0.286,6.0,43.8,28,0.466,10.6,8,40.0,0.45,18.0,0.8,28
2020-11-26,"Chaifetz Arena, St. Louis, Missouri",SOUTHERN-ILLINOIS-EDWARDSVILLE,LOUISIANA-STATE,Home,63.3,19,3.3,1,115.7,71.4,20,0.621,58,0.517,30,0.448,26,0.846,22,0,200.0,134.3,33.3,10,17,94,14.3,10,0.448,26.0,0.462,12.0,51.7,30,0.668,11.5,9,32.0,0.563,18.0,1.0,1
2020-11-28,"Chaifetz Arena, St. Louis, Missouri",LOUISIANA-STATE,SAINT-LOUIS,Home,42.9,12,6.3,2,128.8,69.6,16,0.625,52,0.538,28,0.404,21,0.762,16,1,200.0,122.7,14.8,4,18,81,7.6,5,0.462,24.0,0.375,9.0,40.0,20,0.653,12.8,9,28.0,0.679,19.0,0.5,1
2020-11-30,"Maravich Assembly Center, Baton Rouge, Louisiana",SOUTHEASTERN-LOUISIANA,LOUISIANA-STATE,Home,53.3,16,10.0,3,59.7,75.0,39,0.608,60,0.5,30,0.483,29,0.793,23,1,200.0,133.3,41.9,13,20,96,11.1,8,0.6,36.0,0.361,13.0,62.7,52,0.651,14.2,12,24.0,0.708,17.0,0.667,2
2020-12-06,"Maravich Assembly Center, Baton Rouge, Louisiana",LOUISIANA-TECH,LOUISIANA-STATE,Home,26.9,7,10.8,4,73.3,73.6,39,0.625,48,0.542,26,0.708,34,0.765,26,1,200.0,114.7,19.0,4,17,86,9.3,7,0.417,20.0,0.4,8.0,58.1,43,0.67,18.2,14,28.0,0.643,18.0,0.75,3
2020-12-14,"Maravich Assembly Center, Baton Rouge, Louisiana",SAM-HOUSTON-STATE,LOUISIANA-STATE,Home,42.4,14,3.2,1,82.5,77.5,31,0.544,68,0.485,33,0.265,18,0.778,14,1,200.0,110.0,42.9,15,17,88,15.0,12,0.353,24.0,0.333,8.0,61.3,46,0.575,18.3,17,44.0,0.568,25.0,0.8,4
2020-12-26,"Maravich Assembly Center, Baton Rouge, Louisiana",NICHOLLS-STATE,LOUISIANA-STATE,Home,51.6,16,5.7,2,106.7,64.9,24,0.589,56,0.554,31,0.5,28,0.714,20,1,200.0,114.7,33.3,10,15,86,10.7,8,0.268,15.0,0.267,4.0,50.7,34,0.62,17.0,14,41.0,0.659,27.0,0.833,5
