date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-01-22,"Moore Gymnasium, Daytona Beach, Florida",Hampton,Bethune-Cookman,Away,34.8,8,14.6,7,82.4,62.2,23,0.51,52,0.442,23,0.442,23,0.652,15,4,200.0,100.0,22.6,7,20,68,11.8,8,0.385,20.0,0.35,7.0,44.1,30,0.54,17.3,13,32.0,0.5,16.0,0.789,15
2011-01-24,"Multipurpose Center and Teaching Gym, Tallahassee, Florida",Hampton,Florida A&M,Home,30.0,6,11.8,4,95.4,69.4,25,0.379,62,0.323,20,0.339,21,0.524,11,5,200.0,89.2,34.1,15,20,58,6.2,4,0.403,25.0,0.28,7.0,50.0,40,0.403,8.9,7,37.0,0.351,13.0,0.75,15
2011-01-29,"Convocation Center, Hampton, Virginia",Delaware State,Hampton,Home,65.4,17,9.4,3,90.4,88.2,30,0.468,63,0.413,26,0.302,19,0.579,11,5,225.0,95.9,38.5,15,12,70,8.2,6,0.381,24.0,0.292,7.0,61.6,45,0.486,18.3,16,39.0,0.487,19.0,0.762,16
2011-01-31,"Convocation Center, Hampton, Virginia",Maryland-Eastern Shore,Hampton,Home,70.4,19,11.9,5,94.3,51.6,16,0.553,57,0.474,27,0.368,21,0.714,15,5,200.0,111.4,31.0,9,13,78,20.0,14,0.439,25.0,0.36,9.0,41.7,25,0.582,15.3,12,32.0,0.563,18.0,0.773,17
2011-02-05,"Convocation Center, Hampton, Virginia",South Carolina State,Hampton,Home,69.6,16,13.2,5,77.9,64.3,27,0.453,53,0.434,23,0.434,23,0.696,16,5,200.0,94.1,28.1,9,17,64,11.8,8,0.302,16.0,0.125,2.0,48.6,36,0.501,16.0,12,37.0,0.568,21.0,0.783,18
2011-02-12,"Echols Memorial Hall, Norfolk, Virginia",Hampton,Norfolk State,Away,32.0,8,9.1,3,98.6,65.2,15,0.483,59,0.424,25,0.746,44,0.659,29,5,200.0,117.8,36.1,13,21,86,8.2,6,0.271,16.0,0.438,7.0,47.5,28,0.538,8.2,7,43.0,0.419,18.0,0.792,19
2011-02-14,"Ellis Corbett Sports Center, Greensboro, North Carolina",Hampton,North Carolina A&T,Home,40.9,9,32.3,10,97.4,76.7,23,0.406,64,0.344,22,0.25,16,0.688,11,6,200.0,82.9,21.1,8,28,63,9.2,7,0.375,24.0,0.333,8.0,45.6,31,0.44,15.5,13,40.0,0.35,14.0,0.76,19
2011-02-19,"Convocation Center, Hampton, Virginia",Bethune-Cookman,Hampton,Away,60.0,15,16.1,9,92.9,67.5,27,0.386,70,0.357,25,0.5,35,0.629,22,7,250.0,90.5,28.3,13,17,76,7.1,6,0.3,21.0,0.19,4.0,46.5,40,0.439,10.5,10,49.0,0.429,21.0,0.731,19
2011-02-21,"Convocation Center, Hampton, Virginia",Florida A&M,Hampton,Away,71.4,15,21.6,8,82.9,60.5,23,0.4,60,0.35,21,0.167,10,0.7,7,8,200.0,78.6,34.3,12,21,55,17.1,12,0.333,20.0,0.3,6.0,47.9,35,0.425,22.8,19,40.0,0.375,15.0,0.704,19
2011-02-26,"Memorial Hall, Dover, Delaware",Hampton,Delaware State,Away,48.0,12,10.0,4,95.5,83.3,25,0.549,51,0.49,25,0.392,20,0.75,15,8,200.0,106.0,26.9,7,17,71,9.0,6,0.294,15.0,0.4,6.0,57.1,32,0.587,16.7,12,36.0,0.528,19.0,0.714,20
2011-03-03,"Burr Gymnasium, Washington, District of Columbia",Hampton,Howard,Away,63.0,17,16.3,7,100.0,56.1,23,0.585,59,0.458,27,0.441,26,0.538,14,8,200.0,115.3,27.8,10,19,83,8.3,6,0.542,32.0,0.469,15.0,42.9,33,0.582,12.4,10,27.0,0.444,12.0,0.724,21
2011-03-09,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",Maryland-Eastern Shore,Hampton,Home,70.8,17,19.2,10,65.5,78.0,32,0.482,57,0.421,24,0.667,38,0.579,22,8,200.0,91.7,30.8,12,20,77,7.1,6,0.368,21.0,0.333,7.0,55.0,44,0.513,21.3,20,36.0,0.472,17.0,0.733,22
2011-03-11,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",Norfolk State,Hampton,Home,46.4,13,5.4,2,88.4,59.5,22,0.525,61,0.459,28,0.492,30,0.7,21,8,200.0,123.2,39.4,13,17,85,10.1,7,0.262,16.0,0.5,8.0,50.0,35,0.565,9.7,8,45.0,0.444,20.0,0.742,23
2011-03-12,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",Morgan State,Hampton,Home,31.3,5,16.7,7,88.7,62.2,23,0.4,45,0.356,16,0.689,31,0.774,24,8,200.0,96.8,13.3,4,18,60,4.8,3,0.311,14.0,0.286,4.0,40.3,27,0.502,10.7,7,31.0,0.387,12.0,0.75,24
2011-03-18,"Times Warner Cable Arena, Charlotte, North Carolina",Hampton,Duke,Home,21.1,4,2.4,1,127.9,67.9,19,0.382,55,0.345,19,0.127,7,0.429,3,9,200.0,66.2,18.2,6,17,45,2.9,2,0.255,14.0,0.286,4.0,41.0,25,0.386,22.6,17,41.0,0.366,15.0,0.727,24
2011-11-12,"Convocation Center, Hampton, Virginia",William & Mary,Hampton,Home,55.6,15,3.7,1,87.9,86.2,25,0.484,64,0.422,27,0.328,21,0.524,11,0,200.0,110.6,44.4,16,21,73,12.1,8,0.422,27.0,0.296,8.0,63.1,41,0.493,9.8,8,37.0,0.514,19.0,1.0,1
2011-11-17,"Robins Center, Richmond, Virginia",Hampton,Richmond,Home,26.7,4,7.9,3,101.4,63.9,23,0.267,60,0.25,15,0.417,25,0.76,19,1,200.0,71.8,33.3,15,16,51,8.5,6,0.3,18.0,0.111,2.0,46.9,38,0.355,18.4,16,42.0,0.31,13.0,0.5,1
2011-11-20,"Louis Brown Athletic Center, New Brunswick, New Jersey",Hampton,Rutgers,Home,46.7,7,12.8,6,86.8,60.0,24,0.439,41,0.366,15,0.585,24,0.667,16,2,200.0,68.4,11.5,3,20,52,14.5,11,0.439,18.0,0.333,6.0,40.9,27,0.496,33.5,26,23.0,0.391,9.0,0.333,1
2011-11-22,"Moon Palace Resort, Cancun",Sacred Heart,Hampton,Away,32.1,9,11.1,4,111.4,68.0,17,0.534,59,0.475,28,0.305,18,0.444,8,3,200.0,101.4,36.7,11,19,71,8.6,6,0.322,19.0,0.368,7.0,50.9,28,0.526,15.2,12,40.0,0.525,21.0,0.25,1
2011-11-23,"Moon Palace Resort, Cancun",SIU-Edwardsville,Hampton,Home,52.0,13,8.8,3,94.1,68.8,22,0.527,55,0.455,25,0.291,16,0.625,10,3,200.0,100.0,40.7,11,12,68,8.8,6,0.345,19.0,0.421,8.0,55.9,33,0.543,22.5,18,36.0,0.472,17.0,0.4,2
2011-11-29,"Convocation Center, Hampton, Virginia",High Point,Hampton,Home,59.1,13,17.2,5,103.2,57.1,20,0.578,45,0.489,22,0.533,24,0.667,16,3,200.0,109.7,36.0,9,17,68,8.1,5,0.422,19.0,0.421,8.0,48.3,29,0.603,19.0,13,26.0,0.538,14.0,0.5,3
2011-12-01,"Convocation Center, Hampton, Virginia",Savannah State,Hampton,Away,71.4,10,12.1,4,100.0,66.7,18,0.304,46,0.304,14,0.565,26,0.808,21,4,200.0,75.4,34.3,12,21,49,10.8,7,0.261,12.0,0.0,0.0,48.4,30,0.42,23.9,18,34.0,0.412,14.0,0.429,3
