date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2012-02-22,"Burton Coliseum, Lake Charles, Louisiana",TEXAS-ARLINGTON,MCNEESE-STATE,Away,50.0,14,7.5,3,125.4,60.0,21,0.635,52,0.538,28,0.577,30,0.9,27,6,200.0,131.0,36.4,8,19,93,4.2,3,0.346,18.0,0.556,10.0,50.9,29,0.702,15.5,12,34.0,0.529,18.0,0.778,21
2012-02-25,"College Park Center, Arlington, Texas",NORTHWESTERN-STATE,TEXAS-ARLINGTON,Home,38.5,10,3.7,1,98.6,63.0,17,0.458,59,0.441,26,0.678,40,0.625,25,6,200.0,111.3,55.6,20,18,79,11.3,8,0.305,18.0,0.111,2.0,58.7,37,0.506,15.5,14,41.0,0.585,24.0,0.786,22
2012-02-29,"College Park Center, Arlington, Texas",TEXAS-AM-CORPUS-CHRISTI,TEXAS-ARLINGTON,Home,51.7,15,12.5,4,88.9,82.8,24,0.517,60,0.483,29,0.433,26,0.615,16,6,200.0,108.3,38.2,13,13,78,11.1,8,0.3,18.0,0.222,4.0,58.7,37,0.539,15.4,13,42.0,0.595,25.0,0.793,23
2012-03-03,"Convocation Center, San Antonio, Texas",TEXAS-ARLINGTON,TEXAS-SAN-ANTONIO,Home,42.3,11,12.0,3,119.8,88.5,23,0.509,56,0.464,26,0.714,40,0.775,31,7,200.0,108.6,31.3,10,22,88,9.9,8,0.375,21.0,0.238,5.0,56.9,33,0.587,18.8,17,35.0,0.6,21.0,0.767,23
2012-03-07,"Leonard E. Merrell Center, Katy, Texas",TEXAS-ARLINGTON,NICHOLLS-STATE,Away,57.1,16,23.1,6,60.0,77.1,37,0.62,54,0.519,28,0.722,39,0.744,29,7,200.0,120.0,32.1,9,23,96,16.3,13,0.426,23.0,0.478,11.0,60.5,46,0.662,18.4,16,31.0,0.548,17.0,0.774,24
2012-03-08,"Leonard E. Merrell Center, Katy, Texas",TEXAS-ARLINGTON,MCNEESE-STATE,Home,36.4,8,8.6,3,129.6,66.7,20,0.432,59,0.373,22,0.492,29,0.724,21,8,200.0,101.4,34.2,13,18,72,5.6,4,0.271,16.0,0.438,7.0,48.5,33,0.495,15.3,13,43.0,0.349,15.0,0.75,24
2012-03-13,"Bank of America Arena, Seattle, Washington",TEXAS-ARLINGTON,WASHINGTON,Home,52.0,13,8.0,2,118.8,86.4,19,0.444,62,0.403,25,0.355,22,0.773,17,9,200.0,104.3,40.0,14,23,72,7.2,5,0.339,21.0,0.238,5.0,57.9,33,0.497,14.3,12,41.0,0.488,20.0,0.727,24
2012-11-09,"Rabobank Arena, Bakersfield, California",TEXAS-ARLINGTON,CAL-STATE-BAKERSFIELD,Away,77.3,17,13.9,5,73.2,75.0,33,0.407,59,0.373,22,0.407,24,0.583,14,0,200.0,75.6,26.5,9,25,62,12.2,10,0.254,15.0,0.267,4.0,53.8,42,0.44,23.2,21,44.0,0.409,18.0,1.0,1
2012-11-16,"College Park Center, Arlington, Texas",OKLAHOMA,TEXAS-ARLINGTON,Away,45.5,10,20.0,8,79.7,70.7,29,0.405,58,0.379,22,0.362,21,0.571,12,1,200.0,74.7,19.4,7,21,59,6.3,5,0.31,18.0,0.167,3.0,46.8,36,0.434,21.1,18,40.0,0.475,19.0,0.5,1
2012-11-24,"Pete Hanna Center, Birmingham, Alabama",TEXAS-ARLINGTON,SAMFORD,Away,58.3,14,17.2,5,93.5,65.6,21,0.564,47,0.511,24,0.362,17,0.706,12,1,200.0,104.8,43.5,10,18,65,14.5,9,0.255,12.0,0.417,5.0,56.4,31,0.59,23.8,17,35.0,0.543,19.0,0.667,2
