date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-01-10,"Ellis Corbett Sports Center, Greensboro, North Carolina",Bethune-Cookman,North Carolina A&T,Away,25.0,7,0.0,0,94.5,73.9,17,0.456,68,0.412,28,0.176,12,0.833,10,8,200.0,98.6,31.4,11,19,72,15.1,11,0.279,19.0,0.316,6.0,48.3,28,0.488,14.1,12,49.0,0.449,22.0,0.5,8
2011-01-15,"Memorial Hall, Dover, Delaware",Bethune-Cookman,Delaware State,Away,56.0,14,7.4,2,109.1,61.9,13,0.542,48,0.521,25,0.229,11,0.818,9,8,200.0,110.9,37.5,9,11,61,9.1,5,0.188,9.0,0.222,2.0,48.9,22,0.573,18.5,12,39.0,0.59,23.0,0.529,9
2011-01-17,"Hytche Athletic Center, Princess Anne, Maryland",Bethune-Cookman,Maryland-Eastern Shore,Away,46.2,12,5.0,2,95.5,66.7,22,0.6,45,0.578,26,0.578,26,0.654,17,8,200.0,106.0,27.3,6,16,71,11.9,8,0.067,3.0,0.667,2.0,50.9,28,0.619,21.0,15,42.0,0.571,24.0,0.556,10
2011-01-22,"Moore Gymnasium, Daytona Beach, Florida",Hampton,Bethune-Cookman,Away,38.1,8,9.4,3,100.0,77.4,24,0.369,61,0.344,21,0.311,19,0.579,11,9,200.0,82.4,37.8,14,22,56,7.4,5,0.213,13.0,0.231,3.0,55.9,38,0.4,14.7,12,48.0,0.375,18.0,0.526,10
2011-01-24,"Moore Gymnasium, Daytona Beach, Florida",Howard,Bethune-Cookman,Home,52.6,10,18.8,6,76.6,76.5,26,0.432,44,0.432,19,0.705,31,0.581,18,9,200.0,87.5,27.6,8,22,56,17.2,11,0.25,11.0,0.0,0.0,54.0,34,0.477,20.6,15,33.0,0.576,19.0,0.55,11
2011-01-29,"SHM Memorial Center, Orangeburg, South Carolina",Bethune-Cookman,South Carolina State,Away,47.6,10,6.3,2,90.9,74.1,20,0.441,51,0.412,21,0.412,21,0.762,16,9,200.0,92.4,44.8,13,15,61,7.6,5,0.255,13.0,0.231,3.0,58.9,33,0.5,25.8,21,38.0,0.474,18.0,0.571,12
2011-01-31,"McLendon-McDougald Gym, Durham, North Carolina",Bethune-Cookman,North Carolina Central,Away,45.5,10,11.1,4,100.0,80.0,24,0.48,50,0.44,22,0.5,25,0.76,19,9,200.0,104.7,33.3,9,19,67,6.3,4,0.26,13.0,0.308,4.0,57.9,33,0.541,14.1,10,37.0,0.486,18.0,0.591,13
2011-02-05,"Moore Gymnasium, Daytona Beach, Florida",Coppin State,Bethune-Cookman,Away,41.4,12,11.1,5,112.5,66.7,20,0.459,73,0.397,29,0.219,16,0.75,12,10,225.0,98.8,37.5,15,30,79,6.3,5,0.329,24.0,0.375,9.0,50.0,35,0.49,13.0,12,49.0,0.408,20.0,0.565,13
2011-02-07,"Moore Gymnasium, Daytona Beach, Florida",Morgan State,Bethune-Cookman,Away,50.0,8,0.0,0,108.3,78.9,15,0.4,45,0.356,16,0.556,25,0.84,21,11,200.0,95.0,30.8,8,25,57,8.3,5,0.222,10.0,0.4,4.0,51.1,23,0.501,16.4,11,35.0,0.343,12.0,0.542,13
2011-02-12,"Moore Gymnasium, Daytona Beach, Florida",Delaware State,Bethune-Cookman,Home,32.0,8,8.8,3,81.4,65.5,19,0.481,52,0.481,25,0.442,23,0.478,11,11,200.0,103.4,45.2,14,19,61,6.8,4,0.135,7.0,0.0,0.0,55.0,33,0.485,13.9,10,45.0,0.556,25.0,0.56,14
2011-02-14,"Moore Gymnasium, Daytona Beach, Florida",Maryland-Eastern Shore,Bethune-Cookman,Home,53.3,16,7.9,3,75.8,78.4,29,0.602,54,0.556,30,0.481,26,0.808,21,11,200.0,130.3,30.4,7,19,86,12.1,8,0.296,16.0,0.313,5.0,60.0,36,0.648,9.7,7,38.0,0.658,25.0,0.577,15
2011-02-19,"Convocation Center, Hampton, Virginia",Bethune-Cookman,Hampton,Away,32.3,10,2.0,1,90.5,71.7,33,0.459,73,0.425,31,0.219,16,0.688,11,11,250.0,92.9,32.5,13,25,78,3.6,3,0.233,17.0,0.294,5.0,53.5,46,0.484,16.7,16,56.0,0.464,26.0,0.593,16
2011-02-21,"Burr Gymnasium, Washington, District of Columbia",Bethune-Cookman,Howard,Away,69.6,16,5.7,2,108.5,79.2,19,0.56,50,0.46,23,0.3,15,0.667,10,11,200.0,111.9,26.1,6,20,66,6.8,4,0.38,19.0,0.526,10.0,53.2,25,0.578,12.4,8,31.0,0.419,13.0,0.607,17
2011-02-26,"Moore Gymnasium, Daytona Beach, Florida",South Carolina State,Bethune-Cookman,Home,69.6,16,0.0,0,101.4,64.5,20,0.51,50,0.46,23,0.68,34,0.735,25,11,200.0,107.0,50.0,14,18,76,12.7,9,0.3,15.0,0.333,5.0,57.6,34,0.574,22.6,19,35.0,0.514,18.0,0.621,18
2011-02-28,"Moore Gymnasium, Daytona Beach, Florida",North Carolina Central,Bethune-Cookman,Home,50.0,11,0.0,0,98.4,65.4,17,0.603,39,0.564,22,0.923,36,0.722,26,11,200.0,119.7,25.0,5,17,73,8.2,5,0.205,8.0,0.375,3.0,47.8,22,0.651,16.7,11,31.0,0.613,19.0,0.633,19
2011-03-03,"Moore Gymnasium, Daytona Beach, Florida",Florida A&M,Bethune-Cookman,Home,33.3,10,6.5,2,104.4,75.0,18,0.492,64,0.469,30,0.266,17,0.588,10,11,225.0,107.4,41.7,15,15,73,16.2,11,0.078,5.0,0.6,3.0,55.0,33,0.506,11.2,9,59.0,0.458,27.0,0.645,20
2011-03-09,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",South Carolina State,Bethune-Cookman,Home,68.2,15,9.7,3,82.0,78.3,18,0.454,54,0.407,22,0.37,20,0.85,17,11,200.0,108.2,31.0,9,16,66,6.6,4,0.204,11.0,0.455,5.0,51.9,27,0.52,10.0,7,43.0,0.395,17.0,0.656,21
2011-03-11,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",Morgan State,Bethune-Cookman,Away,47.4,9,5.4,2,107.0,69.6,16,0.418,49,0.388,19,0.265,13,0.538,7,12,200.0,84.2,34.6,9,16,48,8.8,5,0.265,13.0,0.231,3.0,51.0,25,0.435,16.7,11,36.0,0.444,16.0,0.636,21
2011-03-16,"Moore Gymnasium, Daytona Beach, Florida",Bethune-Cookman,Virginia Tech,Home,59.1,13,5.1,2,127.4,76.2,16,0.49,51,0.431,22,0.118,6,0.667,4,13,200.0,87.1,25.0,7,10,54,1.6,1,0.392,20.0,0.3,6.0,46.9,23,0.501,19.5,13,31.0,0.516,16.0,0.618,21
2011-11-11,"Edmunds Center, DeLand, Florida",Bethune-Cookman,Stetson,Home,31.6,6,6.7,2,83.3,81.8,18,0.288,73,0.26,19,0.342,25,0.72,18,1,200.0,76.9,47.3,26,23,60,20.5,16,0.26,19.0,0.211,4.0,57.1,44,0.353,18.4,19,54.0,0.278,15.0,0.0,0
2011-11-14,"Frank and Lucille Sharp Gymnasium, Houston, Texas",Bethune-Cookman,Houston Baptist,Home,50.0,13,9.5,4,98.7,58.3,21,0.569,51,0.51,26,0.451,23,0.696,16,2,225.0,96.1,33.3,9,17,74,10.4,8,0.275,14.0,0.429,6.0,47.6,30,0.597,27.3,23,37.0,0.541,20.0,0.0,0
2011-11-21,"Moore Gymnasium, Daytona Beach, Florida",Jacksonville,Bethune-Cookman,Away,55.0,11,4.7,2,106.6,63.6,14,0.402,56,0.357,20,0.268,15,0.667,10,3,200.0,90.2,42.9,15,9,55,6.6,4,0.375,21.0,0.238,5.0,50.9,29,0.436,18.3,14,35.0,0.429,15.0,0.25,1
2011-11-27,"Redbird Arena, Normal, Illinois",Bethune-Cookman,Illinois State,Home,47.4,9,16.0,4,141.5,60.0,9,0.458,48,0.396,19,0.271,13,0.538,7,4,200.0,96.2,26.7,8,14,51,5.7,3,0.313,15.0,0.4,6.0,37.8,17,0.471,11.5,7,33.0,0.394,13.0,0.333,2
2011-11-29,"UNF Arena , Jacksonville, Florida",Bethune-Cookman,North Florida,Home,61.9,13,20.0,6,89.7,68.8,22,0.47,50,0.42,21,0.42,21,0.429,9,5,200.0,82.4,21.6,8,23,56,19.1,13,0.24,12.0,0.417,5.0,43.5,30,0.467,21.3,16,38.0,0.421,16.0,0.286,2
2011-12-03,"Moore Gymnasium, Daytona Beach, Florida",Florida A&M,Bethune-Cookman,Home,43.5,10,16.3,7,88.1,71.4,20,0.521,48,0.479,23,0.688,33,0.727,24,5,200.0,110.4,37.0,10,17,74,13.4,9,0.313,15.0,0.267,4.0,54.5,30,0.581,13.8,10,33.0,0.576,19.0,0.375,3
2011-12-10,"New UCF Arena, Orlando, Florida",Bethune-Cookman,UCF,Home,61.9,13,0.0,0,94.6,60.0,12,0.5,48,0.438,21,0.125,6,0.5,3,6,200.0,91.1,20.8,5,16,51,3.6,2,0.271,13.0,0.462,6.0,38.6,17,0.501,15.1,9,35.0,0.429,15.0,0.333,3
2011-12-14,"Ferrell Center, Waco, Texas",Bethune-Cookman,Baylor,Home,68.8,11,2.6,1,109.5,54.2,13,0.37,46,0.348,16,0.326,15,0.533,8,7,200.0,66.7,25.0,8,16,42,11.1,7,0.152,7.0,0.286,2.0,37.5,21,0.395,25.5,18,39.0,0.359,14.0,0.3,3
2011-12-17,"McKeon Pavilion, Moraga, California",Bethune-Cookman,Saint Mary's,Home,52.4,11,7.3,3,118.5,50.0,16,0.47,50,0.42,21,0.2,10,0.5,5,8,200.0,80.0,13.3,4,17,52,4.6,3,0.26,13.0,0.385,5.0,32.3,20,0.475,19.3,13,37.0,0.432,16.0,0.273,3
2011-12-19,"Maples Pavilion, Stanford, California",Bethune-Cookman,Stanford,Home,50.0,10,8.8,3,115.4,45.5,10,0.434,53,0.377,20,0.302,16,0.625,10,9,200.0,86.2,29.2,7,26,56,7.7,5,0.264,14.0,0.429,6.0,37.0,17,0.462,17.8,13,39.0,0.359,14.0,0.25,3
2011-12-22,"Orleans Arena, Paradise, Nevada",Texas A&M-Corpus Christi,Bethune-Cookman,Home,61.9,13,12.8,5,80.0,63.9,23,0.454,54,0.389,21,0.37,20,0.6,12,9,200.0,93.8,34.3,12,16,61,7.7,5,0.296,16.0,0.438,7.0,49.3,35,0.48,17.2,13,38.0,0.368,14.0,0.308,4
2011-12-23,"Orleans Arena, Paradise, Nevada",Tennessee Tech,Bethune-Cookman,Away,28.6,6,2.6,1,95.7,76.0,19,0.443,53,0.396,21,0.34,18,0.667,12,10,200.0,84.3,24.2,8,26,59,5.7,4,0.321,17.0,0.294,5.0,46.6,27,0.479,18.7,14,36.0,0.444,16.0,0.286,4
2012-01-02,"Auburn Arena, Auburn, Alabama",Bethune-Cookman,Auburn,Home,64.3,9,4.4,2,97.1,71.4,20,0.288,59,0.237,14,0.153,9,0.778,7,11,200.0,59.4,19.5,8,8,41,11.6,8,0.288,17.0,0.353,6.0,40.6,28,0.324,19.2,15,42.0,0.19,8.0,0.267,4
