date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2014-12-27,"Madison Square Garden (IV), New York, New York",INDIANA,GEORGETOWN,Home,53.6,15,7.1,4,113.8,70.3,26,0.566,61,0.459,28,0.361,22,0.818,18,3,225.0,108.8,26.7,8,21,87,8.8,7,0.508,31.0,0.419,13.0,50.7,34,0.609,18.5,16,30.0,0.5,15.0,0.769,10
2014-12-31,"Pinnacle Bank Arena, Lincoln, Nebraska",INDIANA,NEBRASKA,Away,48.1,13,4.9,2,94.2,86.5,32,0.508,60,0.45,27,0.283,17,0.529,9,3,200.0,101.4,29.4,10,17,70,2.9,2,0.4,24.0,0.292,7.0,59.2,42,0.514,14.0,11,36.0,0.556,20.0,0.786,11
2015-01-05,"Breslin Events Center, East Lansing, Michigan",INDIANA,MICHIGAN-STATE,Home,47.1,8,2.2,1,109.4,51.6,16,0.325,60,0.283,17,0.217,13,0.846,11,4,200.0,78.1,20.5,8,13,50,6.3,4,0.4,24.0,0.208,5.0,34.3,24,0.378,8.4,6,36.0,0.333,12.0,0.733,11
2015-01-10,"Assembly Hall, Bloomington, Indiana",OHIO-STATE,INDIANA,Home,40.9,9,15.2,7,95.7,65.2,30,0.436,55,0.4,22,0.509,28,0.75,21,4,200.0,100.0,42.4,14,24,69,2.9,2,0.327,18.0,0.222,4.0,55.7,44,0.505,17.2,14,37.0,0.486,18.0,0.75,12
2015-01-13,"Assembly Hall, Bloomington, Indiana",PENN-STATE,INDIANA,Home,61.5,16,2.4,1,105.8,66.7,22,0.555,55,0.473,26,0.382,21,0.714,15,4,200.0,110.1,20.7,6,16,76,5.8,4,0.382,21.0,0.429,9.0,45.2,28,0.585,12.3,9,34.0,0.5,17.0,0.765,13
2015-01-18,"State Farm Center, Champaign, Illinois",INDIANA,ILLINOIS,Away,59.3,16,7.1,2,110.4,84.0,21,0.58,56,0.482,27,0.357,20,0.75,15,4,200.0,119.4,27.6,8,14,80,7.5,5,0.446,25.0,0.44,11.0,53.7,29,0.611,12.2,9,31.0,0.516,16.0,0.778,14
2015-01-22,"Assembly Hall, Bloomington, Indiana",MARYLAND,INDIANA,Home,40.0,12,9.1,3,107.7,82.1,23,0.75,50,0.6,30,0.36,18,0.778,14,4,200.0,136.9,15.8,3,19,89,6.2,4,0.44,22.0,0.682,15.0,55.3,26,0.76,14.7,10,28.0,0.536,15.0,0.789,15
2015-01-25,"Value City Arena, Columbus, Ohio",INDIANA,OHIO-STATE,Home,34.6,9,0.0,0,130.2,80.0,16,0.64,50,0.52,26,0.16,8,0.75,6,5,200.0,111.1,27.3,6,17,70,1.6,1,0.5,25.0,0.48,12.0,52.4,22,0.651,21.9,15,25.0,0.56,14.0,0.75,15
2015-01-28,"Mackey Arena, West Lafayette, Indiana",INDIANA,PURDUE,Home,32.0,8,6.3,2,120.3,61.9,13,0.409,66,0.379,25,0.273,18,0.722,13,6,200.0,97.1,36.1,13,26,67,13.0,9,0.288,19.0,0.211,4.0,45.6,26,0.449,13.0,11,47.0,0.447,21.0,0.714,15
2015-01-31,"Assembly Hall, Bloomington, Indiana",RUTGERS,INDIANA,Home,56.0,14,8.1,3,103.2,69.0,20,0.547,53,0.472,25,0.358,19,0.737,14,6,200.0,116.1,44.4,12,10,72,9.7,6,0.358,19.0,0.421,8.0,57.1,32,0.58,14.0,10,34.0,0.5,17.0,0.727,16
