date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-02-20,"Allstate Arena, Rosemont, Illinois",LOUISVILLE,DEPAUL,Away,72.0,18,15.6,5,101.7,63.3,20,0.549,51,0.49,25,0.333,17,0.706,12,9,200.0,117.2,54.2,12,18,68,10.3,6,0.333,17.0,0.353,6.0,59.3,32,0.576,19.3,14,34.0,0.559,19.0,0.667,18
2010-02-23,"Freedom Hall, Louisville, Kentucky",GEORGETOWN,LOUISVILLE,Away,50.0,11,3.0,1,114.8,72.4,21,0.5,50,0.44,22,0.26,13,0.769,10,10,200.0,98.4,17.9,5,17,60,8.2,5,0.36,18.0,0.333,6.0,45.6,26,0.534,13.9,9,32.0,0.5,16.0,0.643,18
2010-02-28,"Harry A. Gampel Pavilion, Storrs, Connecticut",LOUISVILLE,CONNECTICUT,Away,60.7,17,13.3,6,102.7,42.9,15,0.532,62,0.452,28,0.258,16,0.75,12,10,200.0,105.4,17.1,6,21,78,20.3,15,0.387,24.0,0.417,10.0,30.0,21,0.56,13.7,11,38.0,0.474,18.0,0.655,19
2010-03-02,"Bradley Center, Milwaukee, Wisconsin",LOUISVILLE,MARQUETTE,Home,55.0,11,10.7,3,115.0,66.7,16,0.435,54,0.37,20,0.037,2,0.5,1,11,200.0,80.0,37.5,12,17,48,13.3,8,0.352,19.0,0.368,7.0,50.0,28,0.437,22.6,16,35.0,0.371,13.0,0.633,19
2010-03-06,"Freedom Hall, Louisville, Kentucky",SYRACUSE,LOUISVILLE,Home,83.3,25,15.2,7,98.6,65.8,27,0.554,65,0.462,30,0.138,9,0.667,6,11,200.0,113.0,42.9,13,15,78,8.7,6,0.615,40.0,0.3,12.0,54.8,40,0.563,16.9,14,25.0,0.72,18.0,0.645,20
2010-03-10,"Madison Square Garden (IV), New York, New York",CINCINNATI,LOUISVILLE,Away,70.8,17,5.6,3,104.5,41.7,21,0.527,55,0.436,24,0.255,14,0.571,8,12,200.0,100.0,33.3,8,19,66,9.1,6,0.327,18.0,0.556,10.0,38.7,29,0.535,16.4,12,37.0,0.378,14.0,0.625,20
2010-11-16,"KFC Yum! Center, Louisville, Kentucky",BUTLER,LOUISVILLE,Home,66.7,18,20.0,7,86.9,77.3,34,0.508,59,0.458,27,0.729,43,0.651,28,0,200.0,104.8,26.3,10,28,88,13.1,11,0.39,23.0,0.261,6.0,53.7,44,0.554,15.2,14,36.0,0.583,21.0,1.0,1
2010-11-20,"KFC Yum! Center, Louisville, Kentucky",JACKSON-STATE,LOUISVILLE,Home,68.2,15,16.7,5,67.2,76.7,23,0.49,51,0.431,22,0.353,18,0.667,12,0,200.0,92.5,41.9,13,11,62,14.9,10,0.431,22.0,0.273,6.0,59.0,36,0.521,24.4,19,29.0,0.552,16.0,1.0,2
2010-11-22,"KFC Yum! Center, Louisville, Kentucky",CHATTANOOGA,LOUISVILLE,Home,78.4,29,20.0,6,80.2,70.3,26,0.593,75,0.493,37,0.253,19,0.895,17,0,200.0,130.9,37.8,14,21,106,23.5,19,0.493,37.0,0.405,15.0,54.1,40,0.631,12.6,12,38.0,0.579,22.0,1.0,3
2010-11-27,"KFC Yum! Center, Louisville, Kentucky",MARSHALL,LOUISVILLE,Home,43.3,13,26.2,11,89.2,51.2,22,0.516,64,0.469,30,0.313,20,0.7,14,0,200.0,108.1,45.5,15,26,80,14.9,11,0.328,21.0,0.286,6.0,48.7,37,0.544,17.1,15,43.0,0.558,24.0,1.0,4
