date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-03-05,"U.S. Cellular Arena, Milwaukee, Wisconsin",VALPARAISO,MILWAUKEE,Home,68.4,13,8.6,3,91.3,67.6,23,0.5,46,0.413,19,0.783,36,0.667,24,12,200.0,101.4,23.3,7,13,70,11.6,8,0.5,23.0,0.348,8.0,46.9,30,0.555,16.3,12,23.0,0.478,11.0,0.613,19
2011-03-08,"U.S. Cellular Arena, Milwaukee, Wisconsin",BUTLER,MILWAUKEE,Away,58.3,7,3.6,1,98.3,81.5,22,0.35,40,0.3,12,0.55,22,0.727,16,13,200.0,73.3,18.5,5,13,44,8.3,5,0.45,18.0,0.222,4.0,50.0,27,0.436,24.4,16,22.0,0.364,8.0,0.594,19
2011-03-16,"Welsh-Ryan Arena, Evanston, Illinois",MILWAUKEE,NORTHWESTERN,Home,69.6,16,20.8,5,114.8,54.3,19,0.559,51,0.451,23,0.098,5,0.8,4,14,200.0,100.0,24.0,6,14,61,13.1,8,0.647,33.0,0.333,11.0,41.7,25,0.571,23.1,16,18.0,0.667,12.0,0.576,19
2011-11-14,"Convocation Center, DeKalb, Illinois",MILWAUKEE,NORTHERN-ILLINOIS,Away,50.0,10,0.0,0,79.2,63.6,21,0.418,55,0.364,20,0.455,25,0.52,13,0,200.0,81.9,28.2,11,19,59,9.7,7,0.364,20.0,0.3,6.0,44.4,32,0.441,17.5,14,35.0,0.4,14.0,1.0,2
2011-11-18,"U.S. Cellular Arena, Milwaukee, Wisconsin",IUPUI,MILWAUKEE,Home,58.3,14,11.4,4,76.6,70.6,24,0.455,55,0.436,24,0.291,16,0.75,12,0,200.0,96.9,44.0,11,18,62,9.4,6,0.255,14.0,0.143,2.0,59.3,35,0.495,18.4,14,41.0,0.537,22.0,1.0,3
2011-11-20,"U.S. Cellular Arena, Milwaukee, Wisconsin",TEXAS-SOUTHERN,MILWAUKEE,Home,74.1,20,6.7,2,61.3,92.6,25,0.516,63,0.429,27,0.175,11,0.727,8,0,200.0,117.7,46.9,15,9,73,16.1,10,0.413,26.0,0.423,11.0,67.8,40,0.535,14.0,11,37.0,0.432,16.0,1.0,4
2011-11-23,"Breslin Events Center, East Lansing, Michigan",MILWAUKEE,MICHIGAN-STATE,Home,50.0,11,2.9,1,95.8,67.7,21,0.43,57,0.386,22,0.228,13,0.462,6,1,200.0,77.5,26.3,10,28,55,7.0,5,0.439,25.0,0.2,5.0,44.9,31,0.435,22.3,18,32.0,0.531,17.0,0.8,4
2011-11-26,"Jack Stephens Center, Little Rock, Arkansas",MILWAUKEE,ARKANSAS-LITTLE-ROCK,Away,72.2,13,5.3,2,85.7,70.3,26,0.545,44,0.409,18,0.477,21,0.524,11,1,200.0,93.7,13.0,3,17,59,4.8,3,0.545,24.0,0.5,12.0,48.3,29,0.547,19.6,13,20.0,0.3,6.0,0.833,5
2011-12-01,"U.S. Cellular Arena, Milwaukee, Wisconsin",LOYOLA-IL,MILWAUKEE,Home,50.0,12,17.6,6,74.5,88.9,24,0.473,55,0.436,24,0.255,14,0.5,7,1,200.0,107.3,46.7,14,13,59,7.3,4,0.309,17.0,0.235,4.0,66.7,38,0.479,10.3,7,38.0,0.526,20.0,0.857,6
2011-12-03,"U.S. Cellular Arena, Milwaukee, Wisconsin",ILLINOIS-CHICAGO,MILWAUKEE,Home,50.0,12,11.5,6,93.4,75.0,27,0.491,55,0.436,24,0.6,33,0.576,19,1,225.0,96.1,17.5,7,19,73,5.3,4,0.382,21.0,0.286,6.0,44.7,34,0.516,12.6,10,34.0,0.529,18.0,0.875,7
2011-12-05,"Allstate Arena, Rosemont, Illinois",MILWAUKEE,DEPAUL,Away,51.7,15,0.0,0,104.1,67.6,23,0.734,47,0.617,29,0.638,30,0.6,18,1,200.0,119.2,23.8,5,14,87,8.2,6,0.426,20.0,0.55,11.0,50.9,28,0.71,22.0,17,27.0,0.667,18.0,0.889,8
2011-12-10,"McLeod Center, Cedar Falls, Iowa",MILWAUKEE,NORTHERN-IOWA,Home,33.3,6,2.9,1,115.5,60.6,20,0.488,42,0.429,18,0.31,13,0.769,10,2,200.0,87.9,21.7,5,16,51,3.4,2,0.452,19.0,0.263,5.0,44.6,25,0.529,23.9,15,23.0,0.565,13.0,0.8,8
2011-12-13,"U.S. Cellular Arena, Milwaukee, Wisconsin",WISCONSIN,MILWAUKEE,Away,52.4,11,3.1,1,103.4,84.6,22,0.427,55,0.382,21,0.309,17,0.412,7,3,200.0,93.1,26.5,9,16,54,8.6,5,0.4,22.0,0.227,5.0,51.7,31,0.428,6.0,4,33.0,0.485,16.0,0.727,8
