date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-03-02,"James H. Hilton Coliseum , Ames, Iowa",MISSOURI,IOWA-STATE,Away,44.8,13,14.9,7,85.9,63.9,26,0.47,66,0.439,29,0.167,11,0.636,7,8,225.0,88.5,34.2,10,15,69,15.4,12,0.288,19.0,0.211,4.0,48.6,36,0.484,21.1,19,47.0,0.532,25.0,0.733,22
2010-03-06,"Mizzou Arena, Columbia, Missouri",KANSAS,MISSOURI,Away,52.2,12,13.3,6,113.2,46.2,13,0.377,65,0.354,23,0.154,10,0.7,7,9,200.0,82.4,32.5,12,17,56,13.2,9,0.338,22.0,0.136,3.0,37.9,25,0.401,13.7,11,43.0,0.465,20.0,0.71,22
2010-03-10,"Sprint Center, Kansas City, Missouri",NEBRASKA,MISSOURI,Away,47.4,9,6.9,2,127.1,60.0,13,0.402,56,0.339,19,0.321,18,0.833,15,10,200.0,101.7,26.5,8,20,60,15.3,9,0.375,21.0,0.333,7.0,38.9,21,0.465,5.9,4,35.0,0.343,12.0,0.688,22
2010-11-18,"Mizzou Arena, Columbia, Missouri",WESTERN-ILLINOIS,MISSOURI,Home,52.2,12,15.4,6,87.1,75.8,25,0.464,56,0.411,23,0.482,27,0.519,14,0,200.0,94.3,27.0,10,15,66,10.0,7,0.357,20.0,0.3,6.0,50.0,35,0.479,13.9,11,36.0,0.472,17.0,1.0,1
2010-11-20,"Mizzou Arena, Columbia, Missouri",NORTH-FLORIDA,MISSOURI,Home,55.6,20,27.6,8,65.9,83.9,26,0.557,70,0.514,36,0.386,27,0.667,18,0,200.0,109.1,37.1,13,22,96,20.5,18,0.243,17.0,0.353,6.0,59.1,39,0.58,18.0,18,53.0,0.566,30.0,1.0,2
2010-11-23,"Aventura Spa Palace Resort, Riviera Maya",WYOMING,MISSOURI,Home,76.9,20,10.8,4,83.8,71.4,25,0.463,67,0.388,26,0.179,12,0.833,10,0,200.0,97.3,45.0,18,23,72,10.8,8,0.403,27.0,0.37,10.0,57.3,43,0.495,21.7,20,40.0,0.4,16.0,1.0,3
2010-11-24,"Aventura Spa Palace Resort, Riviera Maya",MISSOURI,LA-SALLE,Away,53.1,17,10.0,4,97.3,67.9,19,0.445,82,0.39,32,0.171,14,0.714,10,0,200.0,113.7,40.9,18,20,83,13.7,10,0.329,27.0,0.333,9.0,51.4,37,0.468,5.4,5,55.0,0.418,23.0,1.0,4
2010-11-28,"Mizzou Arena, Columbia, Missouri",ARKANSAS-PINE-BLUFF,MISSOURI,Home,50.0,16,15.4,6,81.8,63.9,23,0.612,58,0.552,32,0.448,26,0.769,20,0,200.0,118.2,32.0,8,20,91,16.9,13,0.19,11.0,0.636,7.0,50.8,31,0.647,19.7,17,47.0,0.532,25.0,1.0,5
2010-11-30,"Sprint Center, Kansas City, Missouri",GEORGETOWN,MISSOURI,Away,47.2,17,5.4,2,132.1,64.0,16,0.617,64,0.563,36,0.484,31,0.742,23,1,225.0,121.4,25.8,8,18,102,16.7,14,0.281,18.0,0.389,7.0,42.9,24,0.648,13.4,12,46.0,0.63,29.0,0.833,5
2010-12-02,"McArthur Court, Eugene, Oregon",MISSOURI,OREGON,Away,65.5,19,22.9,8,105.3,64.7,22,0.604,53,0.547,29,0.453,24,0.792,19,1,200.0,109.2,28.6,6,24,83,6.6,5,0.302,16.0,0.375,6.0,50.9,28,0.644,23.0,19,37.0,0.622,23.0,0.857,6
