date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-11-15,"William Johnson Coliseum, Nacogdoches, Texas",Longwood,Stephen F. Austin,Home,64.3,18,7.7,2,69.2,86.7,26,0.525,59,0.475,28,0.441,26,0.692,18,0,200.0,102.6,27.8,10,23,80,15.4,12,0.305,18.0,0.333,6.0,54.5,36,0.561,17.6,15,41.0,0.537,22.0,1.0,2
2010-11-19,"United Spirit Arena, Lubbock, Texas",Stephen F. Austin,Texas Tech,Home,41.7,10,2.5,1,107.7,79.3,23,0.44,58,0.414,24,0.259,15,0.467,7,1,200.0,89.2,38.2,13,17,58,6.2,4,0.19,11.0,0.273,3.0,57.1,36,0.445,16.8,13,47.0,0.447,21.0,0.667,2
2010-11-23,"Fant-Ewing Coliseum, Monroe, Louisiana",Stephen F. Austin,Louisiana-Monroe,Away,72.7,16,5.7,2,103.2,51.9,14,0.568,44,0.5,22,0.432,19,0.789,15,1,200.0,104.8,14.3,3,16,65,6.5,4,0.295,13.0,0.462,6.0,35.4,17,0.613,18.6,12,31.0,0.516,16.0,0.75,3
2010-12-02,"Reed Arena, College Station, Texas",Stephen F. Austin,Texas A&M,Home,55.6,10,0.0,0,101.6,65.2,15,0.382,51,0.353,18,0.373,19,0.737,14,2,200.0,86.9,26.5,9,18,53,13.1,8,0.314,16.0,0.188,3.0,42.1,24,0.441,14.4,10,35.0,0.429,15.0,0.667,4
2010-12-10,"William Johnson Coliseum, Nacogdoches, Texas",Grambling,Stephen F. Austin,Home,73.9,17,6.8,3,59.4,72.5,29,0.412,57,0.404,23,0.386,22,0.682,15,2,200.0,89.9,39.4,13,11,62,18.8,13,0.14,8.0,0.125,1.0,57.5,42,0.46,17.4,14,49.0,0.449,22.0,0.714,5
2010-12-11,"William Johnson Coliseum, Nacogdoches, Texas",Chicago State,Stephen F. Austin,Home,69.0,20,0.0,0,57.6,66.7,18,0.642,53,0.547,29,0.585,31,0.839,26,2,200.0,142.4,47.8,11,14,94,22.7,15,0.358,19.0,0.526,10.0,58.0,29,0.694,13.0,10,34.0,0.559,19.0,0.75,6
2010-12-20,"Don Haskins Center, El Paso, Texas",Stephen F. Austin,UTEP,Home,71.4,15,0.0,0,85.9,88.0,22,0.427,55,0.382,21,0.236,13,0.385,5,3,200.0,73.2,20.0,7,27,52,8.5,6,0.345,19.0,0.263,5.0,48.3,29,0.425,20.9,16,36.0,0.444,16.0,0.7,7
2010-12-29,"William Johnson Coliseum, Nacogdoches, Texas",Louisiana-Monroe,Stephen F. Austin,Home,65.2,15,6.5,2,61.0,81.5,22,0.53,50,0.46,23,0.28,14,0.5,7,3,200.0,101.7,41.4,12,16,60,8.5,5,0.34,17.0,0.412,7.0,60.7,34,0.53,22.2,16,33.0,0.485,16.0,0.727,8
2011-01-08,"University Center, Hammond, Louisiana",Stephen F. Austin,Southeastern Louisiana,Home,26.3,5,4.2,1,106.7,62.5,15,0.38,54,0.352,19,0.333,18,0.722,13,4,200.0,90.0,50.0,16,22,54,13.3,8,0.278,15.0,0.2,3.0,55.4,31,0.432,19.5,15,39.0,0.41,16.0,0.692,9
2011-01-12,"William Johnson Coliseum, Nacogdoches, Texas",Central Arkansas,Stephen F. Austin,Home,61.5,16,7.5,3,96.9,77.1,27,0.539,51,0.51,26,0.51,26,0.769,20,4,200.0,115.4,55.6,15,22,75,6.2,4,0.157,8.0,0.375,3.0,67.7,42,0.592,20.4,16,43.0,0.535,23.0,0.714,10
2011-01-15,"Convocation Center, San Antonio, Texas",Stephen F. Austin,UTSA,Away,43.5,10,2.8,1,92.2,69.2,18,0.49,49,0.469,23,0.531,26,0.769,20,4,200.0,106.3,40.0,10,23,68,9.4,6,0.224,11.0,0.182,2.0,54.9,28,0.554,16.6,12,38.0,0.553,21.0,0.733,11
2011-01-22,"William Johnson Coliseum, Nacogdoches, Texas",Texas-Arlington,Stephen F. Austin,Away,61.9,13,0.0,0,105.1,62.5,10,0.438,56,0.375,21,0.125,7,0.429,3,5,200.0,88.1,39.4,13,15,52,11.9,7,0.357,20.0,0.35,7.0,46.9,23,0.438,19.2,14,36.0,0.389,14.0,0.688,11
2011-01-26,"Johnson Coliseum, Huntsville, Texas",Stephen F. Austin,Sam Houston State,Away,76.0,19,0.0,0,83.1,66.7,18,0.643,42,0.595,25,0.262,11,0.818,9,5,200.0,106.8,42.1,8,21,63,15.3,9,0.19,8.0,0.5,4.0,56.5,26,0.667,28.9,19,34.0,0.618,21.0,0.706,12
2011-01-29,"William Johnson Coliseum, Nacogdoches, Texas",Texas A&M-Corpus Christi,Stephen F. Austin,Away,72.2,13,0.0,0,85.2,75.0,15,0.37,50,0.36,18,0.22,11,0.727,8,6,200.0,83.3,43.3,13,16,45,18.5,10,0.2,10.0,0.1,1.0,56.0,28,0.407,16.7,11,40.0,0.425,17.0,0.667,12
2011-02-02,"Strahan Coliseum, San Marcos, Texas",Stephen F. Austin,Texas State,Home,62.5,15,2.6,1,101.5,70.4,19,0.531,49,0.49,24,0.224,11,0.818,9,7,200.0,93.8,23.8,5,23,61,0.0,0,0.286,14.0,0.286,4.0,50.0,24,0.562,24.0,17,35.0,0.571,20.0,0.632,12
2011-02-05,"William Johnson Coliseum, Nacogdoches, Texas",McNeese State,Stephen F. Austin,Home,69.2,18,0.0,0,86.2,72.7,24,0.571,49,0.531,26,0.265,13,0.692,9,7,200.0,112.1,57.1,12,9,65,3.4,2,0.245,12.0,0.333,4.0,66.7,36,0.589,20.4,14,37.0,0.595,22.0,0.65,13
2011-02-09,"David Stopher Gymnasium, Thibodaux, Louisiana",Stephen F. Austin,Nicholls State,Away,71.4,15,0.0,0,90.5,90.6,29,0.523,43,0.488,21,0.581,25,0.76,19,7,200.0,101.6,42.9,9,15,64,7.9,5,0.163,7.0,0.429,3.0,71.7,38,0.583,26.0,19,36.0,0.5,18.0,0.667,14
2011-02-12,"William Johnson Coliseum, Nacogdoches, Texas",UTSA,Stephen F. Austin,Home,60.9,14,10.3,3,100.0,64.0,16,0.581,43,0.535,23,0.488,21,0.952,20,7,200.0,106.1,23.5,4,21,70,9.1,6,0.233,10.0,0.4,4.0,47.6,20,0.661,24.6,17,33.0,0.576,19.0,0.682,15
2011-02-16,"Texas Hall, Arlington, Texas",Stephen F. Austin,Texas-Arlington,Home,76.9,20,2.7,1,97.1,77.8,28,0.467,60,0.433,26,0.25,15,0.6,9,8,225.0,95.6,37.1,13,18,65,2.9,2,0.183,11.0,0.364,4.0,57.7,41,0.484,17.4,14,49.0,0.449,22.0,0.652,15
2011-02-19,"William Johnson Coliseum, Nacogdoches, Texas",Texas State,Stephen F. Austin,Home,64.0,16,2.4,1,101.4,80.0,24,0.456,57,0.439,25,0.544,31,0.677,21,8,225.0,105.8,33.3,11,17,73,4.3,3,0.211,12.0,0.167,2.0,55.6,35,0.509,11.3,9,45.0,0.511,23.0,0.667,16
2011-02-23,"William Johnson Coliseum, Nacogdoches, Texas",Lamar,Stephen F. Austin,Home,81.0,17,6.3,3,83.3,60.0,18,0.459,49,0.429,21,0.388,19,0.789,15,8,200.0,90.9,22.2,6,18,60,12.1,8,0.143,7.0,0.429,3.0,42.1,24,0.517,18.5,13,42.0,0.429,18.0,0.68,17
2011-02-27,"American Bank Center, Corpus Christi, Texas",Stephen F. Austin,Texas A&M-Corpus Christi,Away,46.4,13,3.0,1,111.5,66.7,16,0.57,50,0.56,28,0.42,21,0.857,18,8,200.0,123.0,42.9,9,15,75,9.8,6,0.2,10.0,0.1,1.0,55.6,25,0.625,13.2,9,40.0,0.675,27.0,0.692,18
2011-03-02,"William Johnson Coliseum, Nacogdoches, Texas",Sam Houston State,Stephen F. Austin,Away,76.5,13,0.0,0,93.2,70.8,17,0.419,43,0.395,17,0.163,7,0.571,4,9,200.0,67.8,7.1,2,7,40,8.5,5,0.279,12.0,0.167,2.0,36.5,19,0.432,23.3,14,31.0,0.484,15.0,0.667,18
2011-03-05,"Prather Coliseum, Natchitoches, Louisiana",Stephen F. Austin,Northwestern State,Home,37.5,9,3.4,1,100.0,75.9,22,0.413,63,0.381,24,0.333,21,0.619,13,10,200.0,92.9,39.5,15,21,65,8.6,6,0.175,11.0,0.364,4.0,55.2,37,0.445,19.0,17,52.0,0.385,20.0,0.643,18
2011-03-09,"Leonard E. Merrell Center, Katy, Texas",Stephen F. Austin,Sam Houston State,Home,57.9,11,3.3,1,117.3,80.0,16,0.457,47,0.404,19,0.085,4,0.5,2,11,200.0,86.5,22.2,6,15,45,5.8,3,0.213,10.0,0.5,5.0,46.8,22,0.46,14.1,8,37.0,0.378,14.0,0.621,18
