date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-03-12,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",Savannah State,North Carolina Central,Away,45.5,10,10.3,3,82.0,72.0,18,0.48,51,0.431,22,0.412,21,0.714,15,18,200.0,104.9,33.3,10,18,64,8.2,5,0.294,15.0,0.333,5.0,50.9,28,0.525,14.2,10,36.0,0.472,17.0,0.4,12
2011-11-12,"Verizon Center, Washington, District of Columbia",Savannah State,Georgetown,Home,60.0,12,0.0,0,123.9,61.1,11,0.397,58,0.345,20,0.276,16,0.5,8,1,200.0,80.6,29.7,11,16,54,9.0,6,0.31,18.0,0.333,6.0,40.0,22,0.412,19.7,16,40.0,0.35,14.0,0.0,0
2011-11-14,"UNF Arena , Jacksonville, Florida",Savannah State,North Florida,Home,44.4,8,8.1,3,88.6,82.1,23,0.404,52,0.346,18,0.385,20,0.75,15,2,200.0,81.4,36.4,12,24,57,7.1,5,0.288,15.0,0.4,6.0,57.4,35,0.463,26.6,22,37.0,0.324,12.0,0.0,0
2011-11-16,"Tiger Arena, Savannah, Georgia",Jacksonville,Savannah State,Home,65.2,15,12.2,5,92.1,69.6,16,0.455,55,0.418,23,0.691,38,0.605,23,2,225.0,96.1,39.4,13,25,73,7.9,6,0.327,18.0,0.222,4.0,51.8,29,0.5,19.2,17,37.0,0.514,19.0,0.333,1
2011-11-19,"Assembly Hall, Bloomington, Indiana",Savannah State,Indiana,Home,22.7,5,2.3,1,136.2,64.0,16,0.48,50,0.44,22,0.48,24,0.708,17,3,200.0,94.2,33.3,9,28,65,4.3,3,0.24,12.0,0.333,4.0,48.1,25,0.529,19.9,15,38.0,0.474,18.0,0.25,1
2011-11-21,"Hinkle Fieldhouse, Indianapolis, Indiana",Savannah State,Butler,Home,60.0,9,10.7,3,91.9,70.4,19,0.415,41,0.366,15,0.317,13,0.615,8,4,200.0,67.7,25.0,6,27,42,6.5,4,0.293,12.0,0.333,4.0,49.0,25,0.445,32.0,22,29.0,0.379,11.0,0.2,1
2011-11-25,"The McKenzie Arena, Chattanooga, Tennessee",Savannah State,Chattanooga,Home,60.9,14,4.5,1,98.5,82.1,23,0.548,52,0.442,23,0.25,13,0.462,6,5,200.0,95.5,37.5,12,17,63,9.1,6,0.404,21.0,0.524,11.0,58.3,35,0.541,24.8,19,31.0,0.387,12.0,0.167,1
2011-11-26,"The McKenzie Arena, Chattanooga, Tennessee",Savannah State,Gardner-Webb,Away,61.5,16,5.9,2,103.1,74.2,23,0.631,42,0.619,26,0.738,31,0.613,19,5,200.0,112.5,25.0,6,19,72,9.4,6,0.238,10.0,0.1,1.0,52.7,29,0.635,18.9,13,32.0,0.781,25.0,0.286,2
2011-12-01,"Convocation Center, Hampton, Virginia",Savannah State,Hampton,Away,33.3,7,5.9,2,75.4,65.7,23,0.521,48,0.438,21,0.375,18,0.833,15,5,200.0,100.0,33.3,9,20,65,4.6,3,0.313,15.0,0.533,8.0,51.6,32,0.575,24.4,18,33.0,0.394,13.0,0.375,3
2011-12-03,"Echols Memorial Hall, Norfolk, Virginia",Savannah State,Norfolk State,Home,52.4,11,2.9,1,98.4,84.0,21,0.423,52,0.404,21,0.462,24,0.583,14,6,200.0,95.1,32.1,9,17,58,3.3,2,0.288,15.0,0.133,2.0,56.6,30,0.457,11.3,8,37.0,0.514,19.0,0.333,3
2011-12-10,"Tiger Arena, Savannah, Georgia",Georgia Tech,Savannah State,Away,64.7,11,8.3,3,101.6,90.0,18,0.317,60,0.283,17,0.3,18,0.389,7,7,200.0,70.3,31.9,15,16,45,6.3,4,0.333,20.0,0.2,4.0,49.3,33,0.328,13.9,11,40.0,0.325,13.0,0.3,3
