date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-11-17,"Reed Green Coliseum, Hattiesburg, Mississippi",South Alabama,Southern Miss,Home,29.4,5,8.0,4,120.8,59.4,19,0.308,60,0.283,17,0.5,30,0.7,21,1,200.0,75.3,20.5,8,18,58,11.7,9,0.333,20.0,0.15,3.0,38.0,27,0.391,14.1,12,40.0,0.35,14.0,0.5,1
2010-11-20,"Mitchell Center, Mobile, Alabama",Central Michigan,South Alabama,Home,57.7,15,13.2,7,91.6,77.8,28,0.557,53,0.491,26,0.736,39,0.59,23,1,225.0,98.8,26.5,9,14,82,10.8,9,0.245,13.0,0.538,7.0,52.9,37,0.573,22.2,20,40.0,0.475,19.0,0.667,2
2010-11-23,"Bartow Arena, Birmingham, Alabama",South Alabama,Alabama-Birmingham,Home,33.3,7,5.1,2,118.8,55.3,21,0.341,66,0.318,21,0.273,18,0.722,13,2,200.0,84.1,45.2,19,18,58,8.7,6,0.273,18.0,0.167,3.0,50.0,40,0.389,15.9,14,48.0,0.375,18.0,0.5,2
2010-11-28,"Mitchell Center, Mobile, Alabama",LSU,South Alabama,Away,55.6,10,23.3,7,119.4,72.7,16,0.389,54,0.333,18,0.574,31,0.742,23,3,200.0,97.0,26.5,9,24,65,6.0,4,0.296,16.0,0.375,6.0,44.6,25,0.473,11.7,9,38.0,0.316,12.0,0.4,2
2010-12-01,"Coleman Coliseum , Tuscaloosa, Alabama",South Alabama,Alabama,Home,40.0,8,7.1,3,100.0,58.6,17,0.339,62,0.323,20,0.242,15,0.533,8,4,200.0,69.4,36.6,15,14,50,12.5,9,0.226,14.0,0.143,2.0,45.7,32,0.362,21.7,19,48.0,0.375,18.0,0.333,2
2010-12-04,"KFC Yum! Center, Louisville, Kentucky",South Alabama,Louisville,Home,70.0,14,6.3,3,124.4,66.7,26,0.395,57,0.351,20,0.509,29,0.862,25,5,200.0,89.7,23.1,9,23,70,3.8,3,0.281,16.0,0.313,5.0,44.9,35,0.495,17.7,15,41.0,0.366,15.0,0.286,2
2010-12-12,"Mitchell Center, Mobile, Alabama",Houston Baptist,South Alabama,Home,61.1,22,25.6,10,81.6,79.4,27,0.547,75,0.48,36,0.2,15,0.6,9,5,200.0,119.7,47.1,16,21,91,15.8,12,0.307,23.0,0.435,10.0,63.2,43,0.554,11.9,11,52.0,0.5,26.0,0.375,3
2010-12-18,"Hanner Fieldhouse, Statesboro, Georgia",South Alabama,Georgia Southern,Away,69.6,16,6.1,2,85.3,72.4,21,0.5,51,0.451,23,0.667,34,0.5,17,5,200.0,100.0,47.1,16,21,68,10.3,7,0.373,19.0,0.263,5.0,58.7,37,0.506,21.4,18,32.0,0.563,18.0,0.444,4
2010-12-21,"Mitchell Center, Mobile, Alabama",Alcorn State,South Alabama,Home,62.5,20,15.7,8,93.8,64.9,24,0.48,74,0.432,32,0.23,17,0.882,15,5,200.0,106.2,46.2,18,16,86,12.3,10,0.23,17.0,0.412,7.0,55.3,42,0.524,16.4,16,57.0,0.439,25.0,0.5,5
2010-12-30,"Convocation Center, Jonesboro, Arkansas",South Alabama,Arkansas State,Home,44.4,8,13.2,5,109.5,60.6,20,0.435,46,0.391,18,0.565,26,0.654,17,6,200.0,90.5,23.3,7,18,57,11.1,7,0.283,13.0,0.308,4.0,42.9,27,0.488,16.1,11,33.0,0.424,14.0,0.5,6
