date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-01-08,"Lloyd Noble Center, Norman, Oklahoma",TEXAS-AM,OKLAHOMA,Away,68.0,17,3.0,1,82.3,88.5,23,0.598,46,0.543,25,0.391,18,0.778,14,1,200.0,111.3,25.0,5,13,69,12.9,8,0.37,17.0,0.294,5.0,60.9,28,0.632,18.2,12,29.0,0.69,20.0,0.933,14
2011-01-12,"Reed Arena, College Station, Texas",OKLAHOMA-STATE,TEXAS-AM,Home,71.4,15,7.4,2,76.2,73.3,22,0.543,46,0.457,21,0.63,29,0.724,21,1,200.0,112.7,33.3,9,17,71,14.3,9,0.37,17.0,0.471,8.0,54.4,31,0.594,15.8,11,29.0,0.448,13.0,0.938,15
2011-01-15,"Reed Arena, College Station, Texas",MISSOURI,TEXAS-AM,Home,60.7,17,0.0,0,117.1,62.9,22,0.525,59,0.475,28,0.644,38,0.763,29,1,225.0,119.7,33.3,10,20,91,9.2,7,0.305,18.0,0.333,6.0,49.2,32,0.591,10.6,9,41.0,0.537,22.0,0.941,16
2011-01-19,"Frank Erwin Center, Austin, Texas",TEXAS-AM,TEXAS,Home,31.8,7,0.0,0,139.7,57.9,11,0.472,53,0.415,22,0.321,17,0.588,10,2,200.0,103.4,34.3,12,21,60,3.4,2,0.264,14.0,0.429,6.0,42.6,23,0.491,11.7,8,39.0,0.41,16.0,0.889,16
2011-01-22,"Reed Arena, College Station, Texas",KANSAS-STATE,TEXAS-AM,Home,75.0,12,10.0,3,87.5,61.3,19,0.43,43,0.372,16,0.86,37,0.73,27,2,200.0,100.0,44.4,12,20,64,7.8,5,0.233,10.0,0.5,5.0,53.4,31,0.528,22.3,17,33.0,0.333,11.0,0.895,17
2011-01-29,"Bob Devaney Sports Center, Lincoln, Nebraska",TEXAS-AM,NEBRASKA,Home,44.4,8,0.0,0,98.3,80.0,20,0.457,46,0.391,18,0.304,14,0.429,6,3,200.0,82.8,31.0,9,19,48,3.4,2,0.413,19.0,0.316,6.0,53.7,29,0.456,21.2,14,27.0,0.444,12.0,0.85,17
2011-01-31,"Reed Arena, College Station, Texas",TEXAS,TEXAS-AM,Away,41.2,7,2.2,1,107.8,69.0,20,0.318,55,0.309,17,0.382,21,0.667,14,4,200.0,76.6,28.9,11,18,49,4.7,3,0.218,12.0,0.083,1.0,46.3,31,0.377,13.5,10,43.0,0.372,16.0,0.81,17
2011-02-05,"Reed Arena, College Station, Texas",BAYLOR,TEXAS-AM,Away,54.2,13,2.5,1,110.1,57.7,15,0.5,56,0.429,24,0.536,30,0.6,18,5,225.0,107.2,36.4,12,16,74,14.5,10,0.411,23.0,0.348,8.0,45.8,27,0.527,13.7,11,33.0,0.485,16.0,0.773,17
2011-02-09,"Coors Events/Conference Center, Boulder, Colorado",TEXAS-AM,COLORADO,Away,51.9,14,8.2,4,107.7,73.5,25,0.509,57,0.474,27,0.351,20,0.75,15,5,225.0,112.3,50.0,14,16,73,10.8,7,0.193,11.0,0.364,4.0,62.9,39,0.549,10.8,8,46.0,0.5,23.0,0.783,18
2011-02-12,"United Spirit Arena, Lubbock, Texas",TEXAS-AM,TEXAS-TECH,Away,44.4,12,5.7,2,108.1,67.9,19,0.567,52,0.519,27,0.404,21,0.524,11,5,200.0,112.9,48.0,12,16,70,12.9,8,0.192,10.0,0.5,5.0,58.5,31,0.565,16.4,12,42.0,0.524,22.0,0.792,19
2011-02-16,"Reed Arena, College Station, Texas",IOWA-STATE,TEXAS-AM,Home,55.6,15,0.0,0,104.8,62.9,22,0.557,53,0.509,27,0.321,17,0.706,12,5,200.0,112.7,34.5,10,12,71,9.5,6,0.358,19.0,0.263,5.0,50.0,32,0.581,16.6,12,34.0,0.647,22.0,0.8,20
2011-02-19,"Gallagher-Iba Arena, Stillwater, Oklahoma",TEXAS-AM,OKLAHOMA-STATE,Away,66.7,12,0.0,0,98.5,73.1,19,0.476,42,0.429,18,0.833,35,0.771,27,5,200.0,100.0,8.3,2,22,67,13.4,9,0.357,15.0,0.267,4.0,42.0,21,0.571,14.8,10,27.0,0.519,14.0,0.808,21
2011-02-23,"Reed Arena, College Station, Texas",OKLAHOMA,TEXAS-AM,Home,56.5,13,3.6,1,78.3,74.3,26,0.531,48,0.479,23,0.354,17,0.588,10,5,200.0,101.7,20.8,5,18,61,11.7,7,0.292,14.0,0.357,5.0,52.5,31,0.544,15.3,10,34.0,0.529,18.0,0.815,22
2011-02-26,"Ferrell Center, Waco, Texas",TEXAS-AM,BAYLOR,Home,31.6,6,3.0,1,89.2,69.0,20,0.391,55,0.345,19,0.273,15,0.533,8,6,200.0,78.5,26.5,9,21,51,12.3,8,0.418,23.0,0.217,5.0,46.0,29,0.41,17.4,13,32.0,0.438,14.0,0.786,22
2011-03-02,"Allen Fieldhouse, Lawrence, Kansas",TEXAS-AM,KANSAS,Home,57.9,11,5.6,2,106.7,76.7,23,0.448,48,0.396,19,0.208,10,0.8,8,7,200.0,85.0,36.7,11,14,51,8.3,5,0.333,16.0,0.313,5.0,56.7,34,0.483,24.5,17,32.0,0.438,14.0,0.759,22
