date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-03-03,"The Pit/Bob King Court, Albuquerque, New Mexico",TCU,New Mexico,Home,41.7,10,0.0,0,109.0,62.5,26,0.475,59,0.407,24,0.237,14,0.714,10,17,200.0,98.5,22.9,7,26,66,6.0,4,0.475,28.0,0.286,8.0,44.0,33,0.503,12.1,9,31.0,0.516,16.0,0.433,13
2010-03-06,"Daniel-Meyer Coliseum, Fort Worth, Texas",BYU,TCU,Away,35.7,10,0.0,0,137.2,60.0,15,0.561,57,0.491,28,0.298,17,0.765,13,18,200.0,98.7,34.5,7,17,77,9.0,7,0.368,21.0,0.381,8.0,44.9,22,0.592,27.1,24,36.0,0.556,20.0,0.419,13
2010-03-11,"Thomas & Mack Center, Las Vegas, Nevada",BYU,TCU,Away,59.3,16,0.0,0,130.1,70.4,19,0.615,52,0.519,27,0.481,25,0.84,21,19,200.0,116.4,17.4,4,25,85,8.2,6,0.365,19.0,0.526,10.0,46.0,23,0.665,18.2,14,33.0,0.515,17.0,0.406,13
2010-11-12,"Daniel-Meyer Coliseum, Fort Worth, Texas",Jackson State,TCU,Home,77.4,24,6.5,2,89.9,71.9,23,0.676,54,0.574,31,0.407,22,0.591,13,0,200.0,124.6,13.0,3,21,86,14.5,10,0.37,20.0,0.55,11.0,47.3,26,0.667,12.4,9,34.0,0.588,20.0,1.0,1
2010-11-16,"Daniel-Meyer Coliseum, Fort Worth, Texas",SMU,TCU,Home,54.3,19,6.7,2,90.1,88.5,23,0.623,65,0.538,35,0.062,4,0.75,3,0,200.0,118.3,26.7,8,15,84,12.7,9,0.277,18.0,0.611,11.0,55.4,31,0.628,14.1,11,47.0,0.511,24.0,1.0,2
2010-11-20,"MassMutual Center, Springfield, Massachusetts",Rider,TCU,Away,50.0,11,6.5,2,107.0,79.2,19,0.4,60,0.367,22,0.367,22,0.591,13,1,200.0,85.9,28.2,11,18,61,11.3,8,0.317,19.0,0.211,4.0,47.6,30,0.433,14.7,12,41.0,0.439,18.0,0.667,2
2010-11-21,"MassMutual Center, Springfield, Massachusetts",TCU,Bradley,Away,65.4,17,13.5,5,95.8,62.1,18,0.537,54,0.481,26,0.352,19,0.842,16,1,200.0,104.2,15.4,4,20,74,14.1,10,0.296,16.0,0.375,6.0,40.0,22,0.587,17.3,13,38.0,0.526,20.0,0.75,3
2010-11-22,"Mullins Center, Amherst, Massachusetts",UMass,TCU,Away,29.4,5,4.8,2,94.4,66.7,20,0.325,57,0.298,17,0.298,17,0.647,11,2,200.0,67.6,27.3,9,21,48,7.0,5,0.351,20.0,0.15,3.0,46.0,29,0.369,20.9,17,37.0,0.378,14.0,0.6,3
2010-11-27,"Daniel-Meyer Coliseum, Fort Worth, Texas",Houston,TCU,Home,37.9,11,6.1,2,82.9,77.4,24,0.484,64,0.453,29,0.406,26,0.654,17,2,200.0,103.9,35.3,12,22,79,10.5,8,0.219,14.0,0.286,4.0,55.4,36,0.517,12.7,11,50.0,0.5,25.0,0.667,4
2010-11-29,"Daniel-Meyer Coliseum, Fort Worth, Texas",USC,TCU,Home,50.0,15,7.0,3,97.2,75.7,28,0.551,59,0.508,30,0.339,20,0.8,16,2,200.0,114.1,35.5,11,23,81,8.5,6,0.322,19.0,0.263,5.0,57.4,39,0.591,16.1,13,40.0,0.625,25.0,0.714,5
