date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-12-21,"Dunkin' Donuts Center, Providence, Rhode Island",Sacred Heart,Providence,Home,45.5,15,3.3,1,109.1,51.9,14,0.529,69,0.478,33,0.087,6,0.5,3,8,200.0,98.7,30.3,10,20,76,18.2,14,0.261,18.0,0.389,7.0,40.0,24,0.529,20.1,18,51.0,0.51,26.0,0.333,4
2011-01-02,"William H. Pitt Center, Fairfield, Connecticut",Holy Cross,Sacred Heart,Home,51.9,14,6.3,2,113.6,68.4,13,0.554,56,0.482,27,0.393,22,0.682,15,8,200.0,116.7,24.1,7,17,77,12.1,8,0.321,18.0,0.444,8.0,41.7,20,0.579,10.9,8,38.0,0.5,19.0,0.385,5
2011-01-06,"Rothman Center, Teaneck, New Jersey",Sacred Heart,Fairleigh Dickinson,Away,31.8,7,12.1,4,72.5,63.3,19,0.452,52,0.423,22,0.5,26,0.769,20,8,200.0,97.1,31.3,10,18,67,14.5,10,0.231,12.0,0.25,3.0,46.8,29,0.521,17.0,13,40.0,0.475,19.0,0.429,6
2011-01-08,"Multipurpose Activity Center, West Long Branch, New Jersey",Sacred Heart,Monmouth,Away,65.4,17,13.5,5,94.2,65.8,25,0.638,47,0.553,26,0.617,29,0.69,20,8,200.0,115.9,31.8,7,21,80,13.0,9,0.255,12.0,0.667,8.0,53.3,32,0.658,19.0,14,35.0,0.514,18.0,0.467,7
2011-01-13,"William H. Pitt Center, Fairfield, Connecticut",Central Connecticut,Sacred Heart,Away,51.7,15,9.3,5,123.9,60.0,18,0.598,56,0.518,29,0.179,10,0.8,8,9,200.0,105.6,42.9,9,21,75,7.0,5,0.339,19.0,0.474,9.0,52.9,27,0.617,23.0,18,37.0,0.541,20.0,0.438,7
2011-01-15,"William H. Pitt Center, Fairfield, Connecticut",Bryant,Sacred Heart,Away,45.0,9,6.9,2,110.8,47.6,10,0.301,73,0.274,20,0.247,18,0.833,15,10,200.0,90.8,50.0,22,19,59,20.0,13,0.288,21.0,0.19,4.0,49.2,32,0.362,10.0,9,52.0,0.308,16.0,0.412,7
2011-01-20,"Knott Arena, Emmitsburg, Maryland",Sacred Heart,Mount St. Mary's,Home,57.1,8,2.9,1,96.8,73.3,22,0.344,48,0.292,14,0.438,21,0.571,12,11,200.0,71.4,27.8,10,17,45,9.5,6,0.25,12.0,0.417,5.0,48.5,32,0.388,20.8,15,36.0,0.25,9.0,0.389,7
2011-01-22,"Spiro Sports Center, Staten Island, New York",Sacred Heart,Wagner,Away,52.4,11,0.0,0,108.6,58.1,18,0.521,47,0.447,21,0.723,34,0.882,30,11,200.0,112.9,45.5,10,24,79,11.4,8,0.34,16.0,0.438,7.0,52.8,28,0.625,21.5,17,31.0,0.452,14.0,0.421,8
2011-01-27,"William H. Pitt Center, Fairfield, Connecticut",Saint Francis (PA),Sacred Heart,Away,37.5,12,8.7,4,115.8,69.7,23,0.53,66,0.485,32,0.333,22,0.727,16,12,225.0,113.2,31.3,10,20,86,10.5,8,0.227,15.0,0.4,6.0,50.8,33,0.562,9.6,8,51.0,0.51,26.0,0.4,8
2011-01-29,"William H. Pitt Center, Fairfield, Connecticut",Robert Morris,Sacred Heart,Home,80.8,21,2.9,1,108.7,69.4,25,0.69,42,0.619,26,0.762,32,0.813,26,12,200.0,121.7,31.3,5,13,84,5.8,4,0.286,12.0,0.5,6.0,57.7,30,0.734,22.2,16,30.0,0.667,20.0,0.429,9
2011-02-03,"Wellness Center, Brooklyn, New York",Sacred Heart,LIU,Home,53.3,16,14.3,5,103.8,60.6,20,0.471,68,0.441,30,0.176,12,0.417,5,13,200.0,88.5,27.5,11,23,69,12.8,10,0.25,17.0,0.235,4.0,42.5,31,0.468,16.0,14,51.0,0.51,26.0,0.409,9
2011-02-05,"Pope Physical Education Center, Brooklyn Heights, New York",Sacred Heart,St. Francis (NY),Home,70.6,12,9.7,3,111.4,63.3,19,0.356,52,0.327,17,0.481,25,0.56,14,14,200.0,72.9,26.5,9,17,51,4.3,3,0.25,13.0,0.231,3.0,43.8,28,0.399,19.2,15,39.0,0.359,14.0,0.391,9
2011-02-09,"TD Bank Sports Center, Hamden, Connecticut",Sacred Heart,Quinnipiac,Home,73.7,14,4.9,2,95.2,48.6,17,0.457,47,0.404,19,0.362,17,0.647,11,15,200.0,87.1,16.7,5,21,54,16.1,10,0.426,20.0,0.25,5.0,33.8,22,0.49,19.3,13,27.0,0.519,14.0,0.375,9
2011-02-14,"William H. Pitt Center, Fairfield, Connecticut",Quinnipiac,Sacred Heart,Away,55.6,10,7.1,3,83.3,62.2,28,0.478,45,0.4,18,0.2,9,0.556,5,16,200.0,72.7,28.0,7,16,48,7.6,5,0.444,20.0,0.35,7.0,50.0,35,0.487,32.9,24,25.0,0.44,11.0,0.36,9
2011-02-17,"Detrick Gymnasium, New Britain, Connecticut",Sacred Heart,Central Connecticut,Home,54.5,12,15.2,5,85.1,78.1,25,0.5,48,0.458,22,0.25,12,0.667,8,17,200.0,83.6,24.0,6,16,56,7.5,5,0.229,11.0,0.364,4.0,54.4,31,0.521,27.3,20,37.0,0.486,18.0,0.346,9
2011-02-19,"Chace Athletic Center , Smithfield, Rhode Island",Sacred Heart,Bryant,Away,60.7,17,9.4,3,122.2,64.0,16,0.647,51,0.549,28,0.431,22,0.773,17,17,200.0,131.7,43.5,10,19,83,7.9,5,0.373,19.0,0.526,10.0,54.2,26,0.675,15.3,11,32.0,0.563,18.0,0.37,10
2011-02-24,"William H. Pitt Center, Fairfield, Connecticut",Fairleigh Dickinson,Sacred Heart,Away,53.6,15,10.6,5,110.4,83.3,25,0.47,66,0.424,28,0.258,17,0.706,12,18,200.0,96.1,27.8,10,21,74,7.8,6,0.364,24.0,0.25,6.0,53.0,35,0.499,14.0,12,42.0,0.524,22.0,0.357,10
2011-02-26,"William H. Pitt Center, Fairfield, Connecticut",Monmouth,Sacred Heart,Home,58.1,18,10.5,4,100.0,66.7,22,0.64,57,0.544,31,0.298,17,0.882,15,18,200.0,133.3,50.0,12,17,88,9.1,6,0.456,26.0,0.423,11.0,59.6,34,0.676,16.8,13,31.0,0.645,20.0,0.379,11
2011-11-11,"Mohegan Sun Arena, Uncasville, Connecticut",Sacred Heart,Hartford,Away,63.6,14,13.9,5,58.8,85.4,41,0.408,60,0.367,22,0.517,31,0.677,21,0,200.0,82.4,21.1,8,18,70,11.8,10,0.3,18.0,0.278,5.0,57.0,49,0.468,20.5,19,42.0,0.405,17.0,1.0,1
2011-11-15,"William H. Pitt Center, Fairfield, Connecticut",Stony Brook,Sacred Heart,Home,65.4,17,7.7,3,88.7,73.5,25,0.547,53,0.491,26,0.377,20,0.8,16,0,200.0,104.2,40.7,11,16,74,11.3,8,0.245,13.0,0.462,6.0,59.0,36,0.592,22.6,18,40.0,0.5,20.0,1.0,2
2011-11-17,"Louis Brown Athletic Center, New Brunswick, New Jersey",Sacred Heart,Rutgers,Home,54.2,13,6.8,3,123.0,54.5,12,0.585,47,0.511,24,0.681,32,0.625,20,1,200.0,101.4,33.3,8,20,75,8.1,6,0.383,18.0,0.389,7.0,43.5,20,0.603,25.6,21,29.0,0.586,17.0,0.667,2
2011-11-19,"Robins Center, Richmond, Virginia",Sacred Heart,Richmond,Home,47.6,10,6.3,2,116.9,62.9,22,0.393,56,0.375,21,0.286,16,0.875,14,2,200.0,81.7,32.3,10,21,58,14.1,10,0.232,13.0,0.154,2.0,48.5,32,0.456,22.2,18,43.0,0.442,19.0,0.5,2
