date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-02-14,"SEFCU Arena, Albany, New York",STONY-BROOK,ALBANY-NY,Home,75.0,15,5.4,2,75.4,66.7,24,0.49,48,0.417,20,0.271,13,0.846,11,15,200.0,101.8,41.7,10,12,58,10.5,6,0.438,21.0,0.333,7.0,56.7,34,0.535,20.7,14,27.0,0.481,13.0,0.464,13
2011-02-20,"Events Center, Binghamton, New York",ALBANY-NY,BINGHAMTON,Away,72.2,13,9.1,2,93.1,77.8,21,0.489,46,0.391,18,0.348,16,0.75,12,15,200.0,98.3,42.3,11,15,57,6.9,4,0.457,21.0,0.429,9.0,60.4,32,0.532,22.0,15,25.0,0.36,9.0,0.483,14
2011-02-23,"SEFCU Arena, Albany, New York",MARYLAND-BALTIMORE-COUNTY,ALBANY-NY,Home,56.7,17,7.7,3,111.7,63.9,23,0.664,55,0.545,30,0.255,14,0.714,10,15,200.0,138.3,48.0,12,16,83,5.0,3,0.455,25.0,0.52,13.0,57.4,35,0.673,14.1,10,30.0,0.567,17.0,0.5,15
2011-02-27,"Alfond Arena, Orono, Maine",ALBANY-NY,MAINE,Away,74.1,20,7.9,3,110.0,91.3,21,0.532,63,0.429,27,0.317,20,0.7,14,15,225.0,115.7,36.1,13,11,81,8.6,6,0.46,29.0,0.448,13.0,57.6,34,0.559,12.2,10,34.0,0.412,14.0,0.516,16
2011-03-05,"Chase Arena at Reich Family Pavilion, West Hartford, Connecticut",STONY-BROOK,ALBANY-NY,Away,36.4,8,14.8,4,111.7,67.9,19,0.472,53,0.415,22,0.283,15,0.733,11,16,200.0,101.7,25.0,6,18,61,6.7,4,0.377,20.0,0.3,6.0,48.1,25,0.507,10.5,7,33.0,0.485,16.0,0.5,16
2011-11-11,"Petersen Events Center, Pittsburgh, Pennsylvania",ALBANY-NY,PITTSBURGH,Home,36.8,7,7.3,3,145.9,55.6,15,0.466,44,0.432,19,0.523,23,0.652,15,1,200.0,91.8,23.1,6,11,56,4.9,3,0.386,17.0,0.176,3.0,39.6,21,0.51,16.9,11,27.0,0.593,16.0,0.0,0
2011-11-15,"Carrier Dome, Syracuse, New York",ALBANY-NY,SYRACUSE,Home,45.0,9,1.8,1,128.9,42.9,15,0.471,51,0.392,20,0.647,33,0.788,26,2,200.0,97.4,25.8,8,20,74,6.6,5,0.51,26.0,0.308,8.0,34.8,23,0.555,19.6,16,25.0,0.48,12.0,0.333,1
2011-11-22,"Patriot Center, Fairfax, Virginia",ALBANY-NY,GEORGE-MASON,Home,18.8,3,6.4,3,98.5,63.6,21,0.279,61,0.262,16,0.246,15,0.8,12,3,200.0,68.7,30.2,13,18,46,9.0,6,0.377,23.0,0.087,2.0,44.7,34,0.338,16.1,13,38.0,0.368,14.0,0.4,2
2011-11-25,"SEFCU Arena, Albany, New York",NAVY,ALBANY-NY,Home,56.5,13,12.1,4,101.6,63.3,19,0.609,46,0.5,23,0.37,17,0.765,13,3,200.0,113.1,50.0,11,16,69,8.2,5,0.522,24.0,0.417,10.0,57.7,30,0.638,24.1,17,22.0,0.591,13.0,0.5,3
2011-11-27,"SEFCU Arena, Albany, New York",FAIRLEIGH-DICKINSON,ALBANY-NY,Home,60.7,17,2.4,1,91.2,72.2,26,0.544,57,0.491,28,0.439,25,0.76,19,3,200.0,119.1,36.7,11,21,81,10.3,7,0.263,15.0,0.4,6.0,56.1,37,0.588,12.8,10,42.0,0.524,22.0,0.571,4
2011-12-05,"Times Union Center , Albany, New York",ALBANY-NY,SIENA,Home,45.8,11,9.1,4,98.5,59.0,23,0.438,64,0.375,24,0.078,5,0.8,4,4,200.0,92.3,31.6,12,16,60,4.6,3,0.344,22.0,0.364,8.0,45.5,35,0.452,12.0,9,42.0,0.381,16.0,0.5,4
2011-12-07,"SEFCU Arena, Albany, New York",COLGATE,ALBANY-NY,Home,44.4,16,5.6,2,94.0,71.4,20,0.691,55,0.655,36,0.255,14,0.786,11,4,200.0,129.9,14.3,3,20,87,16.4,11,0.2,11.0,0.364,4.0,46.9,23,0.706,12.8,9,44.0,0.727,32.0,0.556,5
2011-12-17,"Newman Arena, Ithaca, New York",ALBANY-NY,CORNELL,Home,51.9,14,0.0,0,100.0,85.3,29,0.517,58,0.466,27,0.5,29,0.759,22,5,225.0,96.5,30.3,10,20,82,16.5,14,0.328,19.0,0.316,6.0,58.2,39,0.571,26.1,25,39.0,0.538,21.0,0.5,5
2011-12-19,"Pope Physical Education Center, Brooklyn Heights, New York",ALBANY-NY,ST-FRANCIS-NY,Away,40.0,10,7.7,2,94.1,69.7,23,0.519,52,0.481,25,0.538,28,0.786,22,5,200.0,111.8,31.0,9,15,76,8.8,6,0.25,13.0,0.308,4.0,51.6,32,0.582,16.8,13,39.0,0.538,21.0,0.545,6
2011-12-23,"SEFCU Arena, Albany, New York",DARTMOUTH,ALBANY-NY,Home,50.0,13,11.4,4,117.5,71.4,20,0.574,54,0.481,26,0.389,21,0.952,20,5,200.0,130.2,34.5,10,16,82,7.9,5,0.333,18.0,0.556,10.0,52.6,30,0.641,12.5,9,36.0,0.444,16.0,0.583,7
2011-12-28,"Comcast Center, College Park, Maryland",ALBANY-NY,MARYLAND,Home,60.7,17,13.2,5,115.3,58.6,17,0.451,72,0.389,28,0.167,12,0.583,7,6,200.0,100.0,21.7,10,19,72,6.9,5,0.333,24.0,0.375,9.0,36.0,27,0.463,6.1,5,48.0,0.396,19.0,0.538,7
2011-12-31,"Knott Arena, Emmitsburg, Maryland",ALBANY-NY,MOUNT-ST-MARYS,Away,47.6,10,3.2,1,100.0,63.0,17,0.386,57,0.368,21,0.404,23,0.913,21,6,200.0,101.6,41.2,14,16,65,9.4,6,0.211,12.0,0.167,2.0,50.8,31,0.478,14.1,11,45.0,0.422,19.0,0.571,8
2012-01-02,"SEFCU Arena, Albany, New York",HARTFORD,ALBANY-NY,Home,57.6,19,24.3,9,82.9,80.5,33,0.602,59,0.559,33,0.407,24,0.708,17,6,200.0,115.8,40.7,11,18,88,5.3,4,0.356,21.0,0.238,5.0,64.7,44,0.625,19.6,17,38.0,0.737,28.0,0.6,9
2012-01-05,"RAC Arena, Baltimore, Maryland",ALBANY-NY,MARYLAND-BALTIMORE-COUNTY,Away,38.5,10,5.4,2,98.6,75.0,24,0.546,54,0.481,26,0.741,40,0.75,30,6,200.0,121.9,43.3,13,19,89,12.3,9,0.37,20.0,0.35,7.0,59.7,37,0.61,15.4,13,34.0,0.559,19.0,0.625,10
2012-01-08,"Pritchard Gymnasium, Stony Brook, New York",ALBANY-NY,STONY-BROOK,Home,36.0,9,5.1,2,132.8,47.8,11,0.46,63,0.397,25,0.206,13,0.769,10,7,200.0,111.5,36.8,14,13,68,9.8,6,0.381,24.0,0.333,8.0,41.0,25,0.492,9.2,7,39.0,0.436,17.0,0.588,10
2012-01-11,"SEFCU Arena, Albany, New York",NEW-HAMPSHIRE,ALBANY-NY,Home,59.4,19,12.1,4,91.3,78.9,30,0.569,65,0.492,32,0.246,16,0.75,12,7,200.0,124.6,44.1,15,22,86,5.8,4,0.292,19.0,0.526,10.0,62.5,45,0.592,14.3,12,46.0,0.478,22.0,0.611,11
2012-01-14,"SEFCU Arena, Albany, New York",MAINE,ALBANY-NY,Home,50.0,11,2.4,1,104.2,75.9,22,0.419,62,0.355,22,0.468,29,0.828,24,7,200.0,105.6,39.5,15,18,76,8.3,6,0.387,24.0,0.333,8.0,55.2,37,0.501,10.7,9,38.0,0.368,14.0,0.632,12
2012-01-16,"Agganis Arena, Boston, Massachusetts",ALBANY-NY,BOSTON-UNIVERSITY,Home,63.2,12,0.0,0,106.1,82.6,19,0.387,62,0.306,19,0.226,14,0.643,9,8,200.0,86.4,38.5,15,19,57,7.6,5,0.452,28.0,0.357,10.0,54.8,34,0.415,16.0,13,34.0,0.265,9.0,0.6,12
2012-01-19,"Roy L. Patrick Gymnasium, Burlington, Vermont",ALBANY-NY,VERMONT,Home,39.3,11,5.3,2,104.3,71.4,20,0.554,56,0.5,28,0.179,10,0.7,7,9,200.0,98.6,29.6,8,14,69,4.3,3,0.357,20.0,0.3,6.0,50.9,28,0.568,23.0,18,36.0,0.611,22.0,0.571,12
2012-01-25,"SEFCU Arena, Albany, New York",BINGHAMTON,ALBANY-NY,Home,30.8,8,3.8,2,100.0,68.8,22,0.518,56,0.464,26,0.393,22,0.727,16,9,200.0,108.8,42.4,14,14,74,7.4,5,0.268,15.0,0.4,6.0,55.4,36,0.557,18.6,15,41.0,0.488,20.0,0.591,13
2012-01-28,"Chase Arena at Reich Family Pavilion, West Hartford, Connecticut",ALBANY-NY,HARTFORD,Away,40.0,10,13.8,4,95.2,83.9,26,0.622,45,0.556,25,0.422,19,0.842,16,9,200.0,114.3,22.7,5,13,72,3.2,2,0.422,19.0,0.316,6.0,58.5,31,0.666,20.8,14,26.0,0.731,19.0,0.609,14
2012-02-01,"SEFCU Arena, Albany, New York",MARYLAND-BALTIMORE-COUNTY,ALBANY-NY,Home,53.6,15,3.9,2,104.1,75.0,21,0.593,54,0.519,28,0.556,30,0.767,23,9,200.0,119.2,46.4,13,12,87,5.5,4,0.37,20.0,0.4,8.0,60.7,34,0.637,18.2,15,34.0,0.588,20.0,0.625,15
