date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-12-07,"Cameron Hall, Lexington, Virginia",Stetson,VMI,Home,66.7,20,9.1,2,95.3,73.9,17,0.709,55,0.545,30,0.255,14,0.714,10,7,200,137.5,38.1,8,15,88,10.9,7,0.691,38,0.474,18,56.8,25,0.714,16.4,12,17,0.706,12,0.364,4
2019-12-11,"Cameron Hall, Lexington, Virginia","Ferrum
			",VMI,Home,52.0,13,13.3,4,84.5,76.5,26,0.5,57,0.439,25,0.561,32,0.656,21,7,200,109.9,36.4,12,15,78,8.5,6,0.509,29,0.241,7,56.7,38,0.54,14.4,12,28,0.643,18,0.417,5
2019-12-29,"G.B. Hodge Center, Spartanburg, South Carolina",VMI,USC Upstate,Home,53.6,15,12.2,5,126.4,65.7,23,0.66,53,0.528,28,0.396,21,0.571,12,9,200,113.9,33.3,9,15,82,8.3,6,0.547,29,0.483,14,51.6,32,0.651,22.4,18,24,0.583,14,0.357,5
2020-01-01,"Cameron Hall, Lexington, Virginia",Furman,VMI,Away,60.0,15,4.0,1,120.3,81.0,17,0.483,60,0.417,25,0.333,20,0.75,15,10,200,98.6,24.1,7,17,73,16.2,12,0.483,29,0.276,8,48.0,24,0.525,14.9,12,31,0.548,17,0.333,5
2020-01-04,"Cameron Hall, Lexington, Virginia",Samford,VMI,Away,81.5,22,4.8,2,102.6,82.9,29,0.53,66,0.409,27,0.076,5,1.0,5,11,200,98.7,28.1,9,23,75,3.9,3,0.576,38,0.421,16,56.7,38,0.548,19.0,16,28,0.393,11,0.312,5
2020-01-08,"Cameron Hall, Lexington, Virginia",Western Carolina,VMI,Away,66.7,20,2.8,1,119.8,66.7,22,0.447,76,0.395,30,0.276,21,0.81,17,12,200,104.9,27.3,12,22,85,4.9,4,0.316,24,0.333,8,44.2,34,0.494,7.6,7,52,0.423,22,0.294,5
2020-01-11,"Freedom Hall Civic Center, Johnson City, Tennessee",VMI,ETSU,Home,68.4,13,3.1,1,95.3,69.2,27,0.469,48,0.396,19,0.229,11,0.909,10,13,200,85.9,24.0,6,22,55,4.7,3,0.438,21,0.333,7,51.6,33,0.517,25.4,18,27,0.444,12,0.278,5
2020-01-15,"Hawkins Arena, Macon, Georgia",VMI,Mercer,Home,64.0,16,4.8,1,109.0,65.0,13,0.509,58,0.431,25,0.121,7,0.429,3,14,200,92.5,21.2,7,11,62,7.5,5,0.448,26,0.346,9,37.7,20,0.506,17.5,13,32,0.5,16,0.263,5
2020-01-18,"Cameron Hall, Lexington, Virginia",Citadel,VMI,Home,75.9,22,8.1,3,98.8,80.0,28,0.493,70,0.414,29,0.357,25,0.76,19,14,200,110.0,33.3,11,20,88,7.5,6,0.5,35,0.314,11,57.4,39,0.537,12.0,11,35,0.514,18,0.3,6
2020-01-22,"Richardson Indoor Stadium, Spartanburg, South Carolina",VMI,Wofford,Home,42.1,8,3.6,1,97.1,76.7,23,0.417,54,0.352,19,0.259,14,0.643,9,15,200,79.4,12.5,4,14,54,7.4,5,0.5,27,0.259,7,43.5,27,0.445,17.8,13,27,0.444,12,0.286,6
2020-01-25,"Cameron Hall, Lexington, Virginia",Mercer,VMI,Away,61.5,16,9.4,3,101.5,82.1,23,0.419,74,0.351,26,0.122,9,0.444,4,16,200,97.1,35.7,15,17,66,10.3,7,0.527,39,0.256,10,54.3,38,0.422,7.1,6,35,0.457,16,0.273,6
2020-01-29,"Timmons Arena, Greenville, South Carolina",VMI,Furman,Home,44.4,12,0.0,0,96.1,72.7,24,0.5,61,0.443,27,0.262,16,0.688,11,17,225,93.5,27.3,9,21,72,9.1,7,0.459,28,0.25,7,50.0,33,0.525,20.0,17,33,0.606,20,0.261,6
2020-02-05,"Cameron Hall, Lexington, Virginia",Wofford,VMI,Away,66.7,18,13.3,4,108.2,65.7,23,0.553,57,0.474,27,0.333,19,0.526,10,18,200,100.0,27.3,9,27,73,11.0,8,0.474,27,0.333,9,47.1,32,0.553,20.6,17,30,0.6,18,0.25,6
2020-02-08,"McAlister Field House, Charleston, South Carolina",VMI,Citadel,Away,55.6,15,0.0,0,95.5,82.9,29,0.578,58,0.466,27,0.224,13,0.615,8,18,200,111.9,23.3,7,20,75,6.0,4,0.517,30,0.433,13,55.4,36,0.584,11.2,8,28,0.5,14,0.28,7
2020-02-12,"The McKenzie Arena, Chattanooga, Tennessee",VMI,Chattanooga,Home,56.5,13,3.3,1,124.6,70.4,19,0.509,56,0.411,23,0.232,13,0.769,10,19,200,97.1,15.6,5,20,67,7.2,5,0.518,29,0.379,11,40.7,24,0.539,16.3,12,27,0.444,12,0.269,7
2020-02-15,"Cameron Hall, Lexington, Virginia",ETSU,VMI,Away,47.6,10,11.5,3,104.3,80.0,20,0.44,58,0.362,21,0.345,20,0.8,16,20,200,97.1,29.4,10,28,67,11.6,8,0.569,33,0.273,9,50.8,30,0.496,15.2,12,25,0.48,12,0.259,7
2020-02-19,"Ramsey Center, Cullowhee, North Carolina",VMI,Western Carolina,Away,57.7,15,13.8,4,101.4,74.3,26,0.602,54,0.481,26,0.278,15,0.6,9,20,200,105.7,20.0,6,19,74,4.3,3,0.63,34,0.382,13,49.2,32,0.605,14.2,10,20,0.65,13,0.286,8
2020-02-22,"Cameron Hall, Lexington, Virginia",UNC Greensboro,VMI,Away,70.8,17,11.1,4,101.4,60.0,21,0.492,63,0.381,24,0.127,8,0.75,6,21,200,97.1,20.0,7,20,68,5.7,4,0.635,40,0.35,14,40.0,28,0.509,11.9,9,23,0.435,10,0.276,8
2020-02-26,"Cameron Hall, Lexington, Virginia",Chattanooga,VMI,Away,48.1,13,6.5,2,95.9,85.3,29,0.46,63,0.429,27,0.159,10,0.6,6,22,200,86.5,16.2,6,18,64,8.1,6,0.397,25,0.16,4,49.3,35,0.472,16.2,13,38,0.605,23,0.267,8
2020-02-29,"Pete Hanna Center, Birmingham, Alabama",VMI,Samford,Home,58.1,18,13.5,7,106.3,65.1,28,0.583,66,0.47,31,0.045,3,0.333,1,23,200,98.7,20.6,7,19,78,6.3,5,0.606,40,0.375,15,45.5,35,0.578,19.2,16,26,0.615,16,0.258,8
2020-03-06,"U.S. Cellular Center, Asheville, North Carolina",VMI,Samford,Away,69.7,23,2.8,1,100.0,79.5,31,0.6,70,0.471,33,0.243,17,0.706,12,23,200,123.1,26.3,10,22,96,10.3,8,0.543,38,0.474,18,53.2,41,0.615,11.4,10,32,0.469,15,0.281,9
2020-03-07,"U.S. Cellular Center, Asheville, North Carolina",VMI,ETSU,Home,47.6,10,6.3,2,97.2,86.7,26,0.424,59,0.356,21,0.136,8,0.875,7,24,200,79.2,23.5,8,16,57,11.1,8,0.424,25,0.32,8,53.1,34,0.454,21.4,17,34,0.382,13,0.273,9
