date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-02-27,"Convocation Center, Ypsilanti, Michigan",NORTHERN-ILLINOIS,EASTERN-MICHIGAN,Home,55.6,10,9.1,4,85.7,56.9,34,0.392,51,0.353,18,0.941,48,0.542,26,13,200.0,94.3,36.6,10,22,66,4.3,3,0.333,17.0,0.235,4.0,47.8,44,0.447,12.2,10,34.0,0.412,14.0,0.552,16
2010-03-04,"Convocation Center, Ypsilanti, Michigan",CENTRAL-MICHIGAN,EASTERN-MICHIGAN,Away,41.2,7,20.0,5,93.3,56.3,21,0.488,40,0.425,17,0.6,24,0.667,16,14,200.0,91.7,37.5,6,16,55,13.3,8,0.425,17.0,0.294,5.0,48.2,27,0.535,26.3,18,23.0,0.522,12.0,0.533,16
2010-03-07,"Convocation Center, Ypsilanti, Michigan",NORTHERN-ILLINOIS,EASTERN-MICHIGAN,Home,50.0,9,2.9,1,86.8,60.7,17,0.455,44,0.409,18,0.932,41,0.61,25,14,200.0,95.6,19.4,6,17,65,8.8,6,0.295,13.0,0.308,4.0,39.0,23,0.512,15.1,11,31.0,0.452,14.0,0.548,17
2010-03-11,"Quicken Loans Arena, Cleveland, Ohio",AKRON,EASTERN-MICHIGAN,Away,35.5,11,8.7,4,119.8,72.2,28,0.5,71,0.437,31,0.38,27,0.667,18,15,250.0,109.9,41.0,14,28,89,6.2,5,0.394,28.0,0.321,9.0,56.0,42,0.531,11.7,11,43.0,0.512,22.0,0.531,17
2010-11-12,"Breslin Events Center, East Lansing, Michigan",EASTERN-MICHIGAN,MICHIGAN-STATE,Home,41.7,10,6.5,3,106.7,71.0,22,0.388,76,0.316,24,0.237,18,0.389,7,1,200.0,73.3,25.0,13,33,66,5.6,5,0.382,29.0,0.379,11.0,42.2,35,0.39,18.5,19,47.0,0.277,13.0,0.0,0
2010-11-20,"Koessler Athletic Center, Buffalo, New York",EASTERN-MICHIGAN,CANISIUS,Home,76.5,13,9.1,3,94.7,67.7,21,0.382,51,0.333,17,0.451,23,0.522,12,2,200.0,68.0,21.6,8,25,51,8.0,6,0.392,20.0,0.25,5.0,42.6,29,0.412,25.6,21,31.0,0.387,12.0,0.333,1
2010-11-27,"JMU Convocation Center, Harrisonburg, Virginia",EASTERN-MICHIGAN,JAMES-MADISON,Home,44.4,12,11.4,5,98.7,73.0,27,0.477,64,0.422,27,0.172,11,0.636,7,3,200.0,90.7,30.0,12,30,68,9.3,7,0.313,20.0,0.35,7.0,50.6,39,0.491,19.8,17,44.0,0.455,20.0,0.25,1
2010-12-03,"Memorial Gym, Moscow, Idaho",EASTERN-MICHIGAN,MONMOUTH,Home,71.4,15,13.8,4,97.0,88.0,22,0.447,57,0.368,21,0.298,17,0.706,12,4,200.0,95.5,29.4,10,16,63,7.6,5,0.439,25.0,0.36,9.0,54.2,32,0.484,14.6,11,32.0,0.375,12.0,0.2,1
2010-12-04,"Memorial Gym, Moscow, Idaho",NORTH-DAKOTA,EASTERN-MICHIGAN,Away,63.2,12,14.3,5,84.4,75.0,24,0.42,50,0.38,19,0.22,11,0.636,7,5,200.0,76.6,27.3,9,25,49,10.9,7,0.4,20.0,0.2,4.0,50.8,33,0.444,23.7,17,30.0,0.5,15.0,0.167,1
2010-12-05,"Cowan Spectrum, Moscow, Idaho",EASTERN-MICHIGAN,IDAHO,Home,52.4,11,8.3,3,119.0,73.9,17,0.544,45,0.467,21,0.356,16,0.688,11,6,200.0,95.2,8.0,2,18,60,4.8,3,0.378,17.0,0.412,7.0,39.6,19,0.57,20.0,13,28.0,0.5,14.0,0.143,1
2010-12-08,"Convocation Center, Ypsilanti, Michigan",DRAKE,EASTERN-MICHIGAN,Away,64.7,11,8.6,3,92.1,92.0,23,0.385,48,0.354,17,0.5,24,0.708,17,7,200.0,85.7,20.7,6,14,54,4.8,3,0.354,17.0,0.176,3.0,53.7,29,0.455,17.0,12,31.0,0.452,14.0,0.125,1
2010-12-11,"Convocation Center, Ypsilanti, Michigan",DETROIT-MERCY,EASTERN-MICHIGAN,Away,73.9,17,9.1,5,79.1,76.1,35,0.333,75,0.307,23,0.293,22,0.682,15,8,225.0,75.6,38.3,18,28,65,10.5,9,0.293,22.0,0.182,4.0,57.0,53,0.38,18.3,19,53.0,0.358,19.0,0.111,1
2010-12-31,"Pete Hanna Center, Birmingham, Alabama",EASTERN-MICHIGAN,SAMFORD,Home,71.4,15,13.3,2,90.2,91.7,22,0.571,42,0.5,21,0.071,3,1.0,3,10,200.0,83.6,20.0,4,15,51,16.4,10,0.476,20.0,0.3,6.0,59.1,26,0.587,32.6,21,22.0,0.682,15.0,0.167,2
2011-01-08,"John F. Savage Hall, Toledo, Ohio",EASTERN-MICHIGAN,TOLEDO,Away,58.3,14,8.6,3,78.7,80.0,28,0.467,61,0.393,24,0.311,19,0.737,14,10,200.0,116.4,39.5,15,17,71,8.2,5,0.459,28.0,0.321,9.0,58.9,43,0.507,9.2,7,33.0,0.455,15.0,0.286,4
2011-01-11,"Convocation Center, Ypsilanti, Michigan",NORTHERN-ILLINOIS,EASTERN-MICHIGAN,Away,70.0,14,23.1,6,106.0,85.0,17,0.519,52,0.385,20,0.385,20,0.75,15,11,200.0,103.0,28.1,9,22,69,9.0,6,0.615,32.0,0.438,14.0,50.0,26,0.561,20.8,16,20.0,0.3,6.0,0.267,4
2011-01-16,"University Arena, Kalamazoo, Michigan",EASTERN-MICHIGAN,WESTERN-MICHIGAN,Home,61.1,11,13.0,6,104.8,45.7,16,0.429,49,0.367,18,0.327,16,0.375,6,12,200.0,77.4,33.3,11,20,48,9.7,6,0.327,16.0,0.375,6.0,39.7,27,0.424,22.2,16,33.0,0.364,12.0,0.25,4
2011-01-19,"Convocation Center, Ypsilanti, Michigan",BALL-STATE,EASTERN-MICHIGAN,Away,52.6,10,5.9,2,89.6,82.6,19,0.342,60,0.317,19,0.25,15,0.667,10,13,200.0,76.1,22.0,9,23,51,14.9,10,0.333,20.0,0.15,3.0,43.8,28,0.38,11.9,9,40.0,0.4,16.0,0.235,4
2011-01-23,"Convocation Center, Ypsilanti, Michigan",CENTRAL-MICHIGAN,EASTERN-MICHIGAN,Home,64.3,9,15.6,7,60.3,68.9,31,0.369,42,0.333,14,0.381,16,0.625,10,13,200.0,65.1,16.7,5,13,41,4.8,3,0.357,15.0,0.2,3.0,48.0,36,0.413,25.7,17,27.0,0.407,11.0,0.278,5
2011-01-26,"Convocation Center, Athens, Ohio",EASTERN-MICHIGAN,OHIO,Home,59.1,13,10.5,4,114.5,64.0,16,0.531,49,0.449,22,0.408,20,0.65,13,14,200.0,94.2,18.8,6,18,65,8.7,6,0.367,18.0,0.444,8.0,38.6,22,0.556,22.7,17,31.0,0.452,14.0,0.263,5
2011-01-29,"Anderson Arena, Bowling Green, Ohio",EASTERN-MICHIGAN,BOWLING-GREEN-STATE,Home,80.0,16,2.7,1,106.3,70.0,21,0.48,51,0.392,20,0.412,21,0.667,14,15,200.0,98.4,27.3,9,15,63,12.5,8,0.431,22.0,0.409,9.0,47.6,30,0.517,16.6,12,29.0,0.379,11.0,0.25,5
2011-02-02,"Convocation Center, Ypsilanti, Michigan",AKRON,EASTERN-MICHIGAN,Home,85.0,17,4.9,2,86.2,63.8,30,0.49,49,0.408,20,0.388,19,0.632,12,15,200.0,92.3,25.0,7,17,60,9.2,6,0.429,21.0,0.381,8.0,49.3,37,0.517,18.5,13,28.0,0.429,12.0,0.286,6
2011-02-05,"Convocation Center, Ypsilanti, Michigan",MIAMI-OH,EASTERN-MICHIGAN,Away,77.8,14,15.6,5,90.6,72.2,26,0.5,44,0.409,18,0.409,18,0.667,12,16,200.0,87.5,20.0,5,12,56,7.8,5,0.409,18.0,0.444,8.0,50.8,31,0.533,22.4,15,26.0,0.385,10.0,0.273,6
2011-02-09,"Memorial Athletic & Convocation Center, Kent, Ohio",EASTERN-MICHIGAN,KENT-STATE,Home,57.7,15,12.5,6,101.3,75.9,22,0.426,68,0.382,26,0.338,23,0.522,12,17,200.0,88.6,33.3,15,19,70,16.5,13,0.309,21.0,0.286,6.0,50.0,37,0.443,12.3,11,47.0,0.426,20.0,0.261,6
2011-02-12,"Convocation Center, Ypsilanti, Michigan",BUFFALO,EASTERN-MICHIGAN,Home,62.5,15,13.6,6,91.5,71.0,22,0.574,47,0.511,24,0.745,35,0.686,24,17,200.0,109.9,20.0,5,14,78,5.6,4,0.383,18.0,0.333,6.0,48.2,27,0.613,17.2,13,29.0,0.621,18.0,0.292,7
2011-02-16,"Rose Arena, Mount Pleasant, Michigan",EASTERN-MICHIGAN,CENTRAL-MICHIGAN,Home,35.0,7,0.0,0,91.7,92.0,23,0.379,58,0.345,20,0.397,23,0.696,16,18,200.0,83.3,21.6,8,19,60,11.1,8,0.259,15.0,0.267,4.0,50.0,31,0.435,15.0,12,43.0,0.372,16.0,0.28,7
2011-02-19,"Convocation Center, Ypsilanti, Michigan",JACKSONVILLE-STATE,EASTERN-MICHIGAN,Home,77.3,17,0.0,0,96.8,82.6,19,0.521,48,0.458,22,0.583,28,0.464,13,18,200.0,101.6,37.5,12,22,63,8.1,5,0.375,18.0,0.333,6.0,56.4,31,0.514,16.6,12,30.0,0.533,16.0,0.308,8
2011-02-23,"Worthen Arena, Muncie, Indiana",EASTERN-MICHIGAN,BALL-STATE,Home,47.1,8,8.9,4,100.0,61.8,21,0.387,53,0.321,17,0.208,11,0.727,8,19,200.0,76.6,24.3,9,20,49,10.9,7,0.415,22.0,0.318,7.0,42.3,30,0.421,19.5,14,31.0,0.323,10.0,0.296,8
2011-02-27,"Convocation Center, Ypsilanti, Michigan",WESTERN-MICHIGAN,EASTERN-MICHIGAN,Away,52.6,10,6.7,3,117.6,69.0,20,0.436,55,0.345,19,0.473,26,0.462,12,20,200.0,81.1,24.4,10,20,60,6.8,5,0.455,25.0,0.4,10.0,42.9,30,0.445,20.4,17,30.0,0.3,9.0,0.286,8
2011-03-02,"Convocation Center, DeKalb, Illinois",EASTERN-MICHIGAN,NORTHERN-ILLINOIS,Home,64.3,9,16.2,6,88.0,84.0,21,0.317,52,0.269,14,0.442,23,0.696,16,21,200.0,65.3,10.8,4,28,49,14.7,11,0.385,20.0,0.25,5.0,40.3,25,0.389,19.5,15,32.0,0.281,9.0,0.276,8
2011-03-05,"Convocation Center, Ypsilanti, Michigan",TOLEDO,EASTERN-MICHIGAN,Home,76.9,20,18.8,6,82.0,75.9,22,0.59,50,0.52,26,0.34,17,0.588,10,21,200.0,113.1,38.5,10,17,69,13.1,8,0.46,23.0,0.304,7.0,58.2,32,0.594,17.3,12,27.0,0.704,19.0,0.3,9
2011-03-08,"James A. Rhodes Arena, Akron, Ohio",EASTERN-MICHIGAN,AKRON,Home,47.4,9,2.6,1,103.1,77.8,21,0.412,51,0.373,19,0.451,23,0.478,11,22,200.0,81.5,25.0,8,22,53,7.7,5,0.49,25.0,0.16,4.0,49.2,29,0.428,16.4,12,26.0,0.577,15.0,0.29,9
2011-11-11,"Convocation Center, Ypsilanti, Michigan",ILLINOIS-CHICAGO,EASTERN-MICHIGAN,Home,29.2,7,12.1,4,80.3,67.6,23,0.471,52,0.462,24,0.538,28,0.679,19,0,200.0,95.8,30.8,8,17,68,11.3,8,0.115,6.0,0.167,1.0,51.7,31,0.521,18.9,15,46.0,0.5,23.0,1.0,1
