date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-02-26,"Winthrop Coliseum, Rock Hill, South Carolina",VIRGINIA-MILITARY-INSTITUTE,WINTHROP,Away,48.3,14,6.5,3,113.3,60.5,23,0.558,60,0.483,29,0.517,31,0.71,22,12,200.0,118.7,23.5,8,16,89,14.7,11,0.367,22.0,0.409,9.0,43.1,31,0.596,9.8,8,38.0,0.526,20.0,0.586,17
2011-03-01,"Cameron Hall, Lexington, Virginia",WINTHROP,VIRGINIA-MILITARY-INSTITUTE,Home,47.8,11,7.8,4,102.8,60.0,24,0.56,50,0.46,23,0.56,28,0.786,22,12,200.0,109.9,13.8,4,16,78,4.2,3,0.5,25.0,0.4,10.0,40.6,28,0.616,13.8,10,25.0,0.52,13.0,0.6,18
2011-03-03,"Kimbel Arena, Conway, South Carolina",VIRGINIA-MILITARY-INSTITUTE,COASTAL-CAROLINA,Home,37.9,11,0.0,0,123.6,53.8,14,0.515,67,0.433,29,0.224,15,0.8,12,13,200.0,112.5,21.6,8,21,81,8.3,6,0.478,32.0,0.344,11.0,34.9,22,0.546,8.7,7,35.0,0.514,18.0,0.581,18
2011-11-11,"Clune Arena , Colorado Springs, Colorado",VIRGINIA-MILITARY-INSTITUTE,CITADEL,Away,38.9,14,10.4,5,117.6,77.1,27,0.549,72,0.5,36,0.417,30,0.8,24,0,200.0,121.2,28.9,11,26,103,5.9,5,0.361,26.0,0.269,7.0,52.1,38,0.597,12.3,12,46.0,0.63,29.0,1.0,1
2011-11-12,"Clune Arena , Colorado Springs, Colorado",VIRGINIA-MILITARY-INSTITUTE,AIR-FORCE,Home,50.0,11,11.8,4,108.7,63.3,19,0.482,56,0.393,22,0.268,15,0.733,11,1,200.0,94.2,17.1,6,21,65,8.7,6,0.536,30.0,0.333,10.0,38.5,25,0.515,18.3,14,26.0,0.462,12.0,0.5,1
2011-11-19,"Cameron Hall, Lexington, Virginia",MARYLAND-BALTIMORE-COUNTY,VIRGINIA-MILITARY-INSTITUTE,Home,58.6,17,7.3,3,109.7,62.1,18,0.515,65,0.446,29,0.385,25,0.68,17,1,200.0,116.7,39.4,13,21,84,6.9,5,0.554,36.0,0.25,9.0,50.0,31,0.546,10.6,9,29.0,0.69,20.0,0.75,3
2011-11-23,"Value City Arena, Columbus, Ohio",VIRGINIA-MILITARY-INSTITUTE,OHIO-STATE,Home,44.0,11,1.7,1,123.0,66.7,18,0.454,65,0.385,25,0.369,24,0.625,15,2,200.0,85.1,12.5,5,18,74,10.3,9,0.462,30.0,0.3,9.0,34.3,23,0.484,17.5,16,35.0,0.457,16.0,0.6,3
2011-12-01,"Kimbel Arena, Conway, South Carolina",VIRGINIA-MILITARY-INSTITUTE,COASTAL-CAROLINA,Home,25.0,6,7.3,4,106.1,60.6,20,0.459,61,0.393,24,0.541,33,0.667,22,3,200.0,95.1,14.6,6,24,78,12.2,10,0.393,24.0,0.333,8.0,35.1,26,0.509,13.7,12,37.0,0.432,16.0,0.5,3
2011-12-03,"CSU Fieldhouse, Charleston, South Carolina",VIRGINIA-MILITARY-INSTITUTE,CHARLESTON-SOUTHERN,Home,35.3,12,4.3,2,140.7,63.0,17,0.537,68,0.5,34,0.221,15,0.533,8,4,200.0,100.0,24.3,9,18,81,7.4,6,0.353,24.0,0.208,5.0,40.6,26,0.539,16.7,15,44.0,0.659,29.0,0.429,3
2011-12-06,"Petersen Events Center, Pittsburgh, Pennsylvania",VIRGINIA-MILITARY-INSTITUTE,PITTSBURGH,Home,52.0,13,10.0,4,126.0,48.7,19,0.419,68,0.368,25,0.294,20,0.65,13,5,200.0,90.9,18.6,8,16,70,9.1,7,0.441,30.0,0.233,7.0,32.9,27,0.452,10.5,9,38.0,0.474,18.0,0.375,3
2011-12-12,"Willett Hall, Farmville, Virginia",VIRGINIA-MILITARY-INSTITUTE,LONGWOOD,Home,48.4,15,7.3,3,144.7,54.1,20,0.537,68,0.456,31,0.279,19,0.842,16,6,200.0,117.1,28.9,11,9,89,7.9,6,0.456,31.0,0.355,11.0,41.3,31,0.578,11.6,10,37.0,0.541,20.0,0.455,5
2011-12-22,"Ted Constant Convocation Ctr., Norfolk, Virginia",VIRGINIA-MILITARY-INSTITUTE,OLD-DOMINION,Home,58.3,14,11.1,4,100.0,54.3,19,0.519,54,0.444,24,0.537,29,0.586,17,7,200.0,90.1,9.1,3,30,73,14.8,12,0.444,24.0,0.333,8.0,32.4,22,0.539,20.3,17,30.0,0.533,16.0,0.417,5
2011-12-31,"Cameron Hall, Lexington, Virginia",PRESBYTERIAN,VIRGINIA-MILITARY-INSTITUTE,Home,53.8,14,9.4,3,93.3,73.7,28,0.617,47,0.553,26,0.489,23,0.87,20,7,225.0,104.0,5.0,1,21,78,14.7,11,0.362,17.0,0.353,6.0,50.0,29,0.673,21.9,16,30.0,0.667,20.0,0.462,6
