date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-28,"John Paul Jones Arena, Charlottesville, Virginia",Florida State,Virginia,Home,61.1,11,11.8,4,88.9,85.3,29,0.5,41,0.439,18,0.561,23,0.87,20,6,200,96.8,19.0,4,15,61,1.6,1,0.293,12,0.417,5,60.0,33,0.587,23.8,16,29,0.448,13,0.7,14
2020-02-05,"John Paul Jones Arena, Charlottesville, Virginia",Clemson,Virginia,Home,76.5,13,29.2,7,75.9,85.3,29,0.446,46,0.37,17,0.37,17,0.588,10,6,200,87.9,17.2,5,11,51,8.6,5,0.435,20,0.35,7,54.0,34,0.472,13.0,8,26,0.385,10,0.714,15
2020-02-08,"KFC Yum! Center, Louisville, Kentucky",Virginia,Louisville,Home,53.8,14,18.5,5,135.6,69.6,16,0.643,49,0.531,26,0.286,14,0.714,10,7,200,123.7,12.0,3,20,73,5.1,3,0.449,22,0.5,11,39.6,19,0.656,11.3,7,27,0.556,15,0.682,15
2020-02-11,"John Paul Jones Arena, Charlottesville, Virginia",Notre Dame,Virginia,Home,42.1,8,14.3,5,74.2,88.9,32,0.422,51,0.373,19,0.216,11,0.636,7,7,225,75.8,13.8,4,12,50,7.6,5,0.392,20,0.25,5,55.4,36,0.445,18.9,13,31,0.452,14,0.696,16
2020-02-15,"Dean Smith Center, Chapel Hill, North Carolina",Virginia,UNC,Away,58.3,14,10.0,4,96.9,75.0,18,0.528,54,0.444,24,0.148,8,0.875,7,7,200,100.0,17.9,5,15,64,12.5,8,0.389,21,0.429,9,44.2,23,0.554,16.1,11,33,0.455,15,0.708,17
2020-02-19,"John Paul Jones Arena, Charlottesville, Virginia",Boston College,Virginia,Home,65.4,17,23.1,9,108.3,68.8,22,0.689,45,0.578,26,0.489,22,0.727,16,7,200,130.0,20.0,4,11,78,6.7,4,0.378,17,0.588,10,50.0,26,0.703,12.8,8,28,0.571,16,0.72,18
2020-02-22,"Petersen Events Center, Pittsburgh, Pennsylvania",Virginia,Pitt,Away,52.4,11,14.3,6,88.9,73.7,28,0.5,48,0.438,21,0.271,13,0.846,11,7,200,93.7,18.2,4,14,59,3.2,2,0.375,18,0.333,6,53.3,32,0.545,19.5,13,30,0.5,15,0.731,19
2020-02-26,"Cassell Coliseum, Blacksburg, Virginia",Virginia,Virginia Tech,Away,66.7,14,20.8,5,89.8,90.0,27,0.49,49,0.429,21,0.204,10,0.8,8,7,200,94.9,20.8,5,12,56,3.4,2,0.429,21,0.286,6,59.3,32,0.521,17.1,11,28,0.536,15,0.741,20
2020-02-29,"John Paul Jones Arena, Charlottesville, Virginia",Duke,Virginia,Home,42.9,9,31.0,13,78.1,72.2,26,0.45,50,0.42,21,0.2,10,0.7,7,7,200,81.3,20.0,5,16,52,9.4,6,0.2,10,0.3,3,50.8,31,0.475,20.5,14,40,0.45,18,0.75,21
2020-03-04,"BankUnited Center, Coral Gables, Florida",Virginia,Miami (FL),Away,55.6,10,11.5,3,75.9,83.9,26,0.418,49,0.367,18,0.122,6,0.833,5,7,200,79.3,17.2,5,11,46,8.6,5,0.306,15,0.333,5,51.7,31,0.444,18.9,12,34,0.382,13,0.759,22
2020-03-07,"John Paul Jones Arena, Charlottesville, Virginia",Louisville,Virginia,Home,47.4,9,19.2,5,88.5,80.6,25,0.457,46,0.413,19,0.435,20,0.75,15,7,200,93.4,7.4,2,7,57,11.5,7,0.304,14,0.286,4,46.6,27,0.514,12.7,8,32,0.469,15,0.767,23
