date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-02-28,"Donald L. Tucker Center, Tallahassee, Florida",Clemson,Florida State,Away,35.3,6,3.3,1,75.8,69.0,21,0.373,51,0.333,17,0.373,19,0.789,15,8,200.0,80.3,36.7,10,20,53,16.7,11,0.353,18.0,0.222,4.0,52.5,31,0.441,23.3,18,33.0,0.394,13.0,0.714,20
2010-03-02,"Littlejohn Coliseum, Clemson, South Carolina",Georgia Tech,Clemson,Home,65.6,21,10.2,5,111.1,48.6,19,0.655,58,0.552,32,0.552,32,0.469,15,8,200.0,126.4,36.4,11,16,91,9.7,7,0.466,27.0,0.444,12.0,42.9,30,0.622,13.2,11,31.0,0.645,20.0,0.724,21
2010-03-07,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",Clemson,Wake Forest,Home,37.5,9,6.1,3,98.6,48.5,17,0.427,62,0.387,24,0.306,19,0.632,12,9,200.0,91.5,38.9,13,20,65,14.1,10,0.403,25.0,0.2,5.0,43.5,30,0.458,16.6,14,37.0,0.514,19.0,0.7,21
2010-03-11,"Greensboro Coliseum, Greensboro, North Carolina",NC State,Clemson,Away,45.0,9,6.1,2,95.2,58.3,14,0.461,51,0.392,20,0.353,18,0.556,10,10,200.0,91.9,33.3,11,15,57,16.1,10,0.373,19.0,0.368,7.0,43.9,25,0.479,20.3,15,32.0,0.406,13.0,0.677,21
2010-11-12,"Littlejohn Coliseum, Clemson, South Carolina",Western Carolina,Clemson,Home,57.1,16,11.8,4,90.1,75.0,21,0.66,47,0.596,28,0.979,46,0.543,25,0,200.0,122.5,37.0,10,24,87,9.9,7,0.362,17.0,0.353,6.0,56.4,31,0.632,14.1,11,30.0,0.733,22.0,1.0,1
2010-11-15,"Littlejohn Coliseum, Clemson, South Carolina",Wofford,Clemson,Home,46.2,12,9.4,3,102.9,76.0,19,0.56,50,0.52,26,0.6,30,0.733,22,0,200.0,114.7,36.0,9,25,78,13.2,9,0.22,11.0,0.364,4.0,56.0,28,0.607,16.0,12,39.0,0.564,22.0,1.0,2
2010-11-19,"Virgin Islands Sport & Fitness Center , St. Thomas",Long Beach State,Clemson,Home,66.7,16,13.2,5,82.1,64.0,16,0.604,48,0.5,24,0.333,16,0.688,11,0,200.0,103.0,34.8,8,17,69,10.4,7,0.354,17.0,0.588,10.0,50.0,24,0.621,24.6,18,31.0,0.452,14.0,1.0,3
2010-11-21,"Virgin Islands Sport & Fitness Center , St. Thomas",Old Dominion,Clemson,Away,22.7,5,4.8,2,95.3,50.0,15,0.48,51,0.431,22,0.353,18,0.611,11,1,200.0,93.8,36.4,12,19,60,14.1,9,0.294,15.0,0.333,5.0,42.9,27,0.504,21.4,16,36.0,0.472,17.0,0.75,3
2010-11-22,"Virgin Islands Sport & Fitness Center , St. Thomas",Clemson,Seton Hall,Away,41.2,7,12.8,5,74.4,81.8,27,0.328,58,0.293,17,0.655,38,0.684,26,1,225.0,82.1,26.2,11,20,64,11.5,9,0.328,19.0,0.211,4.0,50.7,38,0.421,13.8,12,39.0,0.333,13.0,0.8,4
2010-11-26,"Littlejohn Coliseum, Clemson, South Carolina",South Carolina State,Clemson,Home,60.9,14,15.0,6,78.3,84.0,21,0.531,49,0.469,23,0.429,21,0.81,17,1,200.0,100.0,34.8,8,14,69,11.6,8,0.429,21.0,0.286,6.0,60.4,29,0.585,23.6,18,28.0,0.607,17.0,0.833,5
2010-11-30,"Littlejohn Coliseum, Clemson, South Carolina",Michigan,Clemson,Away,39.1,9,13.8,4,101.5,75.0,24,0.421,63,0.365,23,0.206,13,0.615,8,2,200.0,89.7,31.6,12,21,61,7.4,5,0.46,29.0,0.241,7.0,51.4,36,0.441,13.8,11,34.0,0.471,16.0,0.714,5
2010-12-05,"The Colonial Life Arena, Columbia, South Carolina",Clemson,South Carolina,Home,31.8,7,2.4,1,94.1,75.0,18,0.412,57,0.386,22,0.316,18,0.722,13,3,200.0,88.2,36.4,12,19,60,8.8,6,0.281,16.0,0.188,3.0,52.6,30,0.458,19.8,16,41.0,0.463,19.0,0.625,5
2010-12-12,"Donald L. Tucker Center, Tallahassee, Florida",Clemson,Florida State,Home,50.0,11,11.6,5,105.6,61.8,21,0.481,54,0.407,22,0.37,20,0.85,17,4,200.0,97.2,32.1,9,18,69,11.3,8,0.407,22.0,0.364,8.0,48.4,30,0.543,20.3,16,32.0,0.438,14.0,0.556,5
2010-12-17,"Littlejohn Coliseum, Clemson, South Carolina",Savannah State,Clemson,Home,75.0,15,25.0,6,62.5,80.0,28,0.469,48,0.417,20,0.563,27,0.593,16,4,200.0,95.3,38.2,13,16,61,12.5,8,0.208,10.0,0.5,5.0,59.4,41,0.501,17.8,13,38.0,0.395,15.0,0.6,6
2010-12-19,"Littlejohn Coliseum, Clemson, South Carolina",UNC Greensboro,Clemson,Home,63.0,17,22.0,9,89.7,75.8,25,0.612,49,0.551,27,0.408,20,0.55,11,4,200.0,104.4,40.7,11,12,71,16.2,11,0.286,14.0,0.429,6.0,60.0,36,0.607,21.7,16,35.0,0.6,21.0,0.636,7
2010-12-22,"Carolina First Arena, Charleston, South Carolina",Clemson,College of Charleston,Away,54.2,13,5.9,2,96.7,61.8,21,0.474,57,0.421,24,0.246,14,0.857,12,4,200.0,108.2,31.3,10,19,66,14.8,9,0.333,19.0,0.316,6.0,47.0,31,0.518,10.0,7,38.0,0.474,18.0,0.667,8
