date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-12-29,"Coors Events/Conference Center, Boulder, Colorado",Yale,Colorado,Home,66.7,14,20.0,7,89.7,78.1,25,0.433,52,0.404,21,0.365,19,0.737,14,8,200.0,75.6,43.3,13,27,59,11.5,9,0.327,17.0,0.176,3.0,61.3,38,0.483,33.2,28,35.0,0.514,18.0,0.333,4
2009-12-31,"Moby Arena, Fort Collins, Colorado",Yale,Colorado State,Home,47.8,11,11.4,4,127.4,66.7,18,0.451,61,0.377,23,0.361,22,0.727,16,9,200.0,97.3,35.7,13,24,71,8.2,6,0.295,18.0,0.5,9.0,47.0,31,0.497,18.5,16,43.0,0.326,14.0,0.308,4
2010-01-03,"SEFCU Arena, Albany, New York",Yale,Albany (NY),Home,53.8,14,21.7,10,117.1,50.0,19,0.491,58,0.448,26,0.276,16,0.688,11,10,200.0,89.5,36.4,12,19,68,11.8,9,0.276,16.0,0.313,5.0,43.7,31,0.518,25.3,21,42.0,0.5,21.0,0.286,4
2010-01-05,"Stabler Arena, Bethlehem, Pennsylvania",Yale,Lehigh,Home,52.0,13,9.3,4,108.7,73.5,28,0.419,62,0.403,25,0.419,26,0.654,17,11,200.0,100.0,43.6,14,19,69,5.8,4,0.161,10.0,0.2,2.0,57.5,42,0.464,15.0,13,52.0,0.442,23.0,0.267,4
2010-01-09,"John J. Lee Ampitheater, New Haven, Connecticut",NJIT,Yale,Home,76.9,20,20.0,6,71.6,72.7,25,0.587,52,0.5,26,0.404,21,0.857,18,11,200.0,117.9,32.0,7,20,79,11.9,8,0.404,21.0,0.429,9.0,55.2,32,0.637,16.4,11,31.0,0.548,17.0,0.353,6
2010-01-15,"John J. Lee Ampitheater, New Haven, Connecticut",Brown,Yale,Away,50.0,13,17.6,6,107.1,78.1,26,0.43,64,0.406,26,0.281,18,0.611,11,12,200.0,94.3,32.4,11,22,66,8.6,6,0.281,18.0,0.167,3.0,53.6,37,0.455,12.2,10,46.0,0.5,23.0,0.333,6
2010-01-22,"Pizzitola Sports Center, Providence, Rhode Island",Yale,Brown,Away,37.5,9,17.1,7,90.0,78.4,30,0.473,56,0.429,24,0.411,23,0.783,18,12,200.0,101.4,30.0,8,19,71,10.0,7,0.25,14.0,0.357,5.0,56.7,38,0.53,15.4,12,42.0,0.452,19.0,0.368,7
2010-01-29,"John J. Lee Ampitheater, New Haven, Connecticut",Penn,Yale,Home,56.5,13,14.3,5,77.4,71.9,24,0.57,43,0.535,23,0.395,17,0.706,12,12,200.0,98.4,16.7,3,16,61,11.3,7,0.209,9.0,0.333,3.0,48.2,27,0.597,21.7,14,34.0,0.588,20.0,0.4,8
2010-01-30,"John J. Lee Ampitheater, New Haven, Connecticut",Princeton,Yale,Away,64.3,9,8.1,3,105.5,66.7,16,0.388,40,0.35,14,0.5,20,0.7,14,13,200.0,81.8,28.6,6,13,45,5.5,3,0.25,10.0,0.3,3.0,44.9,22,0.455,22.3,14,30.0,0.367,11.0,0.381,8
2010-02-05,"Newman Arena, Ithaca, New York",Yale,Cornell,Home,56.5,13,11.9,5,136.4,54.3,19,0.51,48,0.479,23,0.667,32,0.688,22,14,200.0,107.6,33.3,9,22,71,3.0,2,0.333,16.0,0.188,3.0,45.2,28,0.562,15.1,10,32.0,0.625,20.0,0.364,8
2010-02-06,"Levien Gym, New York, New York",Yale,Columbia,Away,31.8,7,5.1,2,100.0,69.2,28,0.48,49,0.449,22,0.776,38,0.842,32,14,200.0,123.4,50.0,13,22,79,4.7,3,0.204,10.0,0.3,3.0,61.2,41,0.589,14.3,11,39.0,0.487,19.0,0.391,9
2010-02-12,"John J. Lee Ampitheater, New Haven, Connecticut",Harvard,Yale,Away,60.0,15,17.1,6,112.3,77.1,28,0.466,59,0.424,25,0.492,29,0.828,24,15,225.0,108.2,36.7,10,25,79,11.0,8,0.322,19.0,0.263,5.0,58.5,38,0.543,13.3,11,40.0,0.5,20.0,0.375,9
2010-02-13,"John J. Lee Ampitheater, New Haven, Connecticut",Dartmouth,Yale,Home,43.5,10,9.6,5,82.4,68.9,31,0.439,57,0.404,23,0.456,26,0.731,19,15,200.0,101.5,34.4,11,12,69,5.9,4,0.263,15.0,0.267,4.0,54.5,42,0.497,11.6,9,42.0,0.452,19.0,0.4,10
2010-02-19,"Jadwin Gymnasium, Princeton, New Jersey",Yale,Princeton,Home,43.5,10,4.8,2,132.3,40.7,14,0.5,50,0.46,23,0.38,19,0.421,8,16,200.0,93.5,30.3,7,10,58,9.7,6,0.16,8.0,0.5,4.0,35.0,21,0.491,18.2,13,42.0,0.452,19.0,0.385,10
2010-02-20,"The Palestra, Philadelphia, Pennsylvania",Yale,Penn,Home,52.2,12,7.5,3,114.1,61.3,20,0.438,56,0.411,23,0.5,28,0.714,20,17,200.0,97.2,30.3,9,23,69,7.0,5,0.304,17.0,0.176,3.0,45.3,29,0.498,13.9,10,39.0,0.513,20.0,0.37,10
2010-02-26,"Leede Arena, Hanover, New Hampshire",Yale,Dartmouth,Away,47.4,9,4.7,2,63.4,71.4,31,0.429,49,0.388,19,0.388,19,0.684,13,17,200.0,77.5,27.3,8,15,55,8.5,6,0.347,17.0,0.235,4.0,52.0,39,0.474,25.9,19,32.0,0.469,15.0,0.393,11
2010-02-27,"Lavietes Pavilion, Boston, Massachusetts",Yale,Harvard,Home,56.3,9,7.7,3,120.0,56.5,19,0.396,48,0.333,16,0.563,27,0.741,20,18,200.0,89.2,41.2,8,15,58,6.2,4,0.313,15.0,0.4,6.0,47.4,27,0.477,22.1,17,33.0,0.303,10.0,0.379,11
2010-03-05,"John J. Lee Ampitheater, New Haven, Connecticut",Columbia,Yale,Home,64.7,11,18.4,9,72.7,60.0,27,0.488,40,0.425,17,0.875,35,0.743,26,18,200.0,98.5,19.2,5,14,65,9.1,6,0.4,16.0,0.313,5.0,45.1,32,0.574,21.3,15,24.0,0.5,12.0,0.4,12
2010-03-06,"John J. Lee Ampitheater, New Haven, Connecticut",Cornell,Yale,Away,66.7,12,0.0,0,129.5,75.0,20,0.449,49,0.367,18,0.408,20,0.75,15,19,200.0,96.7,36.4,10,15,59,8.2,5,0.469,23.0,0.348,8.0,52.6,30,0.504,19.5,14,26.0,0.385,10.0,0.387,12
2010-11-13,"Mohegan Sun Arena, Uncasville, Connecticut",Quinnipiac,Yale,Away,23.8,5,7.5,3,118.3,57.7,15,0.47,50,0.42,21,0.72,36,0.778,28,1,200.0,105.6,25.0,8,22,75,7.0,5,0.42,21.0,0.238,5.0,39.7,23,0.559,15.4,12,29.0,0.552,16.0,0.0,0
2010-11-15,"Dunkin' Donuts Center, Providence, Rhode Island",Yale,Providence,Home,57.9,11,8.6,3,81.7,73.3,22,0.412,57,0.333,19,0.228,13,0.615,8,2,200.0,77.5,23.1,9,23,55,5.6,4,0.456,26.0,0.346,9.0,44.9,31,0.435,21.3,17,31.0,0.323,10.0,0.0,0
