date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-03-06,"Bradley Center, Milwaukee, Wisconsin",NOTRE-DAME,MARQUETTE,Away,72.7,16,9.7,3,100.0,58.8,20,0.453,53,0.415,22,0.264,14,0.857,12,10,225.0,95.2,21.4,6,21,60,17.5,11,0.434,23.0,0.174,4.0,41.9,26,0.503,11.9,8,30.0,0.6,18.0,0.667,20
2010-03-10,"Madison Square Garden (IV), New York, New York",MARQUETTE,ST-JOHNS-NY,Away,61.9,13,2.3,1,98.2,60.0,21,0.65,40,0.525,21,0.25,10,0.5,5,10,200.0,101.8,10.0,2,13,57,8.9,5,0.45,18.0,0.556,10.0,41.8,23,0.637,22.6,12,22.0,0.5,11.0,0.677,21
2010-03-11,"Madison Square Garden (IV), New York, New York",MARQUETTE,VILLANOVA,Away,68.0,17,9.1,3,115.2,69.6,19,0.587,52,0.481,25,0.462,24,0.792,19,10,200.0,121.2,20.0,2,17,80,12.1,8,0.346,18.0,0.611,11.0,43.8,21,0.631,11.3,8,34.0,0.412,14.0,0.688,22
2010-03-12,"Madison Square Garden (IV), New York, New York",GEORGETOWN,MARQUETTE,Away,45.0,9,2.3,1,125.0,54.2,16,0.426,54,0.37,20,0.333,18,0.611,11,11,200.0,89.1,14.7,2,19,57,7.8,5,0.37,20.0,0.3,6.0,31.0,18,0.456,8.8,6,34.0,0.412,14.0,0.667,22
2010-11-12,"Bradley Center, Milwaukee, Wisconsin",PRAIRIE-VIEW,MARQUETTE,Home,69.4,25,32.4,11,72.5,91.2,31,0.625,60,0.6,36,0.583,35,0.629,22,0,200.0,121.3,53.6,15,18,97,15.0,12,0.167,10.0,0.3,3.0,74.2,46,0.633,18.4,17,50.0,0.66,33.0,1.0,1
2010-11-14,"Bradley Center, Milwaukee, Wisconsin",BUCKNELL,MARQUETTE,Home,54.5,12,3.1,1,87.1,84.4,27,0.51,48,0.458,22,0.708,34,0.676,23,0,200.0,102.9,21.9,7,15,72,15.7,11,0.271,13.0,0.385,5.0,53.1,34,0.561,18.2,14,35.0,0.486,17.0,1.0,2
2010-11-17,"Bradley Center, Milwaukee, Wisconsin",GREEN-BAY,MARQUETTE,Home,59.4,19,14.9,7,88.5,61.5,24,0.557,61,0.525,32,0.541,33,0.636,21,0,200.0,114.1,38.7,12,20,89,7.7,6,0.131,8.0,0.5,4.0,51.4,36,0.58,14.7,13,53.0,0.528,28.0,1.0,3
2010-11-20,"Bradley Center, Milwaukee, Wisconsin",SOUTH-DAKOTA,MARQUETTE,Home,75.9,22,9.5,4,90.8,76.3,29,0.492,60,0.483,29,0.567,34,0.676,23,0,200.0,107.9,47.2,17,15,82,9.2,7,0.15,9.0,0.111,1.0,62.2,46,0.538,17.6,16,51.0,0.549,28.0,1.0,4
2010-11-22,"Sprint Center, Kansas City, Missouri",DUKE,MARQUETTE,Away,41.9,13,2.2,1,102.5,68.8,22,0.471,70,0.443,31,0.243,17,0.647,11,1,200.0,96.3,29.7,11,16,77,13.8,11,0.286,20.0,0.2,4.0,47.8,33,0.493,15.3,14,50.0,0.54,27.0,0.8,4
2010-11-23,"Sprint Center, Kansas City, Missouri",GONZAGA,MARQUETTE,Away,57.1,12,4.7,2,98.5,54.1,20,0.444,54,0.389,21,0.389,21,0.714,15,2,200.0,94.0,19.4,6,19,63,11.9,8,0.389,21.0,0.286,6.0,38.2,26,0.492,13.7,10,33.0,0.455,15.0,0.667,4
2010-11-27,"U.S. Cellular Arena, Milwaukee, Wisconsin",MARQUETTE,MILWAUKEE,Away,55.6,15,12.2,5,104.3,67.9,19,0.596,52,0.519,27,0.308,16,0.813,13,2,200.0,108.7,8.3,2,15,75,14.5,10,0.365,19.0,0.421,8.0,40.4,21,0.629,18.0,13,33.0,0.576,19.0,0.714,5
2010-12-04,"Bradley Center, Milwaukee, Wisconsin",LONGWOOD,MARQUETTE,Home,65.8,25,17.6,6,81.3,84.6,33,0.564,70,0.543,38,0.314,22,0.773,17,2,200.0,120.0,42.4,14,14,96,8.8,7,0.2,14.0,0.214,3.0,65.3,47,0.597,14.0,13,56.0,0.625,35.0,0.75,6
2010-12-07,"Bradley Center, Milwaukee, Wisconsin",TEXAS-AM-CORPUS-CHRISTI,MARQUETTE,Home,69.7,23,11.8,4,75.8,59.5,22,0.592,60,0.55,33,0.367,22,0.682,15,2,200.0,130.3,48.3,14,14,86,19.7,13,0.217,13.0,0.385,5.0,54.5,36,0.61,10.3,8,47.0,0.596,28.0,0.778,7
2010-12-11,"Bradley Center, Milwaukee, Wisconsin",WISCONSIN,MARQUETTE,Away,45.5,10,10.5,4,119.0,53.1,17,0.522,46,0.478,22,0.478,22,0.727,16,3,200.0,110.3,34.6,9,17,64,8.6,5,0.196,9.0,0.444,4.0,44.8,26,0.567,15.2,10,37.0,0.486,18.0,0.7,7
2010-12-18,"Bradley Center, Milwaukee, Wisconsin",CENTENARY-LA,MARQUETTE,Home,58.1,18,14.6,6,70.3,80.0,28,0.5,67,0.463,31,0.328,22,0.636,14,3,200.0,109.5,51.4,19,21,81,12.2,9,0.254,17.0,0.294,5.0,65.3,47,0.523,16.4,15,50.0,0.52,26.0,0.727,8
2010-12-21,"Bradley Center, Milwaukee, Wisconsin",MISSISSIPPI-VALLEY-STATE,MARQUETTE,Home,76.5,26,11.1,4,95.1,69.4,25,0.559,68,0.5,34,0.456,31,0.839,26,3,200.0,125.9,29.4,10,15,102,14.8,12,0.235,16.0,0.5,8.0,50.0,35,0.617,11.9,11,52.0,0.5,26.0,0.75,9
2010-12-29,"Memorial Gymnasium, Nashville, Tennessee",MARQUETTE,VANDERBILT,Home,53.1,17,5.0,2,111.6,66.7,22,0.605,57,0.561,32,0.228,13,0.538,7,4,200.0,110.1,22.2,6,16,76,8.7,6,0.246,14.0,0.357,5.0,46.7,28,0.602,14.9,11,43.0,0.628,27.0,0.692,9
2011-01-01,"Bradley Center, Milwaukee, Wisconsin",WEST-VIRGINIA,MARQUETTE,Home,73.3,22,12.2,5,115.6,67.9,19,0.57,57,0.526,30,0.368,21,0.667,14,4,200.0,123.4,46.4,13,12,79,12.5,8,0.228,13.0,0.385,5.0,57.1,32,0.59,13.1,10,44.0,0.568,25.0,0.714,10
2011-01-05,"Louis Brown Athletic Center, New Brunswick, New Jersey",MARQUETTE,RUTGERS,Away,59.1,13,7.9,3,104.8,55.2,16,0.616,43,0.512,22,0.744,32,0.625,20,4,200.0,117.7,42.3,11,13,73,8.1,5,0.372,16.0,0.563,9.0,49.1,27,0.627,21.9,16,27.0,0.481,13.0,0.733,11
2011-01-08,"Petersen Events Center, Pittsburgh, Pennsylvania",MARQUETTE,PITTSBURGH,Home,59.3,16,0.0,0,139.1,55.0,11,0.469,65,0.415,27,0.415,27,0.741,20,5,200.0,126.6,35.7,15,23,81,1.6,1,0.308,20.0,0.35,7.0,41.9,26,0.52,2.5,2,45.0,0.444,20.0,0.688,11
2011-01-10,"Bradley Center, Milwaukee, Wisconsin",NOTRE-DAME,MARQUETTE,Home,65.4,17,5.4,2,89.1,70.0,21,0.653,49,0.531,26,0.429,21,0.714,15,5,200.0,123.4,30.8,8,16,79,6.3,4,0.347,17.0,0.706,12.0,51.8,29,0.67,17.1,12,32.0,0.438,14.0,0.706,12
2011-01-15,"KFC Yum! Center, Louisville, Kentucky",MARQUETTE,LOUISVILLE,Home,52.6,10,5.6,2,91.0,77.1,27,0.375,56,0.339,19,0.679,38,0.737,28,6,200.0,89.7,18.9,7,18,70,9.0,7,0.304,17.0,0.235,4.0,47.2,34,0.473,15.2,13,39.0,0.385,15.0,0.667,12
2011-01-18,"Bradley Center, Milwaukee, Wisconsin",DEPAUL,MARQUETTE,Home,57.1,20,10.3,4,90.1,63.6,21,0.551,68,0.515,35,0.426,29,0.655,19,6,200.0,132.4,48.6,18,13,94,18.3,13,0.221,15.0,0.333,5.0,55.7,39,0.575,6.9,6,53.0,0.566,30.0,0.684,13
2011-01-22,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",MARQUETTE,NOTRE-DAME,Home,68.0,17,10.3,3,131.1,57.1,12,0.536,56,0.446,25,0.304,17,0.882,15,7,200.0,123.0,30.8,8,25,75,6.6,4,0.357,20.0,0.5,10.0,42.6,20,0.585,9.9,7,36.0,0.417,15.0,0.65,13
2011-01-25,"Bradley Center, Milwaukee, Wisconsin",CONNECTICUT,MARQUETTE,Away,60.0,15,9.3,4,105.6,71.9,23,0.467,60,0.417,25,0.283,17,0.706,12,8,200.0,94.4,20.0,7,17,68,9.7,7,0.3,18.0,0.333,6.0,44.8,30,0.499,14.0,11,42.0,0.452,19.0,0.619,13
2011-01-29,"Bradley Center, Milwaukee, Wisconsin",SYRACUSE,MARQUETTE,Home,73.9,17,5.6,2,106.1,81.8,18,0.591,44,0.523,23,0.75,33,0.727,24,8,200.0,115.2,25.0,6,13,76,4.5,3,0.295,13.0,0.462,6.0,52.2,24,0.637,18.2,13,31.0,0.548,17.0,0.636,14
2011-02-02,"The Pavilion, Villanova, Pennsylvania",MARQUETTE,VILLANOVA,Home,40.7,11,6.1,2,110.3,66.7,16,0.483,59,0.458,27,0.237,14,0.929,13,9,200.0,102.9,25.9,7,24,70,7.4,5,0.271,16.0,0.188,3.0,45.1,23,0.533,13.3,10,43.0,0.558,24.0,0.609,14
2011-02-09,"Sun Dome, Tampa, Florida",MARQUETTE,SOUTH-FLORIDA,Away,72.7,16,9.7,3,93.5,60.9,14,0.464,56,0.393,22,0.339,19,0.368,7,9,200.0,95.2,28.6,10,16,59,11.3,7,0.232,13.0,0.615,8.0,41.4,24,0.454,11.1,8,43.0,0.326,14.0,0.625,15
2011-02-13,"Verizon Center, Washington, District of Columbia",MARQUETTE,GEORGETOWN,Home,25.0,5,18.5,5,103.0,81.3,26,0.42,50,0.4,20,0.54,27,0.667,18,10,200.0,89.6,21.2,7,21,60,7.5,5,0.24,12.0,0.167,2.0,50.8,33,0.478,16.2,12,38.0,0.474,18.0,0.6,15
2011-02-15,"Bradley Center, Milwaukee, Wisconsin",ST-JOHNS-NY,MARQUETTE,Away,90.0,18,11.4,5,111.1,72.7,24,0.467,46,0.435,20,0.696,32,0.781,25,11,200.0,94.4,25.9,7,21,68,5.6,4,0.304,14.0,0.214,3.0,51.7,31,0.556,23.1,18,32.0,0.531,17.0,0.577,15
2011-02-19,"Bradley Center, Milwaukee, Wisconsin",SETON-HALL,MARQUETTE,Home,66.7,18,8.1,3,100.0,81.8,27,0.582,49,0.551,27,0.531,26,0.615,16,11,200.0,114.1,44.4,12,14,73,9.4,6,0.245,12.0,0.25,3.0,65.0,39,0.595,18.8,14,37.0,0.649,24.0,0.593,16
2011-02-24,"XL Center, Hartford, Connecticut",MARQUETTE,CONNECTICUT,Away,42.3,11,3.6,2,90.5,45.8,22,0.4,70,0.371,26,0.4,28,0.643,18,11,225.0,100.0,39.5,17,17,74,13.5,10,0.286,20.0,0.2,4.0,42.9,39,0.444,8.9,8,50.0,0.44,22.0,0.607,17
2011-02-27,"Bradley Center, Milwaukee, Wisconsin",PROVIDENCE,MARQUETTE,Home,61.3,19,13.5,7,79.5,71.4,35,0.559,59,0.525,31,0.407,24,0.833,20,11,200.0,110.3,42.3,11,17,86,9.0,7,0.186,11.0,0.364,4.0,61.3,46,0.611,19.6,17,48.0,0.563,27.0,0.621,18
2011-03-02,"Bradley Center, Milwaukee, Wisconsin",CINCINNATI,MARQUETTE,Away,47.4,9,5.1,2,113.6,50.0,14,0.418,49,0.388,19,0.531,26,0.731,19,12,200.0,101.7,46.7,14,10,60,13.6,8,0.306,15.0,0.2,3.0,48.3,28,0.489,15.4,11,34.0,0.471,16.0,0.6,18
2011-03-05,"Prudential Center, Newark, New Jersey",MARQUETTE,SETON-HALL,Home,47.6,10,13.3,4,119.7,69.2,18,0.49,52,0.404,21,0.596,31,0.677,21,13,200.0,101.4,30.0,9,26,72,2.8,2,0.423,22.0,0.409,9.0,48.2,27,0.54,16.5,13,30.0,0.4,12.0,0.581,18
2011-03-09,"Madison Square Garden (IV), New York, New York",MARQUETTE,WEST-VIRGINIA,Away,43.5,10,10.3,3,96.8,71.4,20,0.52,49,0.469,23,0.49,24,0.667,16,13,200.0,106.3,20.0,5,15,67,12.7,8,0.224,11.0,0.455,5.0,47.2,25,0.555,14.4,10,38.0,0.474,18.0,0.606,20
2011-03-18,"Quicken Loans Arena, Cleveland, Ohio",XAVIER,MARQUETTE,Home,54.2,13,5.3,2,85.9,67.9,19,0.589,45,0.533,24,0.422,19,0.684,13,14,200.0,103.1,22.7,5,18,66,9.4,6,0.267,12.0,0.417,5.0,48.0,24,0.611,21.9,15,33.0,0.576,19.0,0.6,21
2011-03-20,"Quicken Loans Arena, Cleveland, Ohio",SYRACUSE,MARQUETTE,Home,71.4,15,3.1,1,95.4,81.0,17,0.461,51,0.412,21,0.451,23,0.826,19,14,200.0,101.5,35.5,11,13,66,16.9,11,0.216,11.0,0.455,5.0,53.8,28,0.533,18.6,14,40.0,0.4,16.0,0.611,22
2011-03-25,"Prudential Center, Newark, New Jersey",NORTH-CAROLINA,MARQUETTE,Away,34.8,8,13.8,8,111.0,53.7,22,0.381,63,0.365,23,0.317,20,0.75,15,15,200.0,86.3,39.0,16,17,63,5.5,4,0.254,16.0,0.125,2.0,46.3,38,0.434,20.0,18,47.0,0.447,21.0,0.595,22
2011-11-11,"Bradley Center, Milwaukee, Wisconsin",MOUNT-ST-MARYS,MARQUETTE,Home,72.2,26,13.5,5,52.1,59.5,22,0.594,64,0.563,36,0.313,20,0.75,15,0,200.0,128.2,42.3,11,13,91,26.8,19,0.297,19.0,0.211,4.0,52.4,33,0.619,12.1,10,45.0,0.711,32.0,1.0,1
2011-11-14,"Bradley Center, Milwaukee, Wisconsin",NORFOLK-STATE,MARQUETTE,Home,78.8,26,9.7,3,81.0,85.3,29,0.605,62,0.532,33,0.484,30,0.8,24,0,200.0,117.9,25.0,7,23,99,13.1,11,0.339,21.0,0.429,9.0,58.1,36,0.649,14.7,13,41.0,0.585,24.0,1.0,2
2011-11-18,"Virgin Islands Sport & Fitness Center , St. Thomas",WINTHROP,MARQUETTE,Home,58.1,18,12.5,4,98.6,71.4,20,0.657,54,0.574,31,0.648,35,0.686,24,0,200.0,128.4,26.9,7,19,95,8.1,6,0.352,19.0,0.474,9.0,50.0,27,0.673,15.8,13,35.0,0.629,22.0,1.0,3
2011-11-20,"Virgin Islands Sport & Fitness Center , St. Thomas",MISSISSIPPI,MARQUETTE,Home,55.2,16,9.1,5,79.5,54.0,27,0.606,52,0.558,29,0.827,43,0.767,33,0,200.0,115.7,34.8,8,24,96,9.6,8,0.212,11.0,0.455,5.0,47.9,35,0.663,19.3,17,41.0,0.585,24.0,1.0,4
2011-11-21,"Virgin Islands Sport & Fitness Center , St. Thomas",NORFOLK-STATE,MARQUETTE,Home,68.2,15,18.9,7,86.4,70.6,24,0.422,58,0.379,22,0.259,15,0.667,10,0,200.0,89.4,37.8,14,16,59,12.1,8,0.345,20.0,0.25,5.0,53.5,38,0.453,17.8,14,38.0,0.447,17.0,1.0,5
2011-11-28,"Bradley Center, Milwaukee, Wisconsin",JACKSONVILLE,MARQUETTE,Home,71.0,22,5.7,2,81.2,64.9,24,0.67,53,0.585,31,0.547,29,0.586,17,0,200.0,127.5,28.0,7,15,88,10.1,7,0.302,16.0,0.563,9.0,50.0,31,0.659,12.0,9,37.0,0.595,22.0,1.0,6
2011-12-03,"Kohl Center, Madison, Wisconsin",MARQUETTE,WISCONSIN,Away,30.4,7,9.7,3,83.1,75.8,25,0.4,60,0.383,23,0.317,19,0.684,13,0,200.0,93.8,44.4,16,21,61,4.6,3,0.183,11.0,0.182,2.0,59.4,41,0.442,16.0,13,49.0,0.429,21.0,1.0,7
2011-12-06,"Madison Square Garden (IV), New York, New York",WASHINGTON,MARQUETTE,Home,74.1,20,6.3,3,104.1,54.1,20,0.484,62,0.435,27,0.435,27,0.704,19,0,200.0,106.8,25.0,8,14,79,9.5,7,0.274,17.0,0.353,6.0,40.6,28,0.528,11.9,10,45.0,0.467,21.0,1.0,8
2011-12-10,"Bradley Center, Milwaukee, Wisconsin",GREEN-BAY,MARQUETTE,Home,68.8,22,7.5,3,80.3,66.7,22,0.531,64,0.5,32,0.266,17,0.647,11,0,200.0,103.9,30.6,11,15,79,19.7,15,0.188,12.0,0.333,4.0,47.8,33,0.548,18.3,16,52.0,0.538,28.0,1.0,9
